respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
13719,4853.275748785212,8,1,1,459.9491588256886,27.0,280.0,64,59.763699394526434,56.51031964274392,1,60,0.0,0.0,1,1,1,0,0,0,0,0,0.0985889762516984,-4.152419701102683,-1.4647070764377874,-1.8662444359758927,0.1168785827604781,-4.58872253537548,-2.000952475112026,-0.705633126264178,0.2149100838891795,-6.1751854152874905,-3.965507620554244,-2.7725836999906,0.056699938460206,-1.8719816931362263,0.7506883728802253,0.7335806068744015,0.1031267332888776,-3.0420682450391068,-0.541319756524324,1.3791659654152852,0.1900314731391369,-4.91717272600243,-2.791747720447415,-0.9732519209418689,-1.5136172350903374,-0.9863708268572824,0,0.0,0.4155796143663312,0.0338896993838232,85.0,212.5,85.0,212.5,0.552,0.369,0.276,0.921,0.015,0.01,0.02,0.005,2.04,1.701,1.02,4.248,24.0,48.0,24.0,48.0,37.95,75.9,37.95,75.9,0.01,0.01,0.01,0.5,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,194.86778226991433,188.89636902352052,172.435049500658,186.80864021743378,177.64991865251773,198.39796424447212,203.19678029686372,198.9229863663426,202.13876669497955,195.88104669134418,198.30209351289724,195.5678028282639,198.71384405250217
13733,8497.513381368772,6,1,1,180.0,0.0,600.0,64,46.37885629958026,46.37885629958026,1,66,61.99951276159167,61.99951276159167,1,0,0,0,0,0,0,1,0.0944955153000085,-3.556160695934284,-0.9257140616473812,-1.097512632527341,0.1221964305200529,-4.737499520329366,-2.2121878610954147,-0.4659984013792371,0.2733700139986983,-7.756224047351104,-5.426887905679419,-3.934081279127789,0.1004857905966653,-3.119179185406772,-0.4480310145694665,-0.5459404200564787,0.13728087152299,-3.7135610925578986,-1.13794035121365,0.7633378557803953,0.2214675061256483,-5.798516550408679,-3.3216501398812834,-1.4833088474032137,-2.2354173438091918,-2.1493044768478797,0,0.0,0.5758357284096093,0.9023795256166592,36.0,90.0,36.0,90.0,0.531,0.426,0.318,1.2750000000000001,0.01,0.02,0.005,0.015,0.798,1.6620000000000001,0.267,0.999,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.75,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,280.7135178833607,277.41385158582676,271.7502100997863,276.4583434022746,270.5871516467685,282.701613211974,285.65485185128,283.1007501417766,284.17758165905343,283.50057589408004,287.78960173732446,284.07886304205,288.61717844326046
13777,897.8346892314378,7,0,1,55.0,0.0,525.0,60,44.36995471187443,44.36995471187443,1,,,,,0,1,0,0,0,0,0,0.0777410071871469,-4.165446332792259,-1.4822332663185789,-1.66278692996622,0.1023887090042944,-5.065405647809032,-2.4950374568858344,-0.766685354115879,0.2070922468024924,-6.491091400239255,-4.46477133285021,-3.080389836171332,,,,,,,,,,,,,-0.9790123152909722,,0,,0.1520677447220881,1.5,27.0,67.5,27.0,67.5,0.459,0.369,0.276,1.104,0.015,0.02,0.005,0.01,0.582,1.212,0.291,0.486,24.0,48.0,24.0,48.0,78.75,157.5,78.75,157.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,201.7786346751916,198.7098026036471,188.9069102106211,198.02347893425275,187.19663263129888,202.03177884359275,203.49583522387977,202.4879553580723,201.67968652002367,189.87250533720535,187.91398797339474,192.58182408283298,190.88788528389475
13795,4942.474513256949,1,1,1,52.0,0.0,750.0,63,60.49049533150252,60.49049533150252,1,69,24.327188909519652,24.327188909519652,1,0,1,0,1,0,0,0,0.0596329157125744,-2.6233066701185104,0.0796852139519225,0.0704555062163479,0.091528227006798,-3.213283731193175,-0.6325515195737118,1.1454679038364732,0.1716882293366548,-4.488408209261779,-2.276477409037434,-0.5528909172896453,0.0668862164136046,-3.480746663875717,-0.7593180623910118,-0.903017990395099,0.0908020778860091,-4.940569359829361,-2.2857423412809794,-0.3239876097936022,0.1926595213308591,-7.253637398006375,-4.977106155639299,-3.505894175997795,-4.07311499787036,-1.7901767514633502,0,0.0,-1.0,1.5,60.4,151.0,60.4,151.0,0.459,0.552,0.552,0.369,0.01,0.015,0.005,0.02,1.176,3.531,0.47100000000000003,1.7670000000000001,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.01,0.02,0.01,0.01,0.01,0.02,0.2,0.1,0.1,0.1,0.2,0.02,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,265.76177885499345,258.2512646194973,250.80403230604605,256.79148679861896,247.11876961165402,277.7130918426443,289.1692536194976,277.5512457071375,289.493973265358,259.96868769307866,268.946127159571,260.57038067195595,268.7238613185725
13866,4398.058351676,3,0,1,0.0,286.7032858155879,260.0,67,31.692980026644236,31.692980026644236,1,,,,,0,1,1,1,1,1,1,0.0737645034707696,-3.4627109745329863,-0.852173585002469,-1.03410206446723,0.0917015723862004,-4.481567298397511,-1.879940707059676,-0.3472554097542892,0.1564642726878187,-4.9466920275028965,-2.974644050394545,-1.7698050509679089,,,,,,,,,,,,,-3.2273801512089886,,0,,-0.3958355620125895,1.5,80.0,200.0,80.0,200.0,0.366,0.489,0.732,1.221,0.02,0.015,0.005,0.01,2.088,2.61,0.6960000000000001,4.3500000000000005,24.0,48.0,24.0,48.0,52.0,104.0,52.0,104.0,0.01,0.01,0.01,0.01,0.7,0.85,0.1,0.2,0.1,0.25,0.5,0.6,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,67.0639271047509,35.87889914450756,35.34853984826898,35.04083674624496,36.23705765200473,68.72218525991488,71.4957619344755,68.2461576257234,70.60946483944653,68.42489731960572,73.83892054392659,69.19042698067999,73.99815758875786
13867,999.5341708562004,4,1,1,155.0,150.0,300.0,66,33.4984433981976,33.4984433981976,1,69,40.19813207783713,40.19813207783713,1,0,0,1,0,0,0,0,0.0755731159592665,-3.113858193894423,-0.5325617553150832,-0.7858294095180818,0.124378338287395,-5.133413974350679,-2.6809246149328403,-1.0100389506146876,0.2559271008213638,-7.308830155204153,-5.013469942230808,-3.713328940292028,0.0739495305267814,-4.187240756996975,-1.452235797804803,-1.757753683839377,0.0999706606631238,-5.068404760625768,-2.320401344159428,-0.8483007188540427,0.1667058728662486,-6.073510603645672,-4.0117492133054045,-2.757827898283233,-0.2219719804998904,-0.5355833318485362,0,0.0,0.0041213067602086,0.0011596977539575,131.0,327.5,131.0,327.5,0.279,1.668,0.6960000000000001,0.834,0.015,0.01,0.02,0.005,2.547,2.547,1.53,7.644,24.0,48.0,24.0,48.0,30.0,60.0,30.0,60.0,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,202.65632225087106,179.7348754082463,127.61424376434353,177.70343256287018,137.93081026002415,204.01132778682978,202.93017714575436,203.1581331614061,204.64443877778194,205.96079833466823,209.72211034457447,205.81740722883677,209.92565962866664
13896,999.5341708562004,5,0,1,276.0,0.0,310.0,64,26.894262157530356,26.894262157530356,1,,,,,0,1,0,0,0,0,0,0.0827879745287311,-2.5429203229091737,0.0132380171034676,-0.1375947694512021,0.1329101940291749,-3.971348814006632,-1.451857739196021,0.5868677931204379,0.2806548659975255,-7.125830478769461,-4.849552571250362,-2.822640362876584,,,,,,,,,,,,,-0.3423485496637576,,0,,-0.2678887138639982,0.5333803985423269,55.2,138.0,55.2,138.0,0.639,1.062,0.318,0.426,0.015,0.005,0.01,0.02,1.02,1.53,0.40800000000000003,3.06,24.0,48.0,24.0,48.0,46.5,93.0,46.5,93.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,75.05494929271258,70.703127936502,63.43664005405004,70.30270407914526,64.4913126267404,75.76883777658406,76.79189446978785,75.99466023965755,77.24498863609037,74.45596917154475,76.32663626346677,74.61345440574594,75.74785458934751
13902,8497.513381368772,1,1,1,0.0,0.0,600.0,66,10.499987957000254,10.499987957000254,1,70,14.999982795714649,14.999982795714649,1,1,1,1,1,0,0,0,0.0977033948998623,-3.2456058514253,-0.6041272351327405,-0.7375470051856173,0.1233923792015117,-4.232347809778019,-1.712657287327547,-0.0342616656996147,0.2875777115539486,-7.481466208823614,-5.052763707421114,-3.6147110385610257,0.0946414840043996,-3.98186233351972,-1.3721404314016905,-1.654265731466474,0.121969972333196,-4.514219237836584,-1.8111159207027447,-0.4056451606319947,0.2445574920735652,-7.536386693495216,-5.077539163027329,-3.747003936926208,1.2527000754989677,-1.105735803529155,0,0.0,0.4161332295458292,0.1782062782435595,8.0,20.0,8.0,20.0,0.6960000000000001,1.668,0.417,0.555,0.015,0.01,0.02,0.005,0.186,0.156,0.156,0.234,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.99,0.01,0.99,0.99,0.01,0.5,0.01,0.99,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,122.13752208856108,121.16158440623558,119.00189078674376,120.55078159537166,119.98342486823671,121.45214315220029,121.02136883300294,122.38874311589312,123.48200210386601,125.3139024306579,136.89740624845382,124.92190351066886,137.71862813124733
13926,1321.982893522959,9,1,1,250.0,140.0,575.0,62,37.34436660593566,37.34436660593566,1,66,46.68045825741958,46.68045825741958,1,0,0,0,0,0,0,1,0.0767108031056517,-3.354067641001047,-0.6626014197539144,-0.9781034912811564,0.1065862658471184,-4.964652128865297,-2.392634728323437,-0.7939790843437072,0.2327818847374826,-7.071699076159575,-4.7869121108319845,-3.618619778456444,0.0925021019526357,-4.280203913441398,-1.7191120333420276,-2.119079087783135,0.1189015085085973,-5.20397649299262,-2.7070091436536505,-1.378691466681898,0.2190728119854233,-6.357361688447117,-4.305543006837774,-3.315523095898164,-2.7684232798923367,-3.0910378515411217,0,0.0,0.3300020960519072,0.0331951518833228,70.0,175.0,70.0,175.0,0.213,0.639,0.639,1.062,0.02,0.005,0.01,0.015,0.738,3.072,0.492,3.6870000000000003,24.0,48.0,24.0,48.0,65.25,130.5,65.25,130.5,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,323.51474929000875,314.99240283692967,305.5284957157757,314.2655024448772,307.266580359575,326.73795870415967,329.0689371245687,325.5471003698804,327.9220610363938,327.6784855297932,335.7576422284578,328.6760600187817,334.39221944928727
13930,897.8346892314378,1,1,1,650.0,0.0,1000.0,63,56.51031964274392,56.51031964274392,1,62,4.346947664826456,4.346947664826456,1,0,1,1,0,0,0,0,0.0842733949769374,-4.354405924795153,-1.6826753582987946,-2.0993733500728067,0.1058788363626901,-5.229998772266392,-2.6801785299421765,-1.0768403236104895,0.2243774783618657,-6.8707870945613845,-4.913707901091597,-3.5979692211067804,0.0715705567632591,-3.4749511991058863,-0.7996807534957756,-0.9059617750211448,0.0942743827808564,-4.970790570139783,-2.3000824278852,-0.3967150000100859,0.1790244794494119,-6.784406483222726,-4.528801706678924,-3.082476862256563,-0.9050174099234468,-0.230816805850842,0,0.0,0.198062575146232,0.0685649842987949,155.0,387.5,155.0,387.5,0.459,0.369,0.276,1.104,0.01,0.005,0.02,0.015,1.812,7.551,3.624,3.021,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,512.5908980392986,485.92987937748387,454.43969506588076,491.36818411633226,439.5140358472251,513.7127063135355,516.4324473469557,514.7845427263574,514.439077918266,520.7135899384325,540.7210076536032,517.6137899755641,535.7580471477406
13967,1278.4983244321725,1,0,1,230.0,0.0,450.0,70,22.77169053748747,22.77169053748747,1,,,,,0,1,1,1,0,0,0,0.072013127277454,-3.09978486564138,-0.4309360051817025,-0.7096937880519888,0.1155959202633653,-5.095230647773488,-2.515260350235167,-0.8972622217111951,0.2683143680061263,-7.551350384003663,-5.235920577639496,-3.944995526824075,,,,,,,,,,,,,-0.1909094968917856,,0,,0.0790099426258323,0.4439827078231131,55.0,137.5,55.0,137.5,0.834,0.834,0.6960000000000001,0.555,0.005,0.01,0.015,0.02,1.419,2.958,0.711,1.182,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.25,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,100.54717409016313,97.93084314827554,87.07144679135658,97.33129245205738,85.50952888403954,99.1839431868979,99.3722073693486,99.24060081888288,100.42872987457474,101.42741355672115,105.31642475089636,101.0092874092069,104.58144810329307
13990,1321.982893522959,2,0,1,150.0,0.0,260.0,61,40.4060119707449,40.4060119707449,1,,,,,0,0,1,1,1,0,0,0.069176371181916,-3.0345209739564405,-0.3727201034518021,-0.5861616708742127,0.1037635776031729,-4.89738812740178,-2.390548653454352,-0.6745414516639678,0.2171592134275805,-6.625869124593392,-4.379745640075832,-3.175281796618376,,,,,,,,,,,,,-1.0810135817281643,,0,,0.3233875723962284,0.0461586461562058,38.0,95.0,38.0,95.0,0.531,0.639,0.639,0.426,0.01,0.02,0.005,0.015,0.39,1.6260000000000001,0.78,0.651,24.0,48.0,24.0,48.0,39.0,78.0,39.0,78.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,123.15183712881127,117.18563467215458,110.2487623174121,117.90059579658123,108.51337584737583,123.33608779018984,124.22291889613483,123.12802251152787,124.6380872722882,125.75198481916703,128.28614038809656,125.93524601129766,128.55925190118748
14001,1278.4983244321725,1,0,1,456.0,0.0,350.0,68,53.8969745896358,53.8969745896358,1,,,,,0,0,1,0,0,1,0,0.0563295109591385,-2.3955870393403083,0.2510694510839181,0.0803064494393209,0.1050725477495317,-4.32949090149129,-1.7759848204569997,-0.1484665372134739,0.2356620838575962,-6.232660938707514,-3.900766770916937,-2.63073061371738,,,,,,,,,,,,,-0.8359589229823543,,0,,0.0711556037284612,1.3356569677474244,99.2,248.0,99.2,248.0,0.834,0.834,0.6960000000000001,0.555,0.005,0.015,0.02,0.01,2.457,3.072,2.0460000000000003,2.0460000000000003,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.5,0.01,0.3,0.01,0.01,0.25,0.01,0.3,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,151.6133558638788,142.84187122849073,126.07497127655962,142.41410451137975,124.982127046432,151.85605544053237,152.96912426939102,152.00695132268,153.27447582921855,150.93047124084978,153.80528747298794,150.076168730632,154.1299661344689
14017,1278.4983244321725,1,1,1,168.35921222217272,0.0,900.0,68,56.89144159265197,56.89144159265197,1,70,79.97720998157882,79.97720998157882,1,0,1,1,1,0,0,0,0.0842614164115876,-3.756375699410251,-1.095073240140645,-1.1671442153379727,0.1086597054384214,-5.281988942712503,-2.6178459473306166,-0.7250277819787339,0.2689197606565912,-8.251337806608943,-5.959643848283322,-4.496866851074337,0.0484343949356049,-2.6000573721286804,-0.0384868400665525,-0.2692551989503582,0.1025960907738363,-3.827865738309202,-1.21627827737468,0.3294213014794042,0.1272359830610164,-3.869643873086828,-1.7384833252994034,-0.2311162905163716,,,1,1.0,0.3896633701634898,0.4766463244864339,39.0,97.5,39.0,97.5,0.417,1.3920000000000001,0.279,1.668,0.01,0.005,0.02,0.015,0.321,1.206,0.804,2.415,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.01,0.01,0.01,0.2,0.01,0.8,0.01,0.5,0.5,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,368.87683041302915,362.26173636633905,352.6236169949055,362.8717171976476,354.1423393960713,369.0750233972966,369.78582575763386,369.2400393189793,369.2924040803964,376.16086412993764,395.7038697126382,374.52403463094043,392.788184153371
14024,3922.948378218528,1,0,1,108.32935747147792,0.0,1291.3851991868023,64,42.90306095662741,42.90306095662741,1,,,,,0,1,1,0,0,1,1,0.0730662750732836,-3.599940968923476,-0.9200147556299524,-1.0967448115646925,0.1029909746684934,-4.6711664189651545,-2.103752260213842,-0.5465271478090763,0.1999295115138509,-5.756632245706102,-3.644563646319377,-2.408885465113855,,,,,,,,,,,,,-0.6065638954988198,,0,,-1.0,0.5461880680634045,27.0,67.5,27.0,67.5,0.183,1.104,0.459,0.552,0.02,0.01,0.005,0.015,0.648,0.54,0.54,0.81,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.3,0.15,0.1,0.14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,235.2559785274585,231.9417013287237,224.95458614110638,231.80306502841597,225.30035606204544,235.82097011567248,235.29117565917377,235.2440752534308,236.19138091308048,227.09448874405902,223.51799295674678,228.84823788516724,222.38737401411737
14027,11913.367002499095,3,1,1,50.0,0.0,2000.0,60,29.752459949868825,29.752459949868825,1,63,14.876229974934413,14.876229974934413,1,1,1,1,0,0,0,0,0.0797119071877405,-3.126370215618231,-0.4875331141344269,-0.7247341317363984,0.1092638077592966,-4.432913785809435,-1.8894496532772644,-0.2607918826887842,0.235558209377781,-6.974514388723018,-4.692891484081994,-3.3453936571783403,0.0781075557557398,-3.746768165617116,-1.063146957435696,-1.2164313963275442,0.098659171212213,-4.568936743287709,-1.9018264374421785,-0.3588018526341002,0.156720782826874,-5.348711068810485,-3.2965855506951334,-1.9938104584358527,-0.3352803989073304,-0.1828589341758631,0,0.0,-1.0,1.5,10.0,25.0,10.0,25.0,0.318,0.426,0.531,1.2750000000000001,0.015,0.005,0.02,0.01,0.201,0.168,0.168,0.249,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.01,0.5,0.01,0.2,0.01,0.2,0.01,0.2,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,611.2872035710021,609.8679448944414,606.4028074078036,609.7043970216707,606.7162859419518,615.4040993035036,620.5008831870065,614.6092534232018,617.241447570142,476.9180912106613,462.3184985802564,470.63270274768735,456.97565677282904
14051,3306.360982332038,9,1,1,175.0,0.0,300.0,67,79.76636030149352,79.76636030149352,1,66,20.643467986928965,20.643467986928965,1,0,0,1,1,1,0,0,0.0682194283570271,-3.442776638527953,-0.7442299102306483,-1.1108244027334826,0.100510060508746,-4.645772936400464,-2.089846075918581,-0.7205916149666012,0.1989672250172493,-5.865393139674412,-3.6633938030532462,-2.7471760705525794,0.0833439598514487,-3.2689897786222293,-0.5685800776145234,-0.8777854312191166,0.1081289362241405,-4.767471252799147,-2.134214515122164,-0.5587940370837361,0.2303119620448354,-7.265285950954199,-4.851946276287842,-3.755976678655656,-3.212898182099792,-2.518273005694548,0,0.0,0.3300020960519072,0.0331951518833228,35.0,87.5,35.0,87.5,0.732,1.221,0.243,0.732,0.015,0.005,0.01,0.02,0.912,0.762,0.762,1.143,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.3,0.1,0.1,0.01,0.01,0.2,0.4,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,310.49327622644023,307.02593539685967,298.4730219540797,306.69838416121,299.3094713474081,314.1214836232037,317.8217390673988,315.167046679027,318.8729471803297,315.5935946088066,322.7942618889908,315.93078982981746,321.06394892404273
14085,688.7628253365825,4,1,1,190.0,0.0,155.0,65,90.54537620999324,27.24430246692837,1,65,12.771318886762156,15.500040790812639,1,1,1,0,0,0,0,0,0.0876959112689768,-4.4207200686049415,-1.5987568681309705,-2.061881311738777,0.1087106705872208,-5.169871528620985,-2.566011864143722,-1.1851929950585212,0.2073970861578356,-6.482014031447121,-4.335972608185373,-3.267918600654355,0.0889372985521404,-2.129052579326024,0.4971484428797131,0.3782635813705637,0.1488141312322106,-3.81288583283958,-1.3499946727243168,0.6716706944239409,0.2927116560150896,-7.678908780341439,-5.3411856210200535,-3.419554908718296,-2.773979735566878,-1.3627194505799234,0,0.0,-0.6156010803150491,0.9690445012733904,38.0,95.0,38.0,95.0,0.609,0.489,0.732,0.732,0.01,0.02,0.015,0.005,0.933,1.947,0.468,0.78,24.0,48.0,24.0,48.0,31.0,62.0,31.0,62.0,0.5,0.5,0.5,0.5,0.7,0.6,0.6,0.5,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,135.3359116335243,132.36669677016147,127.32545451598497,131.59777394457862,125.38233570044262,136.81213030792657,140.5722377710641,136.60013706095734,140.14945195940868,133.57072086862817,134.4502751616426,133.21011429667462,135.0800431442648
14110,3084.2107633132296,4,0,1,0.0,0.0,210.0,60,52.21577868063467,52.21577868063467,2,,,,,0,0,1,0,0,0,0,0.0467717720212932,-1.9795204820856165,0.9236181371742236,0.8234490419735868,0.079503157338137,-2.646768581020196,0.0370797242828001,1.7432491334658116,0.1526257107429537,-4.3169165172082575,-1.2405439128310205,-0.0159229450919591,,,,,,,,,,,,,-0.1925111658091389,,0,,-1.0,0.5311226037948213,25.0,62.5,25.0,62.5,0.459,0.369,0.552,0.552,0.015,0.02,0.01,0.005,0.18,1.122,0.54,0.675,24.0,48.0,24.0,48.0,31.5,63.0,31.5,63.0,0.01,0.1,0.01,0.01,0.25,0.5,0.01,0.5,0.5,0.4,0.5,0.4,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,25.500844874256497,24.54181225121076,22.303270379931405,24.693233990556283,22.08221085290949,26.927639704000942,28.627946666069352,26.89285666366214,28.54048243583936,25.46555604272148,25.798763785154332,25.498943160901188,25.93527507691512
14115,3084.2107633132296,5,1,1,660.0,0.0,400.0,62,82.55963127633808,82.55963127633808,1,61,47.63055650557966,47.63055650557966,1,1,1,0,0,1,0,1,0.0838875196623531,-4.018020641131307,-1.3489398869212654,-1.6534808707419597,0.1022160181937419,-4.709052364208823,-2.101034338663709,-0.699020744704553,0.2146627176188729,-6.588947707159635,-4.379366217252161,-3.2688402253730424,0.0747840075744555,-3.4861209827422126,-0.774630472744759,-0.8886872147954569,0.1018731739453777,-5.022627162227257,-2.3779330120960083,-0.5367986276480821,0.1929254181404405,-6.792910814813784,-4.546267782393666,-3.144279679985743,-0.4456996584719245,-0.7429138725128637,0,0.0,0.139353217159734,0.1439199409540958,132.0,330.0,132.0,330.0,0.276,0.369,0.552,0.921,0.01,0.015,0.02,0.005,1.5,6.2490000000000006,3.0,2.499,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,515.5747911014479,501.7567406552422,486.0267362848558,505.202024898723,477.30973808804816,518.0626931546819,520.7847050299755,517.4265956246644,519.509187563445,517.9046232245518,518.867810070546,516.2585896327836,521.6885581560014
14127,4853.275748785212,8,0,1,75.0,0.0,200.0,60,28.428708533710573,28.428708533710573,1,,,,,0,1,1,0,0,0,0,0.0760089240587501,-3.61611831519873,-0.9185225637154832,-1.154033164830181,0.0975850134234027,-4.182338688936503,-1.526523679217853,-0.254131532146214,0.1589110134747688,-4.6783247811240845,-2.608636024127165,-1.417578495487914,,,,,,,,,,,,,-2.931335812135563,,0,,0.2924343470874725,0.0350967713512518,15.0,37.5,15.0,37.5,0.276,1.104,0.183,0.921,0.015,0.02,0.01,0.005,0.324,0.675,0.162,0.27,24.0,48.0,24.0,48.0,30.0,60.0,30.0,60.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,101.10579706270495,100.14680892362242,89.21916493628444,99.78467457206136,88.52918664479502,103.26672781200669,104.74391581508407,103.48449058966558,105.18192033626241,103.13349747638642,105.17574510482888,103.32076508448172,105.93385821177145
