respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
11853,3027.395677984212,5,1,1,150.1704805820854,0.0,377.0,62,37.61113109907344,37.61113109907344,1,61,60.01776239213848,60.01776239213848,1,1,1,1,0,0,0,0,0.0825622939138706,-3.378997830144387,-0.6907619386876299,-0.8654552755256992,0.1109388276564016,-4.802517912563743,-2.253936149866909,-0.5368418237437378,0.240173377007012,-7.354040467233988,-4.988622817515989,-3.666257836453626,0.0771790778347951,-3.925665567470929,-1.204098146372221,-1.4179037150564218,0.1035421884863216,-4.734307032183227,-2.1401286494671954,-0.5921143498316066,0.1720934297436289,-6.0661062089614095,-3.934689869816976,-2.6281207285609733,0.104725985138038,0.2044964468270093,0,0.0,-0.3182556056028852,1.0240332206915737,66.0,165.0,66.0,165.0,2.556,4.248,0.852,2.556,0.06,0.04,0.02,0.08,5.556,4.632,4.632,6.948,24.0,48.0,24.0,48.0,56.550000000000004,113.10000000000001,56.550000000000004,113.10000000000001,0.3,0.2,0.2,0.3,0.5,0.25,0.8,0.5,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,440.4700829184829,441.7869614457007,430.8177173903527,440.41647081970615,434.31821825848215,438.3463490610132,437.3582349368657,440.92083296128675,439.92598433192774,421.5403337988887,422.22785843936816,430.30381009910604,418.0963577022655
11866,3084.2107633132296,4,1,1,530.0,0.0,600.0,67,43.60643642016633,43.60643642016633,1,70,26.589290500101423,26.589290500101423,1,0,1,0,0,0,0,0,0.0829057974221816,-3.588780370746929,-0.9555352871992692,-1.1487807684042082,0.1042945299758099,-4.254442124130068,-1.7536971179687126,-0.2654283400846535,0.2078332035858229,-5.889782739273786,-3.771881039723726,-2.4470594663726395,0.0539553291691407,-2.908497813994675,-0.1778800762131075,-0.2773901714181295,0.089796659408564,-4.4883429428176855,-1.975949856233792,0.0793810390721291,0.2525339425226533,-7.853763089959081,-5.756056567320812,-4.2928484509525004,-2.664571567930077,-2.267781849682348,0,0.0,0.0048305943470427,0.0010498451467579,196.0,490.0,196.0,490.0,2.928,2.928,0.972,4.884,0.02,0.06,0.08,0.04,20.46,17.052,10.224,42.612,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.01,0.05,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,388.9032439735845,404.46022643114105,366.7908760220033,387.09090523962266,410.17408213544275,389.58296811923236,395.1953457145867,392.5657007427047,392.18823322396463,392.35617787272224,395.9545349484737,386.4857252035362,396.4997563204093
11879,4851.619932747694,2,0,1,112.0,4.0,234.0,64,50.103755377973116,45.39802461993641,1,,,,,0,1,1,0,1,0,0,0.0818409891591951,-3.1903460126733227,-0.4936712361532745,-0.7730525525292191,0.1080906081791728,-4.644001062821222,-2.143400080137322,-0.6007882339591052,0.2425842417511796,-7.156401368283275,-4.799332845754862,-3.704048796031963,,,,,,,,,,,,,-2.1227132082838702,,0,,-0.4398365587263778,1.5,22.8,57.0,22.8,57.0,2.556,1.704,1.272,4.248,0.04,0.02,0.08,0.06,1.68,5.0520000000000005,1.008,1.68,24.0,48.0,24.0,48.0,34.5,69.0,34.5,69.0,0.01,0.01,0.5,0.01,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,247.67876052574826,248.09398016107832,247.27706182750498,246.69446344923077,240.01116341863326,244.68168914306298,249.3430598109448,247.43329244929924,243.89593369427163,245.72112955013847,247.75003382502894,243.46728281334782,245.61393895397597
11880,967.2736886617232,9,1,1,450.0,0.0,650.0,67,72.1942736232942,72.1942736232942,1,67,25.95749163983612,25.95749163983612,1,0,0,1,0,1,0,0,0.0786427448788614,-3.0310040822239968,-0.4640326037488201,-0.8453994704605365,0.1169639578638048,-4.10541688145767,-1.748538605183559,-0.5013002952915467,0.2397258544694483,-6.102452640968727,-3.859011187092276,-2.855533878637168,0.0772583176195546,-3.6101694428818094,-0.8996801419217291,-1.1068466834670665,0.0992182488040288,-5.057846547606835,-2.488423437851933,-0.6584974835529811,0.2121155761687794,-7.468915862335305,-5.139266668316794,-3.901467603870729,-1.3663461230112202,-1.9639088431149103,0,0.0,0.1545291903814181,0.6568932753193831,490.0,1225.0,490.0,1225.0,1.464,1.956,2.928,4.884,0.08,0.04,0.02,0.06,17.052,127.848,25.572,106.548,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.5,0.5,0.6,0.4,0.4,0.5,0.2,0.25,0.02,0.04,0.1,0.02,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,424.07415114535485,399.44723210029366,446.7535539726799,410.26223979401004,424.03772047850106,426.9861603864047,430.59208984910236,425.3028102434783,427.21838417667493,413.05099616873866,423.27936758682256,421.9532922045046,422.1377082849295
11917,880.8996211331786,8,0,1,198.0,0.0,311.0,61,58.861294828251594,58.861294828251594,1,,,,,0,0,0,0,0,0,0,0.0751852400211547,-3.254923450026396,-0.6303450516377789,-0.8458860572790863,0.1074846638356249,-5.035710516383857,-2.404966022091678,-0.7926408051745575,0.2241087769515616,-7.01251141017165,-4.736025512740286,-3.507421494177948,,,,,,,,,,,,,-1.137450356814706,,0,,0.4155796064785985,0.0338897386396373,39.6,99.0,39.6,99.0,2.556,4.248,0.852,2.556,0.02,0.04,0.06,0.08,2.712,2.712,1.6320000000000001,8.136000000000001,24.0,48.0,24.0,48.0,46.65,93.3,46.65,93.3,0.5,0.01,0.01,0.01,0.5,0.5,0.9,0.5,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,315.65683749615863,316.97706343783943,310.8074179684569,314.81743989762776,321.6757691524069,311.8326453940543,309.65492329088033,315.38182853751255,313.2229133941532,317.5973454763164,317.2942453374323,314.4998369149614,313.8058635997729
11932,4427.977115973115,3,1,1,350.0055,0.0,1200.0,61,85.82111062012127,41.39102677558764,1,63,190.71357915582504,59.46986605687879,1,0,1,0,0,0,1,1,0.0805952509375164,-3.292884197067649,-0.6255346317045533,-0.7998740045345303,0.1031492590412444,-4.79709601919472,-2.178532088134368,-0.5338189214654412,0.2472862025299548,-7.716668596292767,-5.319569214703859,-4.112967299431469,0.0689528698914271,-3.721240647993299,-1.0083246249693665,-1.1521157041916557,0.0851451744731048,-4.5113995982411295,-1.7921602093137063,-0.2702010894909252,0.1374798125211392,-5.163944259030338,-3.103334059720333,-1.9050007933231348,-2.466760827145663,-2.748994727284869,0,0.0,-2.264137051894919,1.5,370.0,925.0,370.0,925.0,0.852,2.556,2.556,4.248,0.08,0.06,0.02,0.04,15.216000000000001,25.356,25.356,76.068,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.6,0.6,0.5,0.25,0.5,0.5,0.5,0.4,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,617.3483722684348,618.1373462403689,587.5450893138361,635.9316968750111,673.2289825311127,619.2090155921544,619.4294460780461,616.259032938613,616.4889144522816,593.3350207684091,597.9134078271496,596.8779471494613,598.3298031699989
11938,949.5838434120576,3,1,1,200.0,0.0,1000.0,68,48.556054944083094,50.95966597245662,1,63,41.45696436604206,37.70058717725584,1,0,1,0,0,0,0,0,0.064136523766089,-3.692234155060651,-0.9312082775435236,-1.1087001361641116,0.0873136808817067,-4.740720062481567,-2.0431272412338264,-0.4340739546494334,0.1335477575941734,-4.722764473984024,-2.764206232087001,-1.5294241652307483,0.0645978747368155,-2.835147315547794,-0.1824342403321136,-0.1354002504815044,0.0918351969163571,-4.499728559636225,-1.930441671874608,-0.0509569370363114,0.1788957407880853,-5.697221486914028,-3.4727079906246976,-2.1624623456148773,-2.9979081461777874,-1.2286497232899845,0,0.0,0.2252695298159643,0.4317686122608755,40.0,100.0,40.0,100.0,2.436,5.856,1.464,1.956,0.06,0.04,0.08,0.02,3.588,10.776,2.16,3.588,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.3,0.2,0.7,0.7,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,488.6886322854174,491.1720843203855,498.8854597625526,488.40979338160133,484.77703612438546,488.4039121301935,485.97495115411715,490.1880988880797,493.28926494547875,473.2379236205246,488.6803724278672,468.8621050202304,495.547903759333
11949,2341.501344690914,4,1,1,20.0055,0.0,475.0,66,43.35655836533324,43.35655836533324,1,64,23.796530994694336,23.796530994694336,1,0,0,1,1,0,0,1,0.1004456378334042,-4.223066702209743,-1.6285572787869154,-1.890821869741844,0.1224235022416518,-4.741768389275811,-2.104556385718223,-0.7672265713948287,0.2162736459969305,-6.154274336707969,-3.997035453019481,-2.7433436729741243,0.0817226851198333,-3.3910012007168056,-0.7269257363396051,-0.8422947211448146,0.1122370801201242,-4.892198113594579,-2.2918782915881533,-0.5610816604229235,0.2209818358482775,-7.305121744526274,-5.0200096617150205,-3.637337889943504,-3.315569809165379,-2.306142284818482,0,0.0,0.3844450964622565,0.0168510541821214,164.0,410.0,164.0,410.0,1.464,4.884,0.972,5.856,0.04,0.08,0.02,0.06,13.836,41.496,5.532,20.748,24.0,48.0,24.0,48.0,95.0,190.0,95.0,190.0,0.2,0.5,0.01,0.4,0.3,0.5,0.01,0.4,0.3,0.1,0.5,0.25,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,344.83226089045303,347.4652762221969,360.0561077793809,330.0080978343538,317.2562956642647,347.8011161064511,347.4001385831899,348.7341829011292,345.4921537192822,347.65712279007016,352.3511504885686,349.3066382335776,352.4635106621979
12011,1666.0411339049424,3,0,1,20.0,400.0,560.0,68,46.83345416517001,41.25782522683521,1,,,,,0,1,0,0,0,0,0,0.0827053276264431,-3.5855926832010656,-0.9410346868673256,-1.048119799173969,0.1080816347093682,-5.139286860442178,-2.588873512867225,-0.8365672524422999,0.2494600639063928,-7.683562846780341,-5.57079540784351,-4.215692447197353,,,,,,,,,,,,,-2.4057731443286725,,0,,0.3209315786648284,0.2643834269151218,34.0,85.0,34.0,85.0,2.7840000000000003,6.672,1.668,2.22,0.06,0.08,0.02,0.04,1.1280000000000001,7.0200000000000005,1.68,8.424,24.0,48.0,24.0,48.0,32.0,64.0,32.0,64.0,0.01,0.01,0.01,0.01,0.2,0.01,0.75,0.8,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,209.49224110443933,198.83917591932894,194.46816673057754,199.18232839724203,195.89194789934095,208.58860376599188,206.84094706590682,209.39614937749803,210.67411965415354,209.49224110443933,209.49224110443933,209.49224110443933,209.49224110443933
12028,1666.0411339049424,3,1,1,614.802154388357,0.0,834.241880193711,69,65.86597876743281,65.86597876743281,1,70,53.726471028836954,53.726471028836954,1,0,0,1,0,1,0,1,0.0691233876358265,-2.9618233379125942,-0.2833532262447585,-0.5080392913411629,0.1079877854275923,-4.93803279473823,-2.349474273503667,-0.8413676239590236,0.2250139006795041,-6.595045511945387,-4.349051829987612,-3.2718961321323365,0.0708940578106941,-2.993351242242288,-0.3842321194921306,-0.450344276726423,0.0979954751390528,-4.015466146067616,-1.3177372802253118,0.225615911558677,0.2037427696357709,-5.866817426225243,-3.6129615202657583,-2.235300590452357,-1.4480621586273434,-1.7685013417925457,0,0.0,1.1078332626503649,1.5,52.0,130.0,52.0,130.0,1.116,6.672,2.7840000000000003,3.336,0.02,0.06,0.04,0.08,4.404,4.404,2.64,13.200000000000001,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.6,0.01,0.4,0.3,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,513.4728784012665,514.2348135845788,508.6929099852392,512.5339841020516,516.9936129168755,513.9741444203181,510.04451693427296,512.4040002605037,513.3230432322541,504.6760701068688,482.824713917197,501.04136825213646,472.3651476615856
12049,2341.501344690914,4,1,1,130.0055,0.0,493.0,70,33.61936680298661,33.61936680298661,1,65,19.100827681942285,19.100827681942285,1,0,1,1,0,1,0,0,0.0779200555364425,-3.835582707828964,-1.1171711207465824,-1.3847633211038544,0.1089804341841187,-4.448285068520359,-1.904010883853552,-0.4751428278809422,0.2327259227734488,-6.553656025361618,-4.281571650544004,-3.072793783571027,0.0802060897073089,-3.41427664893875,-0.6441823809716755,-0.7687318314570499,0.1104415932719461,-4.958910124916232,-2.297033795249847,-0.5877903757716878,0.2333440812665354,-7.788640093963191,-5.338692471614029,-4.039510013546924,-1.2411725879219258,-2.127607309684338,0,0.0,0.0218874489582111,0.0201678606183109,186.0,465.0,186.0,465.0,2.928,2.928,0.972,4.884,0.06,0.02,0.08,0.04,20.964000000000002,17.472,10.488,43.68,24.0,48.0,24.0,48.0,98.60000000000001,197.20000000000002,98.60000000000001,197.20000000000002,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,299.75902224285124,310.030308152209,254.44881566059328,291.61644048572333,301.0235831910699,299.2095578842165,303.6091033483058,302.3614290641276,300.4077888323747,299.6062847165496,310.3399270551453,297.35364172151685,307.313922007493
12061,688.7628253365825,4,1,1,40.0055,0.0,1000.0,66,29.984860581957438,29.984860581957438,1,70,21.623697535065457,21.623697535065457,1,0,0,1,0,0,0,0,0.0893065101257461,-4.378177861640523,-1.7707102747395274,-2.208478719915355,0.1121737968177526,-5.168489202928771,-2.703583597970157,-1.1414677568736762,0.2121620433990006,-6.587759826495386,-4.541707940952443,-3.3840702186204923,0.0753650432506879,-3.34793119428214,-0.6517537631294196,-0.9132496815352308,0.1009729335729226,-4.788088375020224,-2.142643357229746,-0.4798333868030295,0.2346583717835015,-7.931709289951482,-5.455577871521469,-4.162157760911583,0.0443689744910478,0.798498296237826,0,0.0,0.6835084069514752,0.9470448973162284,488.0,1220.0,488.0,1220.0,2.436,1.956,1.464,5.856,0.02,0.04,0.06,0.08,24.696,123.492,16.464,102.912,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.2,0.01,0.1,0.1,0.15,0.1,0.1,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,391.9280505600074,365.01986874450427,411.0331378200022,347.16338352257446,379.43032270025356,388.8252294315709,390.5662326493502,390.6469935234901,382.6949928803527,367.1536880815367,352.19491495435636,348.5951287303314,333.3517500113447
12073,3223.604382708034,3,1,1,250.0,0.0,950.0,70,39.464362096166234,39.464362096166234,1,70,28.024243243293046,28.024243243293046,1,0,0,1,0,0,0,0,0.0539357618619733,-1.890769906636204,0.9242785591819184,0.4686629350526192,0.086750757524336,-2.3616727266171447,0.2672148669648906,1.7059072945117202,0.1734804880019474,-4.060621528538669,-1.74052108441248,-0.3381427546216511,0.0532877185787411,-2.529996727040805,0.1423946586506202,-0.1077857817706912,0.0882373106154425,-4.2898465237861325,-1.7136144876651016,-0.0306925011802085,0.1988405036508517,-6.041732683713435,-3.8084324849220414,-2.600284291360841,-2.22878894995973,-2.243085413263608,0,0.0,-0.0021765115592131,1.1877942837922362,75.0,187.5,75.0,187.5,2.928,4.884,0.972,2.928,0.08,0.06,0.02,0.04,8.46,7.0440000000000005,7.0440000000000005,10.572000000000001,24.0,48.0,24.0,48.0,190.0,380.0,190.0,380.0,0.01,0.01,0.01,0.01,0.25,0.01,0.5,0.1,0.1,0.05,0.25,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,309.80237364830435,312.1885952546183,299.43255800549167,310.65678999486016,303.90588481524827,320.5071676189009,329.54454878895774,321.8810136294365,330.91595063194586,287.29891576772474,293.1056940224931,295.0932016770762,295.8613933459306
12088,2341.501344690914,5,1,1,130.0,200.0,550.0,67,76.94484441054531,35.52354301796981,1,65,10.992120630077899,11.841181005989936,2,0,1,1,0,0,0,0,0.0516840398834318,-2.232092286484036,0.5710218502453731,0.4857913913671832,0.0761175796831234,-2.932144861279752,-0.1653197844244995,1.4461456503539851,0.1183878466664376,-3.21545327529037,-0.9370325575700978,0.5971737356512569,0.0843919495282454,-2.313813024631813,0.2828170755521038,0.4416309264986762,0.1333967554584635,-3.602335165848976,-1.1328895754908543,0.9226703780552544,0.2936305022616681,-7.891844156203239,-5.207928244970745,-3.250969613387065,-2.4087356527687103,-1.407826825107844,0,0.0,0.4526699583440062,0.4823484020555825,26.0,65.0,26.0,65.0,2.928,2.928,2.436,1.956,0.04,0.08,0.02,0.06,2.2560000000000002,6.78,0.9,3.396,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.2,0.4,0.3,0.6,0.7,0.2,0.8,0.5,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,200.20494663703056,199.19095945208932,198.38498881107083,198.0699044754516,195.5673687911667,200.54281030550982,204.54467901851098,200.8985151533931,205.37106142603878,200.20494663703056,200.20494663703056,200.20494663703056,200.20494663703056
12096,688.7628253365825,5,1,1,350.0,0.0,475.0,68,120.25573305947516,120.25573305947516,1,66,8.351092573574665,8.351092573574665,1,0,1,1,0,0,0,0,0.0682391155685083,-3.770329181951421,-1.1306876804441088,-1.5343635119358408,0.0991361549819742,-4.868053130916803,-2.36876944292981,-0.8541769808742901,0.172240871780731,-5.486510107356519,-3.534089616862981,-2.38637065126365,0.0894598028683393,-2.946183253943215,-0.2408449166602686,-0.4562444962664407,0.1363898800716702,-4.241656647192231,-1.703453293492441,0.3281319272197508,0.2795114865629679,-8.305224055158382,-5.715744434199057,-3.7618298955403646,-3.0102087621727582,-1.132573236312883,0,0.0,0.3711135598162799,0.0306236974048507,70.0,175.0,70.0,175.0,2.436,5.856,1.464,1.956,0.04,0.08,0.06,0.02,3.7680000000000002,6.288,6.288,18.852,24.0,48.0,24.0,48.0,95.0,190.0,95.0,190.0,0.01,0.01,0.9,0.9,0.01,0.01,0.05,0.1,0.01,0.01,0.01,0.05,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,474.6633755291971,474.6160871846725,469.90769815196825,478.20782860919496,487.5886167925441,474.00752385564806,471.715281300733,475.37877232506327,477.25340183666265,475.72294820020096,475.11350778102656,472.82187599840654,481.31328931790773
12099,688.7628253365825,5,1,1,90.0055,0.0,700.0,65,69.8623097148417,70.94916421661974,1,64,40.68903752622648,39.86580111391324,1,0,1,0,0,1,0,0,0.0935402004420731,-4.084161806364531,-1.5245411512864433,-1.7756826359405418,0.110060612407674,-4.714318943519521,-2.2093699564999985,-0.6710461298803785,0.2063334531832899,-5.975200981404186,-3.907391182186246,-2.670516599006413,0.0889703321946633,-2.579550223612321,0.0238423575933014,-0.068844271446902,0.1383246996482193,-3.752935765432082,-1.2633920294895165,0.6451814545988417,0.2693417063474906,-7.193654218902909,-4.720766125042625,-2.909062066484719,-1.7483025640355074,-1.701427441949011,0,0.0,0.6441637782689607,0.0216661948796544,242.20000000000002,605.5,242.20000000000002,605.5,2.928,2.928,2.436,1.956,0.04,0.02,0.06,0.08,19.848,59.556000000000004,7.944,29.772000000000002,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,416.2476340489582,418.81928574574073,432.93512100189145,400.7406124493734,388.82239325996045,414.08915469261126,416.22141315427234,414.8261891529971,417.67966028647555,419.8449896407772,430.31091058281913,417.0343933103671,421.6727318651736
12133,3027.395677984212,4,1,1,300.0,300.0,520.0,66,34.45264964051704,34.45264964051704,1,66,35.71294822823716,35.71294822823716,1,0,1,0,0,0,0,0,0.0676887152324191,-2.956029464543185,-0.239144283989319,-0.391381894939999,0.106702118198212,-4.638469271639402,-2.074322782273073,-0.4490160841968219,0.2250360905127579,-6.555015110131873,-4.22513063489568,-2.969002666997713,0.0704845769244001,-3.3245243352688,-0.7198466197912796,-0.950421158958574,0.1041865914820784,-4.447495004191851,-1.9198906083324565,-0.3115936458083926,0.1353921797221594,-4.422714485228349,-2.374292268273956,-1.1412485754355064,-3.115022590187732,-3.389627904589571,0,0.0,-0.0038398085079996,0.3365542981701816,140.0,350.0,140.0,350.0,1.668,2.22,3.336,5.5680000000000005,0.04,0.06,0.02,0.08,10.896,16.332,13.068,10.896,24.0,48.0,24.0,48.0,44.0,88.0,44.0,88.0,0.2,0.2,0.2,0.2,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,360.8083371138256,367.8742705234041,340.33954296328034,372.4807510016691,328.0852585540595,362.96657106623616,366.86541402912286,359.6411058951801,360.1283236796317,360.8083371138256,360.8083371138256,360.8083371138256,360.8083371138256
12139,11913.367002499095,3,1,1,320.0,0.0,1200.0,68,42.80342052519234,31.515124719841143,1,70,80.8509054364744,81.17532124807568,1,0,0,1,0,0,0,0,0.0723828551527562,-2.3165353555320807,0.3487912337987834,0.2021441531233525,0.1073157355378397,-3.825722845743127,-1.2257345056859148,0.3164368458202991,0.2088136644595635,-5.182259329980708,-2.8693128043295704,-1.5997959421591372,0.0650977518033085,-3.73500450158216,-1.0558594873867029,-1.2807603920234256,0.0892201254671737,-4.790294673330448,-2.203383819443634,-0.6221408894542036,0.1810869529567072,-6.357806824991723,-4.245804710967204,-3.142244772249104,-1.1426264681197271,-0.2932098474673915,0,0.0,0.014567721847429,0.0091140079202622,64.0,160.0,64.0,160.0,3.336,3.336,2.7840000000000003,2.22,0.06,0.02,0.08,0.04,2.112,7.92,6.336,13.212,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,396.49580173853934,392.99686761395606,390.5307444256494,397.2508681664154,395.9417129950979,396.6839553593521,400.1192958659622,397.2098813815956,401.1839862012705,398.48774135105634,416.5154194290566,394.6666620647158,411.3876342886
12147,688.7628253365825,5,1,1,220.0,0.0,680.0,61,66.19044132445785,43.291870249702235,1,61,0.08273805165557231,0.0917200640883522,1,0,0,1,0,0,0,0,0.0812470354856586,-4.272970858628639,-1.5557971496242011,-1.7817559677724424,0.1074802148687558,-5.174050768984725,-2.4784666863780807,-1.0264366539130698,0.1978444914320005,-6.24989340602391,-4.192094717236362,-2.929002203466309,0.0841640526263503,-2.9118973498648333,-0.2613593061432871,-0.4636164683318923,0.1076088439864166,-3.9543629216242655,-1.360036496860205,0.2426563938030189,0.2009930200705414,-5.871005655971992,-3.567584267781379,-2.310488610811186,-2.828155431047942,-3.1887945900259584,0,0.0,0.3532630466705262,0.2929753256720982,64.0,160.0,64.0,160.0,1.104,4.416,1.836,1.476,0.08,0.04,0.06,0.02,2.832,4.716,5.664,11.784,24.0,48.0,24.0,48.0,102.0,204.0,102.0,204.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,394.39640956135895,391.0982276469709,382.2382584902854,396.67072579570646,397.79716464097993,393.4766812794258,388.2574396119461,392.04175788194584,394.2055856392362,377.7004304220135,388.97110558894656,381.1392860676308,392.8147986822667
