respid,,0,1,2,3,4,5,6,7,8
10187,6,-0.017379333944536612,0.04139800409627692,-0.0019903511422336706,0.004921163518009641,0.0011854162863117468,3.5460000213927145e-05,-0.0,-0.20968484533323917,-0.0
10187,7,0.020032202849296077,0.01934189412106102,0.005716024756297066,-0.018239835875011323,-0.0009167097789197775,-0.004740706148476104,-0.0,-0.6272677562075621,-0.0
10187,8,-0.022452324395516584,-0.03945685079359551,-0.006077999439857428,0.021109574703526146,0.0008829228931306331,0.00595158921590233,0.0,0.9052664550851297,0.0
10187,9,0.004491531989392339,-0.02847501240701988,-0.002852818378751287,0.02176266860193232,-0.00024484430802274026,0.0023398098646099097,0.0,0.0,1.4810960475148214
10187,10,-0.0013950305046556142,-0.01567863176545059,-0.0019725263727954356,0.0033817609594588567,-0.0003394410412471682,0.0013709229230995932,0.0,0.0,0.7819955789214994
10187,11,0.0014402627465659454,0.029062837552870643,0.007581131950679109,-0.007422802760642665,0.0003385713237546994,-0.003952367519724498,-0.0,-0.0,-1.2952781463257814
10187,12,-0.00453676423130267,0.015090806619946771,-0.0027557871991323864,-0.017721626801095458,0.00024571402586215374,0.00024163473236193941,-0.0,-0.0,-0.9678134801105394
10209,1,0.0012040739589842114,-0.001550794525651336,-0.0027608780257641625,-0.0016696835480629194,9.975533853817664e-07,0.001033684966832496,-0.16320274728785122,-0.0,-0.0
10209,2,0.010193804420022268,0.03428810992842091,-0.005728239606955786,0.013079442789248883,0.00043925488732443613,0.0013049077998705805,-2.4107586494575592,-0.0,-0.0
10209,3,-0.006238555806670209,0.025392200651841442,0.010449985014121532,-0.029625242638914303,0.0008378311988632702,-0.006006559533089372,-3.0419317347635904,-0.0,-0.0
10209,4,-0.0051593225733337356,-0.05812951605621563,-0.00196086738235568,0.01821548339664414,-0.0012780836403103457,0.0036679667650418852,5.615893131509001,0.0,0.0
10209,5,0.02218275330367891,-0.08433709796085154,-0.0025810315065766254,-0.01136591983447177,-0.0030420489682825287,0.0031015169557613294,0.0,0.6167165486799089,0.0
10209,6,-0.010641852976611686,0.09139083670950397,0.0048787951262285745,0.000970135952127471,0.0028906063542777356,-0.006133843424849238,-0.0,-1.163682873379857,-0.0
10209,7,0.035548069065444166,-0.07983779965609061,0.0020065414309267116,-0.03243211324499562,-0.0017764657495034084,-0.0030993389424360802,-0.0,-0.45878049952626476,-0.0
10209,8,-0.047088969394593054,0.07278406090605039,-0.00430430505127255,0.042827897125952134,0.0019279083621204227,0.00613166541013621,0.0,1.0057468242262129,0.0
10209,9,0.006176391534676306,0.029289623870720757,0.0028303618790706526,0.00900589375019134,-0.00026184653872246555,-0.0003572703034457336,0.0,0.0,0.5141381604542374
10209,10,-0.006889078424908434,-0.04575061856287171,-0.0033864979202824492,-0.020391367260702564,0.0003369163377106576,0.00022190399795452007,-0.0,-0.0,-0.6745879440651592
10209,11,0.0077031913541490684,0.03879721147416991,0.0029314853064107966,0.004678932291526244,5.2572728722471976e-06,-0.0008839312708435603,-0.0,-0.0,-0.15822999978890095
10209,12,-0.006990504463830204,-0.02233621678206232,-0.0023753492651122643,0.006706541219158451,-8.032707173033504e-05,0.0010192975764648782,0.0,0.0,0.3186797833998227
10213,1,-0.005169967364537288,0.011156805727890885,-0.0006567090349952421,0.003265065959867142,-3.9226210100202705e-05,0.0003639094225016837,-0.010309671833169887,-0.0,-0.0
10213,2,0.00615454135519805,-0.02596145271711869,0.00129280828820022,-0.00730069381667947,-0.00018055757045748463,-0.0002636671081121533,0.9147878645190701,0.0,0.0
10213,3,-0.0037889150514974763,-0.001125085107370194,-0.0009062394095565861,0.004256089973161958,-0.00026916975003066224,0.001108385177389648,1.2090295545360874,0.0,0.0
10213,4,0.0028043410607581083,0.01592973209660342,0.00027014015607784714,-0.00022046211661796986,0.0004889535304419823,-0.0012086274918388096,-2.1135077472219876,-0.0,-0.0
10213,5,0.0072345213951441325,-0.003394030087880417,-0.006530599950746451,0.02544515461007368,-0.000988105731611344,0.003726524721442414,0.0,0.20921466369989616,0.0
10213,6,-0.011388930657059424,0.002988936664317931,0.002245383378014776,-0.003955803086659604,0.000626013345154941,-0.0006104894419850515,0.0,0.0920235798795801,0.0
10213,7,0.02325636909439321,-0.0064467636590181945,-0.03242921143148392,0.12263013707963787,-0.0020026865832356577,0.01850443782785982,0.0,1.0264229030990748,0.0
10213,8,-0.019101959833345283,0.006851857081713319,0.03671442800334823,-0.14411948860426627,0.002364778969865533,-0.021620473106276347,-0.0,-1.327661146678551,-0.0
10213,9,0.019663494458827674,0.04764371635205665,-0.0016253832119854717,0.04582485768787544,-0.00046941493045057897,0.0013265224550317726,-0.0,-0.0,-0.0596493785956298
10213,10,-0.01094542876559773,-0.09822858909342562,-0.0002443926717249356,-0.08396017642884473,-0.0001691129956557513,-0.0016784919532400464,-0.0,-0.0,-0.6587756718573345
10213,11,0.020258679753540343,0.05195366896450226,0.000866445171859853,0.03481343912245527,-0.00017280344342951445,-0.00036260653299424733,-0.0,-0.0,-0.8263561872665477
10213,12,-0.02897674544685702,-0.0013687962228947634,0.0010033307115686618,0.0033218796186007533,0.0008113313694491086,0.0007145760309856807,0.0,0.0,1.544781237719512
10214,1,-0.03845653145234662,0.09508161363247501,-0.012496086558566597,0.009470760153895696,-0.000800847620163747,0.002453198685858915,-3.949989196976965,-0.0,-0.0
10214,2,0.02451653661195152,-0.38651615729134997,0.041521497573526744,0.012113358294207897,-4.9908210897342535e-05,-0.0002444637492438062,32.6274130861075,0.0,0.0
10214,3,-0.035009264209850954,0.2331158428459101,-0.032288522744394754,-0.02838094530499546,0.0003539250670314686,0.00028537600615941017,-24.20602315977124,-0.0,-0.0
10214,4,0.04894925904747049,0.05831870080880152,0.0032631117294346086,0.006796826855504089,0.0004968307584785059,-0.002494110949713413,-4.471400729359296,-0.0,-0.0
10214,5,0.02676138740609346,22.29033038260164,0.012215000844140176,0.06931787910890996,-0.0052370640712950944,0.0030434043951643726,0.0,2.3699743995685125,0.0
10214,6,-0.056412166374308896,22.430124617153766,-0.015355664065297423,-0.07127994291755702,0.004678883250286425,-0.0013405109661190904,-0.0,-2.053678842550603,-0.0
10214,7,0.014434706802068929,-67.16843484820266,0.021133376115756164,0.08507137739810487,-0.006134476648878006,0.0019589716182544237,0.0,3.0828178912449786,0.0
10214,8,0.015216072163370951,22.447979848450036,-0.01799271289182336,-0.08310931359223339,0.006692657461560002,-0.003661865050075263,-0.0,-3.399113448262888,-0.0
10214,9,0.025427778398146025,0.10219716430961977,0.08065224455511277,0.03538612122280793,0.003693497632739628,-0.02822714122302505,-0.0,-0.0,-2.5262362441133916
10214,10,-0.0015137220157890317,-0.05139437117968048,-0.07778614250358862,-0.016061603676231773,-0.0027852531184202607,0.028411151876961412,0.0,0.0,3.328724190816331
10214,11,-0.014081192942216878,0.03038842770752836,0.09791301752437585,0.011782838373053382,0.003210683408028103,-0.03594057249312055,-0.0,-0.0,-3.854799834881817
10214,12,-0.009832863440140116,-0.08119122083677377,-0.10077911957728779,-0.03110735591893565,-0.004118927922347471,0.03575656183918419,0.0,0.0,3.0523118881788776
10215,1,-0.012580968884734476,-0.0034702158285826452,0.00298605705439936,-0.11295792495535915,-0.000663276181200878,0.002247734250115929,4.975280953463177,0.0,0.0
10215,2,0.015800458930126382,0.06952935900916835,-0.005181654597063989,-0.1105425417258221,0.0007294037651650597,-0.005346441137032975,-11.485991334433272,-0.0,-0.0
10215,3,-0.013800461685919972,0.03578590057479181,-0.00016794444585022103,0.3315221235755672,-0.0017620373812810006,-0.004221560606643138,-6.116661942639119,-0.0,-0.0
10215,4,0.01058097164052807,-0.10184504375121416,0.002363541989902629,-0.1080216568943859,0.0016959097987045977,0.007320267494947962,12.627372323609215,0.0,0.0
10215,5,0.022437604115313477,-0.0321911860870841,0.0012354974765482751,-0.001426228827573761,-0.005096686426717123,-0.00015009105486241126,0.0,0.11868971615939117,0.0
10215,6,-0.013705191785617908,-0.004347270395055336,-0.0008152748975920331,0.019184964185348097,0.004961168367789703,0.005114876792944312,0.0,0.9908505418535292,0.0
10215,7,0.026723437576703365,-0.05142310680050776,0.002207356789019066,0.007488025517699003,-0.0059937501115103755,0.002752750828671768,0.0,0.8301586610961884,0.0
10215,8,-0.03545584990882755,0.08796156328039205,-0.0026275793707508655,-0.025246760876340698,0.006129268168009182,-0.007717536568141447,-0.0,-1.9396989191091087,-0.0
10215,9,0.011093533270473131,0.007009890596459955,0.0029247539889976078,0.021769655732944978,0.0004540391077001437,0.0007752483446865631,0.0,0.0,1.7805431630058273
10215,10,-0.019610016564752808,-0.02421419680390113,-0.0028552277160642787,-0.03777131182339244,-0.0016961558012285047,-0.001991538026158146,-0.0,-0.0,-2.665830857317207
10215,11,0.0038275259253706113,0.03048530914234737,-0.0021620980533709755,-0.006234748702038661,0.0008326981743023153,-0.00168850414206112,-0.0,-0.0,-3.0045211553438413
10215,12,0.004688957369602953,-0.013281002933518414,0.002092571781131536,0.022236404793873895,0.0004094185199199351,0.0029047938235327027,0.0,0.0,3.8898088496552212
10224,1,-6.958323146667786e-06,-8.109957868904596e-06,1.6406396657490982e-06,-4.950382825221595e-06,-2.2406806024868363e-07,-1.5101391105220695e-07,0.0010820713764161383,0.0,0.0
10224,2,6.958323146667786e-06,8.109957868904596e-06,-1.6406396657490982e-06,4.950382825221595e-06,2.2406806024868363e-07,1.5101391105220695e-07,-0.0010820713764161383,-0.0,-0.0
10224,3,-6.958323146667786e-06,-8.109957868904596e-06,1.6406396657490982e-06,-4.950382825221595e-06,-2.2406806024868363e-07,-1.5101391105220695e-07,0.0010820713764161383,0.0,0.0
10224,4,6.958323146667786e-06,8.109957868904596e-06,-1.6406396657490982e-06,4.950382825221595e-06,2.2406806024868363e-07,1.5101391105220695e-07,-0.0010820713764161383,-0.0,-0.0
10224,5,-0.05861110993210516,0.03886930835805824,-0.019217609192878626,0.16918303761825904,-0.004155257110616262,0.017532705035017138,0.0,2.1151210423025653,0.0
10224,6,0.06250117124406707,-0.030432909056687937,0.01634503773717544,-0.1671071920977818,0.004313893822716075,-0.016911841008160344,-0.0,-2.2771694087201375,-0.0
10224,7,-0.04560650118390352,0.06153205925341076,-0.022990719311666293,0.1651145400238807,-0.0034641869706142354,0.017262462553846447,0.0,1.6169009769646756,0.0
10224,8,0.041716439871941624,-0.06996845855478107,0.02586329077014504,-0.16719038554435794,0.003305550258514422,-0.017883326583478798,-0.0,-1.4548526105471034,-0.0
10224,9,-0.011330703306297247,0.020825259860676737,0.010948616725172873,0.019336010652652377,-0.00044104481386475486,-0.004580190858484087,-0.0,-0.0,-0.1166970645099461
10224,10,0.015998604397868266,-0.029701154674599547,-0.017508022003009938,-0.017515221692031985,0.0006135123678183141,0.007546755451809383,0.0,0.0,0.34684843405058885
10224,11,-0.006876245110462586,0.02398878189233816,0.014531471676480777,0.010409535685859672,-0.00027820656438304336,-0.006453787595138426,-0.0,-0.0,-0.5837080972807165
10224,12,0.0022083440187614656,-0.015112887078415347,-0.007972066398600347,-0.012230324646436695,0.00010573901042948418,0.003487223001769762,0.0,0.0,0.35355672774007374
10229,1,-0.3854001901292837,-0.3812575709156735,5.657823114635536e-05,-0.3833327559489639,2.32301284165768e-05,-7.577132275565431e-06,-0.017616635532492708,-0.0,-0.0
10229,2,1.1548436605201757,1.1481868194854583,-2.4414145835191522e-05,1.1513301231974582,-6.07351960824759e-05,1.5975816416297084e-05,0.11094437312276106,0.0,0.0
10229,3,-0.38536711171115956,-0.3799352123789621,4.634115478505118e-05,-0.38261638223521277,3.4635090065057716e-05,-1.2141167129824102e-05,-0.06995423847573967,-0.0,-0.0
10229,4,-0.3840763586797325,-0.3869940361908119,-7.850524010705705e-05,-0.38538098501327606,2.869977595420375e-06,3.7424829890924517e-06,-0.023373499114528684,-0.0,-0.0
10229,5,0.051632745972165786,-0.13495713893649577,-0.003139925045154718,-0.020636866198341878,-0.002429565890149383,0.000658773526127001,-0.0,-0.007192977663518008,-0.0
10229,6,-0.02806772053803863,0.08080815934244368,-0.0006574041970519584,0.039825112817248876,0.0024714930269009727,-0.00047349334245105895,-0.0,-0.4235542442507061,-0.0
10229,7,0.05628479312971834,-0.14092114111845244,-0.002016568369928029,-0.015591766109809833,-0.0020089974083620232,-0.00034515266755796853,-0.0,-0.26608937759458584,-0.0
10229,8,-0.07984981856418161,0.19507012071207083,0.005813897611950391,-0.0035964805092381087,0.0019670702705587573,0.00015987248330739945,0.0,0.6968365995088099,0.0
10229,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10229,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10229,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10229,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10240,1,-0.06386874169539425,-0.050023666758880474,0.004470554562652218,-0.001784432510087974,-0.0014547023141631141,0.003721811178691858,8.816069528799549,0.0,0.0
10240,2,0.061808866166912495,0.08687230033943559,-0.0026856930485097403,0.0029185498101602643,0.0011920944453791549,-0.00580834959851284,-11.391420876658184,-0.0,-0.0
10240,3,-0.051654761042130286,-0.008730516984356562,0.0033681453223688425,0.0009508624609910753,-0.0013720761318780637,0.002219461911479037,5.512185187367198,0.0,0.0
10240,4,0.053714636569918144,-0.02811811659481078,-0.00515300683720521,-0.002084979761757255,0.001634683998580355,-0.00013292349096416523,-2.9368338395085622,-0.0,-0.0
10240,5,0.015249403149258932,0.01665421783814125,-0.004481015346974315,0.029757235875393914,-0.0015029529905341563,0.004019026505347467,0.0,0.4554626847908274,0.0
10240,6,0.07733095701012438,0.04562904454830096,0.003486326843882281,-0.11767680921925815,0.0031098873198853734,-0.013659679448663196,-0.0,-2.5964251703277377,-0.0
10240,7,-0.07439028552880256,0.01217177797163682,0.003632272130293934,0.06809334485158303,-0.004096947642251436,0.007255734554845183,0.0,1.867807432927588,0.0
10240,8,-0.018190074631274644,-0.07445504035738515,-0.0026375836292835686,0.019826228492628162,0.002490013308042993,0.002384918383960266,0.0,0.27315505260932227,0.0
10240,9,-0.01639277891520019,0.03612481752485186,0.0060841481561157975,0.021324238122163993,0.00018289102697577328,-0.0007554159370953827,0.0,0.0,1.1733281116864198
10240,10,-0.04001857631386052,0.0225386989960441,-0.0022253433651364674,0.04036814928165544,-0.0008910145829488235,0.004346786719455764,0.0,0.0,3.6371592513301785
10240,11,0.012814642712244416,0.009374074821932865,0.008904343541671356,-0.046697574666854084,0.0007950205660467445,-0.006672334661173006,-0.0,-0.0,-3.3758078630058
10240,12,0.04359671251646934,-0.06803759134317577,-0.012763148332650685,-0.014994812737659234,-8.689701007369431e-05,0.0030809638788126255,-0.0,-0.0,-1.4346795000107981
10245,1,-0.0006995806253740077,0.020659522197152835,-0.00028761397187493376,0.0017577874468488461,-0.0005500360580196206,-0.0006913435893207697,-1.3446350013074202,-0.0,-0.0
10245,2,-0.00391072041694418,-0.05023879230681149,0.0012021327447375718,-0.006027051421830797,0.00038183865652685606,0.0022230470242412537,4.35239295170074,0.0,0.0
10245,3,-0.002868048586904953,0.006677071324925204,0.0006409695618887767,0.0019433109064645457,-0.00043094304392338184,2.0356699919482635e-05,0.2957406414131647,0.0,0.0
10245,4,0.007478349630524183,0.022902198785340607,-0.0015554883332768996,0.0023259530683439333,0.0005991404455896188,-0.0015520601338858684,-3.303498591806484,-0.0,-0.0
10245,5,0.024655909247606186,0.010081626071467564,0.0007803733950706436,-0.0015648751530705771,-0.0021449457932032345,-0.0029039771670680277,-0.0,-0.5904006338455616,-0.0
10245,6,-0.02496175500465991,-0.021857769763600206,-0.0008847673510503639,0.0031066799591195067,0.0021351541659719864,0.004168488555722494,0.0,0.8590770289558805,0.0
10245,7,0.023184898455957944,-0.01266321239508719,0.0010202506722269133,0.0004859849427399365,-0.001970819914209887,-0.00048620972950899616,-0.0,-0.041142176000363406,-0.0
10245,8,-0.022879052699251164,0.024439356087480043,-0.0009158567165074015,-0.002027789749656228,0.00198061154178808,-0.0007783016595791502,-0.0,-0.22753421910995542,-0.0
10245,9,0.016844323412479323,0.02505417015484512,-0.0013187348747722982,0.05133100676422974,-0.002909636837716833,0.0019368148081871925,0.0,0.0,0.8257543460072831
10245,10,-0.016784130463763647,-0.030802669771443077,0.0011266768839071628,-0.05393695356147032,0.00278002085067619,-0.0015278464516113586,-0.0,-0.0,-0.4664895948190271
10245,11,0.021165843603135337,0.02614809483251004,-0.00546129140252885,0.046707083974691775,-0.0032150771523374584,0.0022558486240456532,-0.0,-0.0,-0.20212806477040957
10245,12,-0.021226036552024482,-0.02039959521582535,0.005653349393220513,-0.0441011371774512,0.0033446931394214697,-0.0026648169804913825,-0.0,-0.0,-0.1571366864178465
10283,1,0.020214910889659876,0.1327325366978771,-0.04349060686026362,0.05433245817282328,0.0009488446875427491,0.01392485309420488,-4.869335099901512,-0.0,-0.0
10283,2,-0.03278524506045155,-0.12662570614691004,0.05363875772435022,-0.044956718844857406,0.00031917083281873815,-0.017634847837566525,4.740603168899604,0.0,0.0
10283,3,-0.0006761525228604625,0.005971251590408676,-0.04400095112710999,0.04287780924761008,-0.0005127001961868771,0.021402958272354052,8.558506278218239,0.0,0.0
10283,4,0.013246486690876578,-0.012078082142763511,0.0338528002630234,-0.05225354857696373,-0.0007553153269501677,-0.01769296353038019,-8.42977434721633,-0.0,-0.0
10283,5,0.03617100248973215,-0.011599760052841133,-0.003022020510570766,0.0006512008588616114,-0.004401108856522118,6.555337279945395e-05,-0.0,-0.2557252385301503,-0.0
10283,6,-0.040881832231651205,0.01423999247129881,0.004119434644789255,-0.0009561328218748998,0.003476809655109103,-0.0005285580681468893,0.0,0.2546906682076404,0.0
10283,7,0.038116309156177586,-0.09591519267160285,-0.001355227313704077,0.010864163715873508,-0.005076370379608619,0.00709423339517734,0.0,1.6242515967364675,0.0
10283,8,-0.0334054794132177,0.09327496025279823,0.00025781318191420155,-0.01055923175286022,0.006000669580674688,-0.00663122869948296,-0.0,-1.6232170264139576,-0.0
10283,9,0.011810457114375115,-0.0005012829491779502,0.007518356841956785,0.024259953119998286,-0.0012354679328197005,-0.0009240409756805511,0.0,0.0,1.6845003227659632
10283,10,-0.03623923745766852,-0.017059316167328253,-0.017899413607032344,-0.023766179510237986,0.0035351386457049823,0.00603077512798325,0.0,0.0,0.25432647090443794
10283,11,0.017998216315234794,0.03281818875475184,0.016123271435325437,0.011308226913891993,-0.0013443259776202419,-0.007037013088906362,-0.0,-0.0,-2.062944039983286
10283,12,0.006430564027971874,-0.015257589638679318,-0.005742214670119774,-0.011802000523608925,-0.0009553447346145187,0.0019302789367337673,0.0,0.0,0.12411724631288479
10290,1,0.015144683600254448,0.046340183564030905,-0.0022086273934740497,-0.023296195898747648,0.0016151570192413087,-0.001895109427718644,-6.1820372234742464,-0.0,-0.0
10290,2,-0.010228177330096067,-0.05745067755968946,-0.0002058837517138201,0.030010875438912784,-0.0022936451640753752,0.0035466850678567137,7.794823899520161,0.0,0.0
10290,3,-0.014331018460822518,-0.012186927742657836,-0.0013873347609605344,-0.003962201906848595,-0.0004265151704041514,0.0012935176652018043,2.1047291345569263,0.0,0.0
10290,4,0.009414512191358027,0.02329742173831639,0.003801845906148404,-0.002752477633316541,0.001105003315932107,-0.002945093305339874,-3.7175158106028405,-0.0,-0.0
10290,5,0.0773036543985639,-0.02697840275692198,0.00213473472718273,0.009642342273241677,-0.0021464745203481073,-0.0017053361833774259,-0.0,-0.4189657854612321,-0.0
10290,6,0.047599248031993106,0.13602644685084542,0.0152108223960834,0.007058642037538475,0.007370608068324457,-0.01180253400567821,-0.0,-2.3172162037428663,-0.0
10290,7,-0.03152413202422988,-0.09707118848734096,-0.010097450597879032,-0.016623444007435317,-0.006032428326308014,0.007246104494207372,0.0,1.3712368690930603,0.0
10290,8,-0.0933787704077149,-0.011976855610051905,-0.007248106526080988,-7.754030473261508e-05,0.0008082947727805488,0.006261765694848264,0.0,1.364945120111038,0.0
10290,9,0.07775837174983646,0.13195638460805625,0.019639466669607586,-0.0014687571353588778,0.004190927913039211,-0.009087394489681877,-0.0,-0.0,-6.356608728218539
10290,10,-0.13269170148766385,-0.3428397996786333,0.002891607160313003,-0.10664325948046836,-0.0015428884694163034,-0.004882132009428886,-0.0,-0.0,-0.5312853971296008
10290,11,0.05990107648026765,0.18486275299781083,-0.005982085800326774,0.08595953779125252,-0.0002469240520386329,0.005090607485547238,0.0,0.0,1.8424260384307942
10290,12,-0.004967746738970824,0.026020662075021402,-0.01654898802855298,0.022152478826309437,-0.0024011153898495508,0.008878919013910469,0.0,0.0,5.045468086917346
10302,1,-0.004672098383000367,-0.005051304138338486,-0.0001174582526727863,-0.005638314964570567,-7.5081801886867075e-06,0.00022998136676305456,0.6132650503911137,0.0,0.0
10302,2,0.009157914947210966,0.026998960593604956,0.0014915496886203081,0.006628665200764105,0.0003418069674521184,-0.001357477742713886,-2.3756024579926205,-0.0,-0.0
10302,3,-0.00202127675480359,-0.002166574175578237,-0.0003480889504588191,-0.007122234083273628,0.00012554957772199782,-1.0608930227362643e-05,-0.11878865233011737,-0.0,-0.0
10302,4,-0.0024645398093853244,-0.019781082279471396,-0.001026002485055022,0.006131883847210195,-0.00045984836494206144,0.001138105306525139,1.8811260599316242,0.0,0.0
10302,5,0.0067294361843356345,-0.05967050602777995,-0.0011269350343526274,-0.005984071951153912,-0.00048603269499347673,0.00034706078688023773,0.0,0.0992289560622801,0.0
10302,6,0.034522182601470774,0.0036780775397593497,0.00037696985949464684,0.03976851993964248,0.0010687511667328842,-0.002954082758965803,-0.0,-1.0477634116807586,-0.0
10302,7,-0.017452287646990694,-0.01966567520633733,0.00025597104574837104,-0.034998065553959457,-0.0010902595048989383,0.002000622498221638,0.0,0.7877792094210214,0.0
10302,8,-0.023799331137427934,0.07565810369557224,0.0004939941292830818,0.0012136175654708925,0.0005075410352411991,0.0006063994757721236,0.0,0.16075524619745707,0.0
10302,9,0.008458012245443625,0.021957147542522867,0.003795757737637406,0.010043621480673726,0.00013316545643959898,-0.0015392826940158197,-0.0,-0.0,-0.7841191131278897
10302,10,-0.006885626455295501,-0.018921663853289916,-0.005048947152377914,-0.009993426958003482,-7.824880812745683e-05,0.0017328059711066433,0.0,0.0,0.37560659586743483
10302,11,0.010487424795604938,0.024437430318213767,0.007624542865472538,0.007180848862406441,0.0002696788289208163,-0.003130579564331048,-0.0,-0.0,-1.2354668141382241
10302,12,-0.012059810585579587,-0.027472914006926304,-0.006371353450385086,-0.007231043384903212,-0.00032459547688601376,0.0029370562877606417,0.0,0.0,1.643979331398679
10313,1,0.11749678379135985,0.2645075320550916,0.025052181990004026,0.028887518316311752,0.0017565919441242526,-0.022093607765505393,-28.309810909901834,-0.0,-0.0
10313,2,-0.1844688009844386,-0.28548396829308764,-0.033852040060011745,-0.06730546668887172,-0.0014943031700909157,0.018935258877528227,18.307135173943728,0.0,0.0
10313,3,0.09586069188299849,-0.03211368830857708,0.044308165747519716,0.05046291357280185,0.0009318389310175589,-0.013975782917063915,6.4349645179444295,0.0,0.0
10313,4,-0.028888674688531953,0.05309012454726702,-0.035508307678899786,-0.012044965199548006,-0.0011941277092142322,0.017134131805041086,3.5677112180136774,0.0,0.0
10313,5,0.039673230004672044,-0.18065674408582197,-0.0024605165814539642,0.008434045845051585,-0.005681440094773559,-2.4921549546252916e-05,-0.0,-0.30352494043273737,-0.0
10313,6,-0.03751370726556846,-0.10760122325648157,0.00364913359529595,0.03283397110587227,0.008217326175063988,-0.0077584806690289545,-0.0,-1.7358507501202212,-0.0
10313,7,0.035078528912158013,-0.21471772808784315,-0.004341383225137108,-0.019029569457706952,-0.007731871856653249,0.005374431029381287,0.0,1.0265704240901243,0.0
10313,8,-0.037238051651955484,0.5029756954280651,0.003152766209213453,-0.02223844749460468,0.0051959857763628214,0.002408971190581699,0.0,1.0128052664628342,0.0
10313,9,-0.000439722416811783,0.050018706719556764,0.0049790036829588935,0.017763017116922963,0.004973778684747021,0.003352702636350013,0.0,0.0,5.280279568416205
10313,10,-0.04050609302974628,-0.06971823968138224,0.0034861966202726076,0.01496311551885121,-0.0011947223654829031,0.009903630532326346,0.0,0.0,14.571532557373416
10313,11,0.024564916947453216,0.08434331649613026,-0.006672654535291519,0.0237878999740336,0.0027332814821808683,0.003506126250918048,-0.0,-0.0,-0.13761798645322187
10313,12,0.0163808984987579,-0.06464378353165934,-0.0017925457673761966,-0.05651403260920062,-0.006512337796804601,-0.016762459420505138,-0.0,-0.0,-19.7141941393364
10316,1,-0.00042310445654870904,-0.0030680454796063595,0.0004178851503548741,-0.002747734687176539,-6.6212878496035846e-06,-0.0001429024586597355,0.14340344252268267,0.0,0.0
10316,2,0.0009506971476551384,0.006608882990258995,-0.0005307799630371868,0.0007626294657413212,4.372768154514705e-05,2.580177130978578e-06,-0.46842429734707025,-0.0,-0.0
10316,3,-0.00076806671370222,-0.005194632088454526,0.00041259465627038744,-0.0005092862070434079,-2.8126713024628765e-05,-2.979334400715627e-05,0.3252709451715461,0.0,0.0
10316,4,0.00024047402261239258,0.0016537945778573703,-0.00029969984360611666,0.0024943914284676146,-8.979680598493386e-06,0.000170115625500846,-0.00025009034715850476,-0.0,-0.0
10316,5,0.03640215396893964,-0.10951839006095863,-0.07580878307600347,0.06351738729287737,-0.0009113497845270045,0.03535855966491086,0.0,0.7408752203019784,0.0
10316,6,-0.05453728483748032,0.11742589950125558,0.06951224251483534,-0.04200105168661317,0.0012630560451698525,-0.031487820935371946,-0.0,-0.4292739221577282,-0.0
10316,7,0.033992625547707433,-0.0816664871700068,-0.06513261270602033,0.04813819939677998,-0.000737329493294414,0.029579922090905427,0.0,0.41549022106540257,0.0
10316,8,-0.01585749467986064,0.07375897772970985,0.07142915326718846,-0.0696545350023503,0.0003856232333454556,-0.033450660820444345,-0.0,-0.7270915192096528,-0.0
10316,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10316,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10316,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10316,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10326,1,-0.0013951328293581448,0.011874583746374413,0.00048135099899038186,-0.0013127767880573293,-0.00046236227685056414,-3.684775509889271e-05,0.1422820405953047,0.0,0.0
10326,2,0.002609250253707285,0.0027502486019473356,-0.000706822526549966,0.004439717501102114,0.0003640202837079664,-0.00020992661272506427,-0.9172260150445055,-0.0,-0.0
10326,3,-0.0020806804550133062,0.002796389909388852,0.0006309327641937368,-0.003687404281048356,-0.0004003011642647602,0.0001016608595916235,0.6116581704731203,0.0,0.0
10326,4,0.0008665630305774301,-0.017421222257667235,-0.0004054612366775206,0.0005604635679168357,0.0004986431574507261,0.0001451135082323335,0.1632858039760805,0.0,0.0
10326,5,0.014226337483047578,0.06595853225543902,0.005535478053708686,0.21413003566672636,-0.0009224728814150039,0.0007934514406615633,0.0,1.3139168647471386,0.0
10326,6,-0.026817431834566526,0.34226723084930516,-0.001363132620668672,0.3369963761011563,0.0013933417027794934,0.0021746642014930373,0.0,0.28775044144077455,0.0
10326,7,0.027928799775991938,-0.9470919889589118,-0.00012812831004516134,-0.9410633705082826,-0.0012585753370042418,-0.0013260729646302758,-0.0,-0.25668334884024446,-0.0
10326,8,-0.015337705427942437,0.5388662258548615,-0.004044217125076521,0.3899369587390122,0.0007877065139050287,-0.0016420426796059926,-0.0,-1.3449839573476687,-0.0
10326,9,0.0063373939485078514,-0.007287718277459997,-0.0006277464090209683,-0.02728376380448094,0.0011235048398561265,-0.001176118062662379,-0.0,-0.0,-1.6857974868819277
