respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
16817,897.8346892314378,1,1,1,105.83278281661553,0.0,1200.0,66,9.498661157753896,4.749330578876948,1,66,101.36554025650396,50.68277012825198,1,1,1,0,0,1,0,0,0.0899764870672015,-4.5315960357010425,-1.765858086648588,-2.009225465000106,0.1164270423228733,-5.371431146510082,-2.783649410011963,-1.2400709998161596,0.2350212892549533,-7.1476229434405365,-5.054563496103851,-3.742491209752515,0.0889782791632523,-3.1723684867456585,-0.4743489224094218,-0.6706172723461127,0.1122463909271261,-4.460882392283089,-1.784228655065933,-0.102400927243622,0.2222782490971253,-7.122769455120662,-4.679228622105846,-3.394860437011175,-1.13875788640842,-0.9620638905510316,0,0.0,0.3300583303145925,0.6818572080705765,24.0,60.0,24.0,60.0,1.464,4.884,0.972,5.856,0.04,0.02,0.08,0.06,2.028,2.028,1.212,6.072,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,44.80481976391767,44.88276902870341,44.0250296342283,44.63852540753044,45.21911392596552,44.60839090447091,43.825610740652095,44.75691411452858,43.532556063632356,42.667317410454615,46.23034250194516,40.638028646750975,43.54855062614528
16827,3223.604382708034,3,1,1,700.0,200.0,2000.0,64,124.6024931928154,23.482375957608475,1,62,0.000692236073293419,0.00045332772118935276,1,0,0,0,0,0,0,1,0.054419580600103,-2.9395236177174,-0.3203443768919382,-0.4768576946153367,0.0819313764629132,-3.8904689105019576,-1.297654626966402,0.2610813987870746,0.1121719208063657,-3.729494213661503,-1.816625211707764,-0.4818236952376452,0.0495779062733899,-2.306691717430472,0.2897019836676693,0.2717616275561994,0.0881311191547045,-3.932874843936173,-1.4066176468102347,0.2888558915246497,0.1725089873967091,-5.215664494316634,-2.950219281459463,-1.706584338520345,-1.8981384439188544,-2.640235217359544,0,0.0,-1.0,1.5,140.0,350.0,140.0,350.0,0.732,3.684,1.104,4.416,0.02,0.08,0.04,0.06,6.72,27.996000000000002,13.44,11.196,24.0,48.0,24.0,48.0,345.0,690.0,345.0,690.0,0.2,0.05,0.1,0.01,0.1,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,67.71866748176426,67.30422335888288,70.13054963721989,69.40455446655658,64.87291210075814,68.32820992004572,68.38194403659575,68.22121909132362,68.17269289666812,63.47067538952265,52.74720491645725,61.45696798040414,53.80033664753383
16832,897.8346892314378,1,1,1,650.0,0.0,2000.0,64,23.646347486449518,14.688599698733675,1,63,94.58538994579807,9.302779809197995,1,0,0,1,0,1,1,1,0.0772835078210894,-4.160744038227373,-1.5667509831196065,-1.6786618453764284,0.1041663327741358,-5.088745971667612,-2.6081359468347047,-0.9264856172364132,0.2111270414405845,-6.528598514189992,-4.602287182187953,-3.228828397693182,0.0735819381918787,-3.539330255202797,-0.9465701460604056,-0.8958662779824864,0.0992580903809037,-5.068650333531468,-2.518121384895984,-0.5196887021403432,0.1814454554534074,-6.817037116542196,-4.633897914300618,-3.1695674868853843,-2.0492470873317816,-1.999638211766597,0,0.0,0.810243755670743,1.264868495284845,130.0,325.0,130.0,325.0,2.208,2.208,0.732,3.684,0.08,0.02,0.06,0.04,10.404,15.6,4.164,31.2,24.0,48.0,24.0,48.0,375.0,750.0,375.0,750.0,0.9,0.01,0.01,0.9,0.75,0.85,0.85,0.8,0.01,0.8,0.01,0.25,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,92.27918371620225,93.3606842423753,90.88935873908886,91.02091190800047,96.84371571476954,91.90160912405494,92.29977628455113,92.44480639977233,91.76294015547029,72.68764431196318,83.00350064462494,75.9695506097404,79.34612174904703
16852,4230.715283026676,1,1,1,737.9081389227891,0.0,676.1609755670848,65,28.37090379864544,14.18545189932272,1,69,56.39476290250623,28.197381451253115,1,0,0,1,0,1,1,1,0.0827047041782277,-3.27978205754731,-0.5944019042415062,-0.6997574919250238,0.1116832447485239,-4.915665364471961,-2.250529899240559,-0.5622190014462506,0.2372369731198021,-6.86637079318786,-4.479769937710751,-3.2358716610167777,0.0754357289393359,-3.826088953483734,-1.0696520751794951,-1.304560973706523,0.1034949581933412,-4.8468217641826365,-2.1758891453165563,-0.5378625977761585,0.1716720932041693,-5.986835574192834,-3.8120284483947073,-2.493847178478889,-1.2686301357272247,-1.0414063337642308,0,0.0,0.0022948940287612,1.5,130.0,325.0,130.0,325.0,1.668,2.22,3.336,5.5680000000000005,0.06,0.08,0.04,0.02,9.84,14.76,11.808,9.84,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,39.2219527404755,39.65603321367358,38.18296473272213,40.1865908656511,36.870246441503674,39.258302220574166,39.43709791140027,38.91480781435287,38.74834782169467,36.318131794684916,35.008565716416726,36.957846881087924,37.056554318172466
16855,897.8346892314378,1,1,1,200.0,0.0,2000.0,65,52.139949376994174,26.069974688497087,1,64,91.55327990001264,45.77663995000632,1,0,1,0,0,0,0,0,0.0790536995770856,-4.250791041098919,-1.61611939050509,-1.873461336766841,0.1027545519978323,-5.166218646594132,-2.561192671222845,-0.9881282156483056,0.2069461199023619,-6.437350739026779,-4.5280661151778,-3.126974964219144,0.0814462167576683,-2.821402611792915,-0.1535351467477885,-0.3855837804430831,0.1308056119308374,-4.205591564537322,-1.698794860463997,0.4480522990162118,0.2442680416111234,-7.582860916652607,-5.428607417398993,-3.2756072506789,-0.3461493145559111,-1.7125792798163693,0,0.0,0.1861651819684921,0.042325528630016,65.0,162.5,65.0,162.5,1.464,5.856,2.436,1.956,0.08,0.06,0.02,0.04,5.328,5.328,3.192,15.984,24.0,48.0,24.0,48.0,440.0,880.0,440.0,880.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,59.37276838132766,59.037759779149624,56.9917983289213,58.55344353291503,59.722915391160015,59.15571339910557,58.29899028841481,58.93832849738297,59.15782621817602,56.7245121278897,63.89283775058408,60.52660222926844,64.3525527562161
16863,897.8346892314378,7,1,1,116.59142770263888,0.0,529.871533572091,70,61.9755919543876,30.9877959771938,1,69,57.07271813331444,28.53635906665722,1,1,1,1,1,0,0,0,0.0864708577255417,-4.230703236410685,-1.5133134864126925,-1.98857021708861,0.107818254636777,-5.212782922992646,-2.5309627322970245,-1.0812682383360512,0.2607226148872322,-7.717653683906516,-5.49932445936972,-4.422952263447172,0.0726356572587582,-3.158854686315647,-0.4315264900124456,-0.5456878427089776,0.0973211505437766,-4.715406860129324,-2.0423937017327085,-0.253943813713113,0.2171235043458584,-7.705386877633757,-5.175196371264098,-3.8478759704392647,,,1,1.0,0.4096257409178229,0.097291979456343,34.0,85.0,34.0,85.0,2.436,5.856,1.464,1.956,0.06,0.04,0.02,0.08,3.8280000000000003,4.788,3.192,3.192,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.5,0.6,0.4,0.4,0.5,0.5,0.4,0.6,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,23.798532671334524,23.991620437862174,23.328361604344632,23.877681684386445,23.04108027352666,23.519138157338464,23.034347803465277,23.69962478986649,23.76028157407671,23.581518360286125,24.37738665125191,23.963698392553876,23.4377858193619
16884,4942.474513256949,7,1,1,135.0055,0.0,450.0,62,55.76733490278893,27.883667451394466,1,62,25.86311183897458,12.93155591948729,1,0,1,0,0,1,0,0,0.0857062533690334,-3.4634271199853166,-0.856713009931237,-1.0264122061749117,0.1118379720895176,-4.056678231262039,-1.5017357247101115,0.0103658455739758,0.2196513932718657,-5.713386148388041,-3.576517930751066,-2.234301022553045,0.0826366746764438,-2.944796892576671,-0.3238282915969371,-0.474926894708095,0.1185569417492125,-4.294996560457145,-1.7698567963338716,-0.024254714437807,0.2058319562182533,-6.2626215973964525,-4.0637856847344205,-2.571371872602577,-3.029967776292228,-2.9200064952060414,0,0.0,1.0131406147978548,1.5,147.0,367.5,147.0,367.5,2.208,3.684,0.732,2.208,0.06,0.02,0.08,0.04,4.452,27.84,6.684,33.408,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.01,0.1,0.01,0.5,0.01,0.01,0.3,0.2,0.01,0.6,0.01,0.1,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,29.113900563085366,27.30313292508061,28.56608616432225,27.982910287067185,30.12240489908039,29.40094545325642,29.715569924944862,29.786778297246393,30.12262388314091,26.70950493489187,27.712408248612174,25.99633148416526,26.921057566359146
16887,897.8346892314378,1,1,1,400.0,0.0,1150.0,63,197.3109873998809,98.65549369994045,1,60,42.09301064530793,21.046505322653964,1,0,0,1,1,1,0,0,0.0699916122240996,-3.739389888777733,-1.1605160976618163,-1.308718890741163,0.1010771362391227,-4.954970729378086,-2.421448316677651,-0.7798373171132009,0.1957788389351858,-5.791531161626037,-3.8420735986779806,-2.512713192931621,0.0709438677527772,-3.2821960280744853,-0.5710163832660039,-0.7958997196692494,0.1035317711560701,-5.00753816123782,-2.335190967150177,-0.4195233516678491,0.1697901661476532,-6.021025315519967,-3.891566039729821,-2.4386755815020296,-1.1994783500674968,-0.3107537234270461,0,0.0,0.5857537534438791,1.5,80.0,200.0,80.0,200.0,1.836,2.208,0.732,4.416,0.04,0.02,0.06,0.08,2.496,18.708000000000002,3.744,15.588000000000001,24.0,48.0,24.0,48.0,172.5,345.0,172.5,345.0,0.5,0.7,0.5,0.8,0.3,0.4,0.35,0.2,0.01,0.5,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,89.33825120671912,88.67956957754292,90.95452383246618,89.01297851228676,90.13869539245144,89.12449960808587,89.2812481065249,89.42035854845813,88.68599090281941,82.55363938369636,83.08313986125033,79.83258826799482,75.28464419172147
16904,897.8346892314378,1,1,1,60.0055,0.0,750.0,68,11.870256560491171,5.935128280245586,1,67,57.15308714310564,28.57654357155282,2,0,1,0,0,0,0,0,0.0857009504593917,-4.232604004159708,-1.6013876745044262,-1.7309110272444306,0.1089964780647022,-5.225577722919083,-2.6539193259733342,-1.1278119686710055,0.2454684983346503,-7.354397244567036,-5.191387879396445,-3.975724192172333,0.0683329587843748,-3.2790905582369088,-0.6144601904615687,-0.7743681850940851,0.1043991952493461,-4.978063275858845,-2.5025349292744354,-0.5842646022377398,0.1561672101591796,-5.808100668857882,-3.3494683135989987,-2.237107029864261,-1.1621651173791123,-1.2369331869349345,0,0.0,0.3418797135746511,0.3358889598690298,224.0,560.0,224.0,560.0,1.464,1.956,2.928,4.884,0.02,0.04,0.08,0.06,20.112000000000002,30.156000000000002,24.132,20.112000000000002,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.6,0.2,0.75,0.1,0.5,0.6,0.4,0.4,0.25,0.3,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,24.67918806542614,24.243822145072368,19.282173336697625,25.23332873902817,16.51655753042137,24.537410082861804,24.598046964405373,24.229849254760246,23.981310698723423,24.22939073820576,25.377661869920615,23.12949383144992,24.647276526521978
16905,1278.4983244321725,1,1,1,75.0055,0.0,600.0,69,59.61671217073202,21.627384868266827,1,70,14.460601315222203,7.548744611407906,1,0,0,0,0,1,0,1,0.0783396994594649,-3.4771639629821034,-0.793235816081831,-1.1158356385084152,0.1156059745856541,-5.277809572777075,-2.655792701848873,-1.007101055125755,0.2539718259484162,-7.3612263751184495,-5.128697200659589,-3.7829556106338487,0.0519209166524392,-3.120850214170718,-0.2872454116748311,-0.4344717695319398,0.0721066464550347,-3.399273820581079,-0.570473650228664,1.0553903636972115,0.2786946692781541,-8.51268081764179,-6.14464767515782,-4.649284403824775,-1.6968885124451276,-0.8037078239485368,0,0.0,-0.3885982339606461,1.5,175.0,437.5,175.0,437.5,3.336,3.336,1.116,5.5680000000000005,0.06,0.04,0.08,0.02,17.772000000000002,14.808,14.808,22.212,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.1,0.01,0.15,0.01,0.01,0.1,0.5,0.01,0.01,0.01,0.01,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,19.47967457178814,19.412619991797403,14.34355389443664,18.84855708073541,15.632896106623948,19.047987765708626,19.19171140128997,19.465892728535145,18.783676309776087,17.856766402965654,18.710710089733563,17.684280839669206,18.95205350141079
16913,897.8346892314378,1,1,1,50.0055,300.0,1800.0,61,156.34106599773142,13.04021511790938,1,60,21.319236272417918,13.872569274371681,1,0,1,0,0,0,0,0,0.0629860327633908,-3.7764951067925,-1.1008605566354697,-1.1591764430257367,0.0962884710760576,-4.9077483472793935,-2.41176481400944,-0.5852027713897566,0.1780312406362472,-5.458309617706969,-3.486122388341228,-2.1753971275119217,0.0725735760347858,-3.19975170471303,-0.4820108263558871,-0.5427184874287698,0.0993920036095633,-4.677367930496302,-1.9946760209542167,-0.1958296647810233,0.1862525331275862,-6.723343018753692,-4.357970689189769,-3.0419990713891805,-1.687113496649478,-1.49722961357589,0,0.0,0.0527562094973825,0.913073980704876,370.0,925.0,370.0,925.0,2.208,1.476,1.836,2.208,0.06,0.04,0.08,0.02,16.356,27.264,32.712,68.16,24.0,48.0,24.0,48.0,225.0,450.0,225.0,450.0,0.3,0.1,0.4,0.5,0.3,0.4,0.2,0.4,0.1,0.2,0.01,0.3,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,53.75526241688744,47.18202350793571,32.45594066938622,53.912110619317126,50.059271769666665,53.3570499391816,53.88163088481064,53.46855650208217,53.65779128055056,53.75526241688744,54.97616358591881,53.75526241688744,56.22218890504892
16923,3922.948378218528,1,0,1,45.0055,0.0,700.0,61,35.981521474530304,17.990760737265152,1,,,,,0,1,0,0,0,0,0,0.0797188550251343,-3.837605837247405,-1.113217093760591,-1.3303110760348598,0.1056672899935862,-4.871577837519739,-2.187889702214902,-0.5819401371273377,0.223174134915184,-6.705448177875124,-4.436664818356106,-3.236542277997988,,,,,,,,,,,,,,,1,,-0.0039360344305802,1.5,114.0,285.0,114.0,285.0,2.208,2.208,0.732,3.684,0.02,0.08,0.04,0.06,10.08,21.0,5.04,8.4,24.0,48.0,24.0,48.0,105.0,210.0,105.0,210.0,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,18.8794467581922,19.02928374520802,19.943810424619475,17.402625080479098,14.977105265748314,18.59691931972145,18.68356113314144,18.83986795400596,18.43392706461131,17.180150232565314,16.02298616436597,16.72803937651496,16.364552678992563
16931,1278.4983244321725,1,1,1,594.2207867764448,0.0,999.4244701156427,69,18.308839579888897,9.58992352064606,1,70,81.41420180524936,34.39156429620658,1,0,1,1,0,0,0,0,0.0827413867401841,-3.775160255226492,-1.0543371184772057,-1.3225233128952667,0.118468260407615,-5.446678438614347,-2.876666909842288,-1.1413172579755233,0.2814454736295951,-8.621327176614846,-6.340703570528489,-4.963924200371381,0.0681455002075598,-4.169641758866184,-1.3348191958157598,-1.6669580163683413,0.0846096819573435,-4.838323747095005,-2.045509594424942,-0.3867017210650176,0.1676185524861531,-6.521631543957753,-4.3539031784198965,-2.9303948342581068,-1.0349655405071378,-0.7667565722064391,0,0.0,0.1861651819684921,0.042325528630016,100.0,250.0,100.0,250.0,2.7840000000000003,3.336,3.336,2.22,0.04,0.02,0.08,0.06,3.384,21.156,5.0760000000000005,25.392,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,43.05580449896201,41.97607843993909,43.53401455167993,42.339315631063634,44.63863523528823,42.682303141141944,42.79862879121042,42.56856738595398,43.03411544225803,42.2131732502503,42.44063911321675,40.94619199052151,41.526737258746564
16960,1321.982893522959,2,1,1,185.0,0.0,800.0,66,71.95080988164939,35.975404940824696,1,70,64.40002718890737,32.20001359445369,1,1,0,0,0,0,0,0,0.077836046004872,-3.1730685353000503,-0.5396792668674174,-0.782655224068775,0.1169855207360568,-5.06272875777191,-2.596033150620135,-0.8942948784296182,0.2494410088588035,-7.309873388949959,-5.014904349508736,-3.768435250840928,0.0837148161345851,-4.143876659923876,-1.5279388790619148,-1.9005532451158984,0.1129119022771239,-5.1865799778380985,-2.7285489917964423,-1.3898468236579278,0.250185305430701,-7.460172012027976,-5.335847992999772,-4.444910103034316,-1.664939738454522,-1.4248861825240215,0,0.0,0.4735244909004962,0.8941367904336961,117.0,292.5,117.0,292.5,3.336,5.5680000000000005,1.116,3.336,0.02,0.06,0.04,0.08,5.46,22.752,3.636,27.3,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.6,0.01,0.05,0.01,0.05,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,40.89066000677716,40.404146773179434,42.4760547454434,39.88792949160189,43.69280377885117,40.36578909215966,40.136048452767,40.994393456132265,40.75375803308849,40.113710844907786,39.63756186827435,39.38971769605601,39.56030271730225
16999,949.5838434120576,3,0,1,14.5055,0.0,1200.0,63,81.13394740249541,36.590045633395896,1,,,,,0,1,0,0,0,0,0,0.0619842811388962,-3.620482381451189,-0.9346747076896784,-1.1609777544833055,0.0882871386484997,-4.666689715154123,-2.16665887935617,-0.4459321581434209,0.1359964570457968,-4.659316614444941,-2.775373756376443,-1.4603509884302506,,,,,,,,,,,,,-1.4098547747812609,,0,,1.5,1.5,249.1,622.75,249.1,622.75,1.104,3.684,2.208,1.476,0.08,0.04,0.06,0.02,23.304000000000002,29.124000000000002,19.416,19.416,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.15,0.2,0.1,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,55.335199934935886,54.831802453331086,46.64521945216406,53.68048946962708,39.26590997704238,55.252942124024955,54.730599328221665,54.94236371702194,55.37013961546915,46.701156282803595,48.355547024715364,49.05761753332272,50.758135085750325
17025,967.2736886617232,2,1,1,95.0,0.0,325.0,68,52.037662152191075,26.018831076095537,1,65,37.08191725870785,18.540958629353923,1,0,1,1,0,1,0,0,0.0854688924643279,-3.83131720279198,-1.152542902141399,-1.4427080541174768,0.1146634879905147,-4.750503478509248,-2.1541632213067734,-0.801571210658061,0.2547920344929043,-7.205005236052562,-4.899260783549459,-3.7202176000340192,0.0720905159969897,-3.492155169949799,-0.7999148232199718,-1.0271704333173757,0.0952888075208556,-4.940763462611227,-2.341813035050301,-0.5925009520477207,0.1958892688285993,-7.000218539917851,-4.76451584916078,-3.4424662903080234,-0.2994601062641692,0.6844549305037505,0,0.0,0.1230728727106097,1.4812205535992655,27.0,67.5,27.0,67.5,0.972,5.856,1.464,4.884,0.04,0.02,0.08,0.06,1.452,7.272,2.424,2.424,24.0,48.0,24.0,48.0,65.0,130.0,65.0,130.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,18.232337572071334,18.103087473034428,18.402835619161337,18.265711683102367,17.598180073970056,18.282198881963,17.63275311461093,18.196482944666148,17.811045846686902,17.61554717440893,18.117638051312763,17.116860334897385,17.662134901967704
17074,967.2736886617232,9,0,1,63.0055,0.0,500.0,69,134.7450451,32.40798656984187,1,,,,,0,1,0,1,0,0,1,0.083229509680996,-3.818919174089142,-1.1001140655158337,-1.490015085499925,0.1131966300610544,-4.690673530132538,-2.1824518397381274,-0.8132963897846923,0.2597991878873606,-7.336411574190925,-5.099105876295235,-3.980808722404215,,,,,,,,,,,,,,,1,,1.1834065439827075,0.0943390929984391,232.6,581.5,232.6,581.5,1.464,5.856,2.436,1.956,0.08,0.06,0.02,0.04,8.652000000000001,32.448,21.636,64.908,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.25,0.25,0.5,0.5,0.5,0.25,0.5,0.01,0.01,0.5,0.5,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,12.169018800999156,10.189731362427464,8.050582499539388,11.663225225058556,12.00043215747099,12.068781485152256,11.666064083512786,11.966651774361111,12.072253550780786,11.569078406761648,12.201973719221833,11.947051678280339,12.418153382501822
17098,1321.982893522959,2,0,1,50.0055,0.0,500.0,64,45.99609174912594,22.99804587456297,1,,,,,0,0,1,0,0,1,0,0.0834330489555017,-3.681696442064005,-0.9577982313512464,-1.3570431870105353,0.1099822201261384,-5.133839160966236,-2.589647950003348,-1.0459394619316622,0.2481544657804244,-7.889369043998495,-5.533166712338758,-4.435228841513585,,,,,,,,,,,,,-2.298058920722786,,0,,-1.0,1.5,250.0,625.0,250.0,625.0,0.852,5.1000000000000005,1.272,4.248,0.04,0.02,0.08,0.06,22.176000000000002,27.72,7.392,46.2,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.01,0.01,0.01,0.01,0.5,0.01,0.6,0.3,0.6,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,17.484393135467133,18.523438403052545,13.408268981897212,15.197968902248725,18.884011241884235,17.467614180767214,16.456489702480376,17.341612007008052,16.691830958542635,15.762305083387838,15.937170101131274,15.329901651126553,15.48438718136531
17145,967.2736886617232,2,1,1,575.0,0.0,325.0,63,40.61193395232246,20.30596697616123,1,62,40.61193395232246,20.30596697616123,1,1,0,1,1,1,0,1,0.0808102824305465,-4.097565066178827,-1.4169118866597334,-1.7327650616994263,0.0984536217102056,-4.9969171378998105,-2.371239658998389,-0.9305636644947564,0.2157809726885745,-6.80323109343128,-4.651292804506824,-3.557205018991984,0.0649998594752509,-2.8705254716048154,-0.2303287198590543,-0.3974414613469053,0.0987258018063619,-4.5222458425138345,-1.960039045592032,-0.3259343550207804,0.1889308038769263,-6.261741109971616,-3.944171559101048,-2.789676362389724,-1.9111689903275373,-0.926291997953088,0,0.0,0.4286039110617757,0.9399503829451474,115.0,287.5,115.0,287.5,2.208,2.208,1.836,1.476,0.06,0.04,0.02,0.08,8.964,13.452,3.588,26.892,24.0,48.0,24.0,48.0,48.75,97.5,48.75,97.5,0.01,0.01,0.01,0.01,0.2,0.25,0.25,0.25,0.15,0.15,0.2,0.1,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,30.60182863287617,31.6568718923225,30.532926035535226,30.1629443353169,34.258798485824286,30.270463289766468,30.583758169799786,30.376133635993714,30.804414038835166,29.455165199956504,29.90376968572158,30.180733165126945,29.397927737516707
17151,967.2736886617232,2,1,1,81.0,0.0,650.0,62,107.92766469930072,48.50418876712532,1,64,10.865201144224907,5.596637165437536,1,1,0,0,0,1,0,1,0.0862703335165488,-4.348994197533583,-1.7463230445657865,-2.016862724742116,0.1032359265333075,-5.034366971389795,-2.5402895193500297,-1.0864180068818343,0.213311687764763,-6.758133447286846,-4.701327533419912,-3.573127407102904,0.06259625734444,-3.2438470295242348,-0.5711335248186495,-0.6233733822425453,0.0931884702134497,-4.849985998383039,-2.3596203602313794,-0.4498709443259677,0.1818058542148319,-6.566874962954143,-4.443523371421253,-3.031644086855823,-2.625179219835445,0.5432118110488796,0,0.0,1.5,1.5,16.2,40.5,16.2,40.5,2.208,1.476,1.104,3.684,0.08,0.02,0.04,0.06,0.732,3.072,0.492,3.684,24.0,48.0,24.0,48.0,97.5,195.0,97.5,195.0,0.01,0.01,0.01,0.01,0.5,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,49.257984157660744,49.20573639924645,49.59942524142373,49.123230041704765,49.82899929521758,48.82392651841859,49.474348323201895,49.26195725163985,48.589718908304185,40.54024163855386,45.43792073799587,44.83466810522717,41.093909101328094
