,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
675,8561,688.7628253365825,5,1,1,425.0,0.0,300.0,70,84.0608894108867,84.0608894108867,1,69.0,13.052933138336444,13.052933138336444,1.0,0,0,0,0,0,0,1,0.0773917324499857,-4.031402235548494,-1.2988255767663772,-1.5831890491044052,0.1068539057716438,-5.085518748951064,-2.447281105326238,-1.03797341481168,0.2325850804492723,-7.044598070947454,-4.921254594468351,-3.695808174144044,0.0906872895939212,-3.462665003664948,-0.7810460544408186,-1.020335128660029,0.1269668116354689,-5.016255050733393,-2.43408789266825,-0.7658449013816047,0.2598287224442959,-7.995486343300901,-5.618881207850573,-4.225178390928419,-1.9821472515512708,-1.6766690358398766,0,0.0,0.989323863276666,1.2193445271417485,85.0,212.5,85.0,212.5,1.464,1.956,2.436,5.856,0.02,0.04,0.08,0.06,7.98,23.952,4.788,7.98,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,4.361930131028447,4.3679032504842965,4.38654839150145,4.358809940958379,4.341640306565644,4.372258257224434,4.382556886983812,4.369900115536646,4.373120738532093,4.3116015043784754,4.236071531302407,4.2113125417308925,4.182044817709376,0.0059731194558496625,0.024618260473003417,-0.0031201900700681406,-0.02028982446280292,0.01032812619598733,0.020626755955365006,0.007969984508199524,0.011190607503646532,-0.0503286266499714,-0.12585859972603952,-0.1506175892975543,-0.17988531331907076,0.02010948922603606,0.23318300853720694,0.04417307208978204,,,,4.595155953532104,4.598041369394501,4.589524335235796
676,8574,688.7628253365825,4,1,1,60.0055,0.0,353.10302716172987,64,8.699931956029765,8.699931956029765,1,61.0,1.199990614624795,1.199990614624795,1.0,1,1,0,0,1,0,1,0.0859694890658401,-4.32994312766321,-1.6785108822238357,-2.017748030874037,0.1126167334232121,-5.203670818923922,-2.6061643006883526,-1.1483042901371154,0.2023034205487563,-6.355093322260856,-4.331018932806817,-3.0259059446558565,0.0740980253958562,-3.4673241566665043,-0.7398570050524235,-0.9580699577366006,0.1050824538863902,-5.094999892996807,-2.468894266530677,-0.6697815731711974,0.1951650920322712,-6.8478365836562105,-4.588415690818661,-3.2562047334982807,-0.7739316195385348,-0.4544904240705591,0,0.0,0.1073735266654556,0.5038424679558772,172.0,430.0,172.0,430.0,2.208,3.684,1.104,1.476,0.06,0.02,0.04,0.08,13.752,20.64,5.508,41.268,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.2,0.4,0.01,0.3,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,2.811161751847897,2.787280469554245,2.4623527540422523,2.465006971687101,2.903917721682796,2.903593251614537,2.942540511985742,2.9202099583424004,2.979655927275929,2.246383408973279,2.3668652876236105,2.353418256048601,2.1782276675466994,-0.023881282293652273,-0.3488089978056448,-0.34615478016079626,0.09275596983489898,0.09243149976664,0.13137876013784489,0.10904820649450331,0.16849417542803202,-0.564778342874618,-0.4442964642242866,-0.4577434957992961,-0.6329340843011977,0.017451516307580097,0.23318300853720694,0.04417307208978204,,,,1.805812743944574,4.624346579474415,4.5719317217419775
677,8576,3084.2107633132296,5,1,1,525.0,0.0,600.0,65,113.64719923256578,113.64719923256578,1,64.0,26.517679820932013,26.517679820932013,1.0,1,1,0,0,1,1,1,0.090667365086568,-4.218097410237286,-1.5070197404065893,-1.8539097859942644,0.104086460609873,-4.8367161431786325,-2.162479660661736,-0.740151522592712,0.2188369748207969,-6.702005528544484,-4.549269468096156,-3.357153143580512,0.0816129352931438,-3.411814051169197,-0.6970606680328955,-0.9025552731996822,0.1091835757234435,-4.851579648454568,-2.2814602869949168,-0.541706732426241,0.2195458552759295,-7.313966325968568,-5.001377025759771,-3.6954292686646575,-2.822961018914269,-2.2662326577170755,0,0.0,0.0293149714479487,0.009652034596022,165.0,412.5,165.0,412.5,1.464,5.856,0.972,4.884,0.06,0.02,0.08,0.04,13.524,13.524,8.112,40.572,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.2,0.2,0.01,0.2,0.01,0.01,0.5,0.01,0.1,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,4.540852243358633,4.555007471217401,4.528306879156963,4.5427245750936365,4.588022651452665,4.547565874729971,4.547804780964757,4.548535345712835,4.549737335719345,4.471944670919296,4.490347393745507,4.466790130731089,4.479583353121262,0.014155227858767994,-0.012545364201669962,0.0018723317350035629,0.047170408094031835,0.006713631371337847,0.006952537606124132,0.007683102354201665,0.008885092360712221,-0.0689075724393371,-0.050504849613125735,-0.07406211262754425,-0.06126889023737103,0.017451516307580097,0.2446441326146262,0.04417307208978204,,,,3.7931344690648547,2.9925562705474094,2.8440528694830314
678,8612,1321.982893522959,2,1,1,150.0055,0.0,420.0,70,18.3,18.3,1,70.0,18.5,18.5,1.0,0,0,1,0,1,0,1,0.0784045072091148,-3.6362564430215065,-0.8838207225421102,-1.0938177587215985,0.0983565561374382,-4.960685475818183,-2.3949759465392533,-0.732815195569938,0.2790294728089309,-8.826975032990823,-6.377413816635634,-5.212564794859307,0.0696888204107795,-4.123972003914982,-1.409822039782347,-1.6242638463997543,0.0926022138798366,-4.86268740787412,-2.4153132038469503,-0.6349182110065972,0.314784605275848,-9.181268785992993,-7.233204541177042,-6.083877030480938,-1.2859473069472602,-2.2176895234806886,0,0.0,1.1103340998014506,0.8986170149033342,340.0,850.0,340.0,850.0,1.116,3.336,3.336,5.5680000000000005,0.04,0.08,0.02,0.06,11.7,73.116,35.1,43.872,24.0,48.0,24.0,48.0,84.0,168.0,84.0,168.0,0.02,0.4,0.5,0.2,0.02,0.05,0.05,0.05,0.05,0.02,0.4,0.02,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,3.972327848161491,3.554952699501599,4.001206521201107,3.89334881146278,3.6007412313364435,4.0095417608798005,4.023501362845565,3.991162125565781,4.005959313010062,3.809787074499774,3.3599328110882243,3.87814819019584,3.4673751001337254,-0.4173751486598922,0.028878673039615776,-0.07897903669871109,-0.3715866168250477,0.03721391271830932,0.051173514684073496,0.01883427740428978,0.033631464848570936,-0.16254077366171726,-0.6123950370732669,-0.09417965796565131,-0.5049527480277658,0.017451516307580097,0.23318300853720694,0.04417307208978204,,,,1.4172342152272128,3.1894954503680397,2.768211967275509
679,8614,1321.982893522959,2,1,1,520.0,0.0,600.0,65,35.491306783340576,35.491306783340576,1,63.0,41.26896137597742,41.26896137597742,1.0,0,0,0,0,0,0,0,0.0787175857233859,-2.937706941822176,-0.2479822211028466,-0.455570133978693,0.1147273524751682,-4.594028031158007,-2.1706421579235102,-0.4836916473249071,0.2590386061536991,-7.405475307099136,-4.927494632886946,-3.777684459889724,0.0816926468619346,-4.106965905760235,-1.3688226931202023,-1.7768215148042563,0.1066218069870013,-5.096507839123689,-2.5103799113235508,-1.152036535337334,0.2108910686895897,-6.48661569962506,-4.48445466196397,-3.4274130162674306,-2.241087440248662,-2.0532882579181093,0,0.0,0.379631619760923,0.593480171587435,129.0,322.5,129.0,322.5,2.7840000000000003,6.672,1.116,3.336,0.08,0.04,0.06,0.02,11.712,24.408,3.9,14.64,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,4.3654822111967055,4.3888819933241,4.402976555478932,4.357794717468808,4.366564798297376,4.375238976005104,4.379075721888704,4.380644400698961,4.39026422093794,4.229170424190212,4.258186350046294,4.245718269951643,4.2997448927692,0.023399782127394353,0.03749434428222642,-0.007687493727897454,0.0010825871006705512,0.009756764808398266,0.013593510691998212,0.015162189502255785,0.024782009741234567,-0.13631178700649382,-0.10729586115041112,-0.11976394124506218,-0.06573731842750519,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.595392782254666,4.59880964914573,4.592188032623645
680,8623,688.7628253365825,4,1,1,195.50617540663305,0.0,543.4611958148391,70,54.05873324982129,54.05873324982129,1,65.0,84.47096848811294,84.47096848811294,1.0,0,1,1,1,0,0,0,0.0834466230146381,-4.377809036731229,-1.6762073057358031,-1.934654177831552,0.1018237782170432,-5.03865960929982,-2.591746679786414,-0.9754015276479236,0.2302663735876027,-7.105792041199675,-5.049427911852004,-3.739384328979333,0.0813024534794316,-3.438034999022555,-0.7225297065653294,-0.8635375734636148,0.108625836549517,-4.904832254362559,-2.2693224721494736,-0.5138127769184834,0.2315680981025056,-7.664334561247975,-5.32004858301494,-3.957304687653371,,,1,1.0,0.3414078141990644,0.2416659068794964,24.0,60.0,24.0,60.0,2.436,2.928,2.928,1.956,0.04,0.06,0.02,0.08,1.356,5.64,2.7,2.256,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.5,0.7,0.7,0.2,0.2,0.2,0.2,0.3,0.01,0.01,0.5,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,4.519439205395488,4.518372035789423,4.521330795848559,4.521063024300554,4.514525327489581,4.518213517609344,4.5206792667596805,4.517210664285973,4.522667059442409,4.490187918087066,4.4378431705574135,4.504324643829823,4.426797598372868,-0.0010671696060651215,0.0018915904530709682,0.0016238189050659102,-0.004913877905907249,-0.0012256877861442916,0.00124006136419208,-0.002228541109515092,0.0032278540469210526,-0.029251287308422746,-0.08159603483807487,-0.015114561565665596,-0.09264160702262014,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,-0.07708773559460155,1.2516043295545656,3.444846314453436
681,8637,1666.0411339049424,3,0,1,393.0,108.0,1800.0,63,48.69263965712004,48.69263965712004,1,,,,,0,1,1,0,0,0,0,0.0761871138304525,-3.461850746775218,-0.823767224666744,-0.9631745536803052,0.104401090053495,-5.092660441741971,-2.461366816195828,-0.7717057760553412,0.2383049686321529,-7.550095506227213,-5.292565579684227,-4.075851582522391,,,,,,,,,,,,,-0.8658151183923057,,0,,0.238332801384011,0.3490191904737867,98.6,246.5,98.6,246.5,0.852,4.248,1.272,5.1000000000000005,0.04,0.02,0.08,0.06,7.104,10.656,8.52,7.104,24.0,48.0,24.0,48.0,253.8,507.6,253.8,507.6,0.1,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,4.499588726796731,4.518585459050398,4.510577758661776,4.525263821048566,4.49278793289557,4.52768063456495,4.53663980445534,4.526015195273508,4.533409079367354,4.313429460117816,4.305060418787378,4.08447637976937,4.056293903007805,0.018996732253667048,0.010989031865044296,0.02567509425183445,-0.006800793901160951,0.028091907768218682,0.03705107765860838,0.02642646847677632,0.03382035257062288,-0.18615926667891536,-0.19452830800935317,-0.4151123470273612,-0.4432948237889267,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,3.995891669670005,4.002955725013387,4.586653934824267
682,8648,3084.2107633132296,4,1,1,50.0055,0.0,600.0,70,37.7893215131261,37.7893215131261,1,67.0,15.668743066418136,15.668743066418136,1.0,0,1,1,0,0,0,0,0.0922378571685109,-4.273317418067564,-1.587416578349976,-2.052513700616024,0.1058418264461583,-4.861297154722209,-2.2311577387205888,-0.8436114297833825,0.2482939457818931,-7.395619012467564,-5.181160019677249,-4.052707129007145,0.0856270412406542,-3.5105056702948407,-0.7984825342361903,-0.9229857457410552,0.1144585449095144,-4.97833550376252,-2.373716203388549,-0.6450284218056245,0.2501643790865276,-8.283467830366938,-5.7620237535108245,-4.400665842407623,,,1,1.0,0.41712775653642,0.0277297766752762,350.0,875.0,350.0,875.0,2.928,1.956,1.464,4.884,0.08,0.04,0.06,0.02,19.728,82.2,13.152,98.64,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.5,0.5,0.5,0.55,0.1,0.3,0.3,0.1,0.4,0.3,0.1,0.4,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,4.0425983504093566,3.451407881930535,3.5518861933350063,3.352413265750545,3.7036418162780422,4.04472980425751,4.067372920446245,4.054137300292468,4.048819909200162,3.565343622369514,3.744456821020989,3.756197922906475,3.913232812812301,-0.5911904684788216,-0.49071215707435023,-0.6901850846588116,-0.3389565341313143,0.002131453848153164,0.024774570036888655,0.011538949883111549,0.006221558790805659,-0.4772547280398425,-0.2981415293883676,-0.2864004275028815,-0.1293655375970557,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,-0.0607806792373646,1.524865087972467,0.9557247394190095
683,8649,688.7628253365825,4,1,1,300.0,0.0,550.0,66,93.01988988656193,25.66304294939961,1,65.0,42.63411619800755,23.76207680499964,1.0,1,0,0,1,0,0,0,0.0870109042825605,-4.182238076905728,-1.434746622060819,-1.7983253197921771,0.1088175796542613,-5.057838964842608,-2.473242819711964,-1.0136949438200356,0.2090974668615473,-6.39179796513111,-4.3010281004930455,-3.170881897645709,0.0807769634055321,-3.1565505711265947,-0.5251605453912331,-0.6188479302648338,0.1129286335463872,-4.754514976534454,-2.2400580391371854,-0.519680041560083,0.2264390149094163,-7.060499204116324,-4.748012573189141,-3.4367084904041256,-1.3549149750447584,-1.8946457865728623,0,0.0,0.1308569152862325,0.1839607251519921,120.0,300.0,120.0,300.0,2.436,5.856,1.464,1.956,0.04,0.02,0.08,0.06,12.144,15.18,4.0440000000000005,25.308,24.0,48.0,24.0,48.0,110.0,220.0,110.0,220.0,0.1,0.01,0.01,0.01,0.25,0.01,0.4,0.3,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,4.081759541915203,4.115864820703159,4.067898920966115,4.062974835110451,4.132949722887609,4.089904039162976,4.087490856851009,4.095614969749145,4.110207028434282,3.969225240415614,3.982098980518764,3.861201750427314,3.9032106700362794,0.03410527878795566,-0.01386062094908791,-0.018784706804752638,0.05119018097240602,0.008144497247772442,0.005731314935805365,0.013855427833942002,0.028447486519079135,-0.11253430149958943,-0.0996605613964392,-0.22055779148788934,-0.17854887187892388,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,3.995910723750581,1.7398987579419152,4.590943230897692
684,8669,9468.047129807805,10,0,1,225.0,0.0,400.0,63,33.771495643522016,33.771495643522016,1,,,,,0,1,1,1,0,0,0,0.0854498899673521,-2.512305274540307,0.1729030357130369,0.0961267338591753,0.1274160796571871,-4.011966566060721,-1.4701872905263025,0.42421691025462,0.2804205748210134,-7.377577634008034,-4.7929904041827065,-3.1718276907125844,,,,,,,,,,,,,-3.342908326807211,,0,,0.7222170014242402,1.5,45.0,112.5,45.0,112.5,2.124,1.704,1.272,5.1000000000000005,0.06,0.08,0.04,0.02,3.888,3.24,3.24,4.86,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.01,0.25,0.25,0.5,0.75,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,3.1922430365897263,3.2548656537501484,3.1531642465393963,3.23586281716628,3.201563586457497,3.5126502627419707,3.753202591493508,3.5244003081238366,3.7244533425480673,2.872982467514283,2.6889146027282638,2.941451549076154,2.923054630036487,0.06262261716042206,-0.03907879005032999,0.04361978057655369,0.009320549867770644,0.3204072261522444,0.5609595549037816,0.33215727153411034,0.532210305958341,-0.3192605690754431,-0.5033284338614625,-0.25079148751357216,-0.2691884065532393,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,0.824343730836658,2.074508076493006,0.2654801863796059
685,8698,9964.177008128749,9,1,1,460.0,0.0,375.0,62,83.93793209174356,83.93793209174356,1,60.0,42.74616912079533,42.74616912079533,1.0,0,0,0,0,1,0,0,0.0792604979277795,-3.019041630701759,-0.4313989888182764,-0.6317083851275497,0.104787648432054,-4.315757133822022,-1.7954331072990592,-0.193045584235087,0.2279369424490845,-6.457469763275356,-4.137099023165829,-2.946819603222821,0.0827657744359737,-3.9990589987539753,-1.350995771871311,-1.5815547332762596,0.1015455725935513,-4.736228653100537,-2.285198722644104,-0.7763954000522504,0.2091572943120787,-6.4135977753137015,-4.337797599952769,-3.2651894645658315,-1.7462209925022796,-0.8535253390096696,0,0.0,0.1750353062310828,0.435025485624586,172.0,430.0,172.0,430.0,0.852,2.556,2.124,5.1000000000000005,0.08,0.06,0.04,0.02,4.836,30.192,14.496,18.12,24.0,48.0,24.0,48.0,56.25,112.5,56.25,112.5,0.01,0.01,0.01,0.01,0.6,0.3,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.582986199821588,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,4.441534009880598,4.432071973756385,4.469142629702807,4.460036528324525,4.435290713575866,4.452292276286885,4.458336550157893,4.449181440373796,4.452115853697867,4.38349492025466,4.388292581717013,4.41264139138683,4.415014367705342,-0.009462036124213036,0.027608619822208524,0.018502518443926697,-0.006243296304732304,0.01075826640628641,0.01680254027729422,0.0076474304931979376,0.010581843817268677,-0.05803908962593862,-0.05324142816358535,-0.02889261849376812,-0.026519642175256486,0.017451516307580097,0.23318300853720694,0.027329355857693857,,,,4.595252506988693,2.4106874803488934,4.593980948569239
686,8718,1321.982893522959,9,1,1,197.1053400426235,0.0,250.0,63,29.852627941987368,29.852627941987368,1,63.0,56.91276932296389,56.91276932296389,1.0,0,1,0,0,1,1,0,0.0712560018300847,-3.119481082451544,-0.4129598957025277,-0.6252028068664568,0.1074569379406077,-4.976672892797377,-2.4162271336247905,-0.7645226911649212,0.2289757465087614,-6.922349502858798,-4.636279538414143,-3.405289014318384,0.0816718658452567,-4.0744074011628175,-1.413439584714793,-1.7419148431131783,0.1058819915265156,-5.075701611622096,-2.6569412894332074,-1.155108587925479,0.194436335362165,-5.775075444649631,-3.909727629891909,-2.821070664581293,-2.8258635546106863,-3.1263492259965378,0,0.0,0.3300020960519072,0.0331951518833228,46.0,115.0,46.0,115.0,1.272,5.1000000000000005,0.852,4.248,0.06,0.02,0.08,0.04,1.32,4.968,3.3120000000000003,9.936,24.0,48.0,24.0,48.0,37.5,75.0,37.5,75.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.582986199821588,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,4.186951292597878,4.184280833318912,4.188992345158299,4.196216925133233,4.217653168117169,4.20190933285655,4.2004457670571655,4.204035909681881,4.204781648472548,4.129952173104474,4.158693917052711,4.120733540373606,4.133468189219986,-0.002670459278966142,0.002041052560421086,0.00926563253535484,0.030701875519291377,0.014958040258671979,0.013494474459287531,0.017084617084003106,0.01783035587467019,-0.05699911949340386,-0.028257375545167385,-0.06621775222427217,-0.05348310337789197,0.017451516307580097,0.2446441326146262,0.027329355857693857,,,,4.595291477513834,4.5989954711492445,4.593719512041762
687,8719,2341.501344690914,4,1,1,12.5,0.0,500.0,68,80.29109787952375,80.29109787952375,1,66.0,8.803848451702166,8.803848451702166,1.0,1,1,1,0,0,0,0,0.0949257656857905,-4.194131158218175,-1.429851797513351,-1.827228429273264,0.1274179474655002,-4.837131053654321,-2.2243215372648133,-0.9789474570672032,0.2355653330436287,-6.609707202026445,-4.433844384591266,-3.1831017015224066,0.0844270783226824,-3.274721028023586,-0.5507044254179848,-0.8250463583425075,0.1138332330340624,-4.7564287315812495,-2.213725857203644,-0.5996689244834101,0.2275961750878952,-7.027035221901358,-4.648741250309114,-3.485257959852728,-1.7355547001215783,-1.1657010579196652,0,0.0,0.6303605906466272,0.2916982984798639,102.5,256.25,102.5,256.25,2.928,2.928,0.972,4.884,0.08,0.04,0.06,0.02,11.04,23.004,5.5200000000000005,9.204,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.15,0.15,0.05,0.01,0.05,0.1,0.1,0.01,0.05,0.07,0.04,0.2,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,4.1807725641523845,4.114915662365744,4.09787325802228,4.0817763022651725,4.006663274941667,4.194710168564915,4.2167212133153695,4.203211449385149,4.208404253513295,3.922893038552594,3.995977491283516,4.003626632301705,4.072023850523921,-0.06585690178664017,-0.08289930613010466,-0.098996261887212,-0.17410928921071722,0.013937604412530114,0.035948649162985014,0.022438885232764605,0.027631689360910094,-0.2578795255997903,-0.18479507286886854,-0.17714593185067962,-0.10874871362846328,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,2.7500693788948647,2.9893290544724493,2.5188912966493495
688,8721,3027.395677984212,5,1,1,560.0,0.0,360.0,62,54.13091551558959,54.13091551558959,1,70.0,34.36883524799339,34.36883524799339,1.0,0,1,0,0,0,0,0,0.0747340409811384,-3.064541155437825,-0.4005306336789829,-0.5198486371275953,0.1020346765872489,-4.553649841641095,-1.976250090742229,-0.26431822492817,0.2110073910136871,-6.2371634076435125,-4.018972616570798,-2.701140782039728,0.0515192842158339,-3.5307344621352086,-0.8674492381135244,-1.011636630355285,0.0893386486744061,-4.706580353726604,-2.2605682324295286,-0.5823768219224972,0.1188917674521595,-4.400358272501896,-2.633126193552687,-1.223762909672914,-3.1068879873932125,-2.989706420149781,0,0.0,0.2496759833430508,0.0098013302559144,192.0,480.0,192.0,480.0,2.556,2.556,0.852,4.248,0.02,0.04,0.06,0.08,13.488,40.452,8.088000000000001,13.488,24.0,48.0,24.0,48.0,54.0,108.0,54.0,108.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,4.292380319215047,4.320375232514588,4.38356165852522,4.295166637626613,4.264403187796037,4.304178149401706,4.324180165677557,4.311379512675102,4.317544882985467,4.271116951294505,4.225399039567904,4.223784981156132,4.210371027660036,0.027994913299541402,0.09118133931017347,0.002786318411565958,-0.027977131419009815,0.011797830186659475,0.03179984646251022,0.018999193460055075,0.025164563770419868,-0.021263367920542287,-0.06698127964714296,-0.06859533805891527,-0.08200929155501058,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.595592349930861,4.600235968930988,4.593487950911477
689,8734,999.5341708562004,5,0,1,194.35,0.0,250.0,65,210.34063917106133,210.34063917106133,1,,,,,0,1,1,0,0,0,0,0.0722742434775221,-3.2619213413833945,-0.623875914214566,-0.777855838491969,0.1109304132454681,-5.142891980931183,-2.5842620819973545,-0.8146763719781144,0.2363022875241285,-7.304675905914018,-5.094077000802597,-3.7462932387600447,,,,,,,,,,,,,-0.7863618093443803,,0,,0.8432167115824417,0.9564219569816332,46.87,117.175,46.87,117.175,1.116,3.336,2.7840000000000003,6.672,0.04,0.06,0.08,0.02,3.552,3.552,2.124,10.644,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.01,0.01,0.01,0.01,0.8,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,4.632583791090161,4.63346326472215,4.626004548200641,4.631160115113387,4.637104778845667,4.635711553896114,4.63603090909434,4.633285217593941,4.631070566375208,4.613767664265058,4.58371572627635,4.588498080936438,4.61240095429683,0.0008794736319890362,-0.006579242889519499,-0.0014236759767740637,0.004520987755506134,0.0031277628059527274,0.003447118004179295,0.0007014265037801337,-0.0015132247149525213,-0.018816126825102586,-0.048868064813810896,-0.044085710153722424,-0.020182836793330772,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.595106766611932,-0.34623762704525424,4.594218304297287
