respid,1,2,3,4,5,6,7,8,9,10,11,12
6089,0.07509328457087162,-0.11799940333544279,-0.171204931952888,0.2141110507174598,0.10877142388432842,-0.49619724957933087,-0.09884626389072573,0.48627208958572776,0.3541086588512813,-0.2984512089157662,0.14975665673977342,-0.2054141066752887
6126,-0.0037854317305921785,0.0029030963369930827,0.010779747251752578,-0.009897411858153482,0.15171697519112975,0.5863423113605237,-0.3292518751826073,-0.4088074113690462,0.0140793366376033,-0.006977318927165549,0.03807927195800252,-0.045181289668440275
6143,-0.18146594165230145,0.16156736194666915,-0.20624635790002008,0.22614493760565238,-0.17417379401330377,0.5069944816807298,0.14493518891484594,-0.47775587658227225,0.25547269277358,-0.21151281836294594,0.22407430915215715,-0.26803418356279113
6145,-0.29352360155029084,-0.25971654752003764,0.2568627279744722,0.2963774210958554,0.11827920887538868,-0.2388389403758828,-0.12166226468850673,0.24222199618900084,0.07926690925309514,-0.0796990655626133,0.08553708291027153,-0.08510492660075336
6146,0.013935436664146357,-0.028651864620795806,0.02367209292255679,-0.00895566496590734,0.24762049347814089,-0.3735438995690339,0.3308008275244698,-0.20487742143357682,-0.09214305291384091,0.10196575494071194,-0.15710145610307416,0.14727875407620314
6159,-0.015700187091813162,0.015175879696514589,-0.016790751973025462,0.017315059368324035,-1.0390564645254872,0.32210138563229074,2.172974955755871,-1.4560198768626749,0.005346027510650626,-0.01611141981236804,-0.0050176814025083005,0.015783073704225714
6178,-0.010836181339212502,0.016106583883635034,-0.008744683729659856,0.0034742811852373264,-0.5246474078314048,0.5063569076322483,-0.5361942015333552,0.5544847017325117,0.02245411858218109,-0.03455821063067545,0.03334151077081419,-0.02123741872231983
6196,2.4003382805799642,-0.9110718924001506,-0.8209203717623104,-0.6683460164175022,0.030830279311722983,0.48282902167949643,-0.3006137720910169,-0.21304552890020206,-0.6082164620001371,-0.6538339659369541,2.0548560562271003,-0.7928056282900098
6201,0.9808649773449442,-0.9943463832929896,0.9633301307818225,-0.949848724833776,0.5974322615661457,-0.45854807597593505,0.4074869589894518,-0.5463711445796617,-0.6884904258672685,-0.6859526673900732,-0.6994644648863569,2.073907558143699
6217,-0.009010517419461732,0.04124495705804853,0.03427144778793216,-0.06650588742651896,0.09824916953457805,0.22767319586418255,-0.11862768693108387,-0.20729467846767674,-0.03507053027271583,0.03918120871549887,-0.09417698364869696,0.09006630520591392
6234,-0.6998120684430612,-0.694749273499964,2.0994147159938077,-0.7048533740507834,1.9466411099363328,-1.5324716002726395,-1.136482637699785,0.7223131280360919,-0.8429759487165792,-0.895430169573607,2.624534715288415,-0.8861285969982281
6245,0.10701951617411781,0.08509293482139352,-0.1499879971090603,-0.04212445388645168,0.12292396478747049,0.6078334909812786,-0.3842935020703645,-0.3464639536983842,-0.017395567508289723,0.03966761181372113,0.18407962648522558,-0.206351670790657
6249,-0.06670154742901416,0.05306900902398477,-0.08620250452569612,0.09983504293072551,0.008510114778597463,0.014446803512057719,0.05348666968149174,-0.07644358797214693,0.05071613067877853,-0.03449553712296047,0.0344100266627482,-0.05063062021856627
6261,-1.51327547133815,1.7404566322415664,-1.5110415844080953,1.2838604235046789,0.4545298552813523,-0.16827710496834997,-0.6186162461476824,0.3323634958346807,-0.3724543904657269,-0.5534543226717912,1.542540956632273,-0.6166322434947561
6272,-0.0018938680597328128,0.01582757276551367,-0.012127995133870573,-0.001805709571910285,-0.49948369205946835,0.34626706325085616,-0.3911636127986863,0.5443802416072985,-0.2898146929341474,-0.20541624251894883,-0.121200238853126,0.6164311743062223
6277,-0.4522988352325055,-0.34655450617746075,-0.8940617546077942,1.69291509601776,0.13177468081490673,0.8852598024121254,-0.3875782331818746,-0.6294562500451576,0.18395668425373868,-0.06972178102437408,0.04204968098518627,-0.15628458421455085
6288,0.0011122428997194234,0.1607617539931423,-0.0038797495884660416,-0.15799424730439587,-0.26821291485409565,0.23020092071165016,-0.38486802723353775,0.4228800213759826,0.056441822350060164,-0.5778171299946753,-0.1372906835330233,0.6586659911776376
6310,-0.01847596596960637,-0.006600273452466129,-0.001066422182773738,0.02614266160484624,-0.1541326202360507,0.5346599904880307,-0.18469497704222965,-0.19583239320975035,-0.8418831721308915,-0.7437997312597993,-0.808708162216193,2.394391065606885
6318,-0.3870936551455987,-0.36475394733682603,1.1040440068445307,-0.35219640436210603,0.10174005812749078,-0.02488108730757524,0.050283402924056385,-0.12714237374397191,-0.09692585790080094,-0.10906340194752658,-0.09389484358369055,0.2998841034320185
6321,,,,,0.13750012494103786,-0.19246632428102325,0.03777683184669054,0.017189367493294853,0.017273449234907708,-0.018527063277937707,0.012343408648290838,-0.011089794605260836
6323,-0.20425317022714057,0.1670381074489116,-0.18235177747355727,0.21956684025178713,0.32274394042744814,-0.4361903650045226,0.39701608527799537,-0.28356966070092093,0.03011636596021056,-0.01818664036709931,-0.002333061020606243,-0.009596664572505005
6330,-0.0004918911651925344,-0.002935356483873,0.0025770717914258435,0.0008501758576396909,0.24789736127055667,0.08500780046416212,0.35535512232382477,-0.6882602840585442,0.5346241711333224,0.5317952251858289,-0.37035437886215616,-0.6960650174569947
6335,2.433170672227332,-0.8308215829832603,-0.8222059300094979,-0.7801431592345729,0.8775979472955635,0.75539631157048,-2.5732144215859587,0.940220162719915,0.29027466018716874,-2.4074183447448547,1.006785528894788,1.110358155662898
6345,-0.06702559905255419,0.15598259909915152,-0.041264824119471195,-0.04769217592712614,-0.11953744868857857,-0.0509921977365022,-0.0016725410149598526,0.17220218744004062,-0.009489192983971708,-0.07716128113046059,0.09164383838595822,-0.0049933642715259225
6348,0.12842405971341833,-0.22987071095448375,-0.013090729576412503,0.11453738081747791,0.5976557520456207,0.745594630494474,0.9446533517370891,-2.287903734277185,0.15228256521325464,-0.15646482375420773,0.13757702680317002,-0.13339476826221694
6349,0.14874590376107952,-0.6715622472709006,0.2766480062924133,0.2461683372174078,0.009145629818530648,0.25031925796952337,-0.09750812636473105,-0.161956761423323,-0.3818793275126846,-0.5972109038247414,0.5614874459182863,0.41760278541913975
6357,0.03698699886484727,-0.07431767611135315,-0.008670886890044778,0.04600156413655066,0.07004200942075746,0.6019690327811096,-0.23036484650927314,-0.44164619569259383,0.10404675042523433,-0.11369836248317373,0.17853101247667852,-0.1688794004187391
6361,-0.8927392879475099,0.17837101541078498,0.26228928717863786,0.4520789853580873,0.3920989964016958,-0.12120189149930738,-0.24730243838931792,-0.023594666513070295,-0.07810989852676885,0.3559944319452282,0.07477825451437961,-0.3526627879328398
6374,0.1530988468278585,0.23392607372673477,-0.3492938676955751,-0.03773105285901818,-0.060393168064358585,-0.12276133517718779,0.09740640643111384,0.08574809681043277,0.9233944406658712,0.5051908450644672,1.0289111387180165,-2.4574964244483537
6377,-0.024551529613835627,-0.06503163912341804,0.02675222788265735,0.06283094085459633,-2.3659477933082584,1.014709612041659,0.6173312563199971,0.733906924946602,0.0016367061478451915,-0.01994056018939716,0.026876385597979623,-0.008572531556427652
6386,1.6345699012803978,-1.5661845653122586,-1.7789057340656647,1.7105203980975257,0.9723781296374187,0.12358322920700252,-2.1356060674209196,1.039644708576498,0.445560968311918,-0.5595755809615439,0.30373785067581155,-0.18972323802618565
6395,-0.007489918217163186,0.016849135814887846,-0.01010049543928651,0.00074127784156185,-0.8101792363539476,-0.8023095614240455,-0.7614834772792262,2.3739722750572203,0.0012967748006059467,0.012464289285407876,0.008152283144265953,-0.021913347230279774
6406,-1.1311521894992944,0.9749153724502545,-1.1215682799470637,1.2778050969961041,-0.11949029587693746,0.26734982445826055,-0.021918797229200666,-0.12594073135212244,0.033427513736616656,0.09153103480665356,-0.01816553173074324,-0.10679301681252698
6410,0.7532602731038422,0.5397882811151893,-2.0243136778600626,0.7312651236410301,-0.012743365589036479,0.13022444114401524,0.04115829316073158,-0.1586393687157101,0.07654003006608245,0.27111968496738836,-0.04097293327396545,-0.3066867817595058
6430,0.004585869598175008,-0.0059911070909123105,-0.005634767421779295,0.007040004914516597,-0.2963942595731615,-0.11392047704161969,-0.01665361603769896,0.4269683526524801,0.15040215197274193,-0.14868300933907938,-0.032700112467366885,0.030980969833704363
6457,1.626712431244656,1.2425049970687165,-1.5854085152856099,-1.283808913027763,-0.1372295555461028,0.12763993881730795,-0.6475061879821249,0.6570958047109214,-1.0353423931118946,0.27229863505376495,0.9437181776819519,-0.18067441962382183
6465,-0.03369901926844542,0.010898303368856012,-0.021075007920190025,0.04387572381977944,0.8215597072229558,0.8730524534890518,-2.4083041133918606,0.7136919526798521,1.9557143508981618,-1.6463768609093783,-1.4304963242691258,1.1211588342803434
6474,-0.6615895705270665,-0.7558342463969239,2.025663636390353,-0.6082398194663634,-0.3608811707287138,-0.14304032754837964,0.11320535863657154,0.3907161396405219,0.09294630660832483,0.009768169922470716,0.03159066547984199,-0.13430514201063753
6479,0.026336503158292283,0.05601282833091801,-0.016739324455546264,-0.06561000703366403,-0.17568484237445386,-0.4680123115727115,0.11088936674375985,0.5328077872034055,-0.08423327456261927,0.4500103498148923,-0.2563510941265038,-0.10942598112576923
6482,-1.4531637907574195,-1.4569949491246912,1.344614216469018,1.5655445234130927,-0.6159972078272308,-0.8506806854337713,2.0590385991867746,-0.5923607059257734,0.3322821638633574,1.245262796273663,0.540556506881096,-2.1181014670181177
6492,-0.008535059438186882,0.033503652881725854,0.025779050104124235,-0.05074764354766321,-0.1565234813117677,0.4153020065396063,0.014757963373965394,-0.273536488601804,-0.016768943328039024,-0.010944422774776622,0.02120473182124039,0.006508634281575256
6502,-1.7956207897022194,1.2750820576252506,0.21613829917578173,0.30440043290118746,1.051620919395603,1.2405322607585032,-0.9370384381645154,-1.3551147419895897,-1.3221754357839068,2.0262403438031673,0.6892584527442277,-1.3933233607634892
6511,-0.0014470225840974636,0.008753240454197592,0.008422721715460277,-0.015728939585560407,0.24128437180081247,0.4292877053037561,-0.5629731076905493,-0.1075989694140192,0.04375460043097323,-0.04451451958245616,0.028863308341113867,-0.02810338918963093
6524,0.02415478527123177,-0.042456062623983146,0.034344596564223784,-0.016043319211472413,-0.22630181518120582,0.08741096950815642,-0.1344193431706994,0.27331018884374875,0.09386501292873817,-0.09999544716403587,0.09997483916845885,-0.09384440493316115
6530,0.30594800937801386,0.1944975173556168,-0.3010465957984834,-0.19939893093514724,0.0715272888468349,-0.25210066157054756,0.37596576280575794,-0.19539239008204445,-0.737639524623225,0.5118768340554406,-0.10339721270150434,0.3291599032692888
6536,-0.034064101323552684,-0.17744893395576286,0.03575992892299535,0.1757531063563202,0.08333289283101768,0.25913078756350877,-0.14597404691636165,-0.1964896334781648,0.06279888940177804,-0.014724408736147733,-0.014326985028157704,-0.033747495637472605
6570,-0.08028438843481427,0.02921283374520446,-0.0490830197112329,0.1001545744008427,-1.4592416119828082,1.3978644383810803,-1.1189674711642148,1.1803446447659427,-0.16113222788512482,-0.10932075335886714,0.14280196980858034,0.1276510114354116
6578,0.004911462356712661,-0.07607325696467614,-0.08869084869748438,0.15985264330544785,-0.3399566448294959,-0.2012845061099579,0.19317350400099212,0.34806764693846165,0.25554041494647467,-0.13495146659035845,0.06177958644435814,-0.18236853480047432
6587,0.057958439539944,0.03811859150205161,0.0171516069598867,-0.1132286380018823,-0.7158890953861164,-0.3805347120010977,-0.5982660087430941,1.6946898161303086,-0.0753241434861642,0.012256524607065186,-0.02408547308873382,0.08715309196783284
6611,-0.3761293265350503,-0.385077329541737,1.1062223542744845,-0.34501569819769706,-0.12845674366778753,-0.29311159474432347,0.15118218201003644,0.2703861564020746,0.11862380795774166,-0.13806177210603568,0.15582661608091883,-0.1363886519326248
6623,-0.18518259634631287,0.12375174828519114,-0.25198993084869853,0.31342077890982023,-0.8045536632776248,0.08052068761257439,0.24318849074973536,0.48084448491531506,0.16783550130727512,-0.16953100638654858,-0.014251670775041015,0.015947175854314478
6629,0.0323675225363046,-0.050506579480040996,0.03660715210747872,-0.018468095163742322,0.2364510981260045,-0.19070818191925554,0.22083362200361184,-0.2665765382103606,0.0036456164408711638,-0.0022850150827277093,0.0007797529746006015,-0.002140354332744056
6631,-0.1532514667669185,0.1251877510878146,-0.19553146526923174,0.22359518094833564,0.1281946055595702,0.20006150659673316,-0.16919273502804572,-0.15906337712825766,0.04125139961384103,0.061262934330909256,-0.0927205555963216,-0.009793778348428676
6638,0.051739466987330805,-0.11534363103302285,-0.033751166206992,0.09735533025268406,-0.059694646007316304,0.1538903227399889,0.12848555588503613,-0.22268123261770872,0.04976371353466955,0.010167869345878116,-0.03005052355052283,-0.02988105933002484
6656,-0.011639153618065154,-0.017807974782469847,0.005141982601973765,0.024305145798561235,1.3744600295773506,1.521455369082411,-1.5238061503329179,-1.372109248326845,-0.022476693009983204,-0.042959376321130824,0.06340226314307777,0.00203380618803626
6673,-0.003431216140938031,0.004175543936926955,-0.0031819672114646452,0.0024376394154757217,0.020906761115244595,0.005983848862174751,0.0031454827967667756,-0.030036092774186122,0.003968075723352146,-0.003798803416071992,0.0035869143596484487,-0.0037561866669286025
6678,-0.025581865373037076,0.07059117788482634,-0.03928199659221347,-0.005727315919575795,-0.049211574591329285,0.07380793059587894,0.021131926812292763,-0.04572828281684242,-0.009042275342632512,0.03444204394979163,-0.023414806492644085,-0.001984962114515035
6697,0.1797878232484696,0.3107858068751994,-0.29463744425255506,-0.19593618587111394,0.637657781889883,0.6320834955981857,0.23063313972323807,-1.5003744172113067,0.15439506645326548,-0.06850449712699269,0.0008608694022236805,-0.08675143872849646
6712,0.013990133908134106,-0.032032854121572016,-0.006409281761659758,0.024452001975097667,0.24635687675827544,-0.2716945490385812,0.2744778588226132,-0.24914018654230702,0.21329107069075148,-0.2661374185173427,0.3093062082290947,-0.2564598604025035
6713,-0.053829516159633065,0.3052081403044149,-0.025309405414171662,-0.22606921873061062,0.3485398215126467,-0.39552911973602595,0.2718040903310393,-0.22481479210766026,-2.185674566741147,0.4658440780312274,0.6118528279962211,1.107977660713699
6716,-2.7156616664324584,0.8947950692663159,0.8525548367854088,0.9683117603807344,-0.032087446788704004,0.06802810920887035,0.27106856767337145,-0.30700923009353737,-2.4307662562850716,0.5033440979410986,1.0585951594360066,0.8688269989079661
6717,-1.0328664771499814,0.9663903629279026,0.9793044316044182,-0.9128283173823384,-0.2678367111943808,0.16943499911204118,0.08703353309889825,0.011368178983441585,-0.7007714947148698,-0.6320610248824914,1.9010080170789714,-0.5681754974816092
6729,-0.7304997506396314,-0.5033009603228051,1.9258784233834896,-0.6920777124210542,-1.2427837473783272,-1.450201534172049,1.4879288281943883,1.2050564533559873,-0.6398361805450392,-0.7629397424768388,-0.585583951547063,1.9883598745689415
6740,1.594714712837887,-0.6221630348071965,-0.5959226022366939,-0.37662907579399774,-0.03150988285889322,-0.2848238847996702,-0.2605436748196912,0.5768774424782555,0.32026291089746767,-0.17066980219385108,0.028130352852900803,-0.1777234615565174
6747,0.2108951780836256,-0.332516919026097,0.04001618382463084,0.08160555711784054,-0.25269234333621876,-0.360266516522824,-0.010941111891492076,0.6238999717505349,0.046000452672263624,-0.08660922159730913,0.09036858375989579,-0.04975981483485027
6759,-0.06692087566715278,0.08053970034905043,0.042443913327715986,-0.05606273800961363,0.20601602900171626,0.31387711591304995,-0.13827510838973575,-0.38161803652503046,-0.13009938787902586,0.14357638742189788,-0.22379918877009272,0.2103221892272207
6765,-0.01418868970706298,-0.00021876877441519692,-0.16011960164007527,0.17452706012155345,0.5119578225050672,0.12991950749591802,0.7121200568694266,-1.3539973868704107,-0.0001290223236352188,-0.7182012244376301,-0.6328748575104346,1.3512051042716986
6801,0.03923889084186815,-0.05558731598834345,0.029513604213625876,-0.01316517906715058,-0.42006334977907983,-0.0417917147456085,0.06291997313480194,0.3989350913898864,-0.0015424298792849603,-0.036302449536381724,0.08876531570820108,-0.050920436292534385
6810,-0.9737948851296881,-0.837599279149009,2.664514501221043,-0.8531203369423449,0.16619906344248392,-0.18767138591988516,0.1225356553250692,-0.10106333284766796,-0.8179685073836404,-0.8055073019100701,2.4403041702496595,-0.8168283609559481
6823,0.2651363613396613,0.12195722606353235,-0.7521286744299952,0.3650350870268016,-0.02925304102363052,-0.238289645130545,-0.1004826841380341,0.3680253702922099,0.07174021826978189,-0.15620078287850125,-0.030441056035967855,0.11490162064468677
6845,0.2876001409439174,0.23399692659541946,-0.26831734090052384,-0.25327972663881215,0.08088414154146328,0.0939283127217192,-0.03578675230997608,-0.1390257019532064,-0.0952182053597649,0.21906008906228072,-0.19314906335677015,0.06930717965425434
6852,0.08115856683642202,-0.1544181855462718,-0.018475398458440317,0.09173501716829009,-0.08937174880739766,-0.4133205488769623,0.10904299571427406,0.3936493019700859,0.12434444320091666,-0.14525993919760138,0.05033297929505904,-0.029417483298374295
6854,3.290573695512238e-05,-3.970715671525562e-05,5.687497872190127e-06,1.1139218879431112e-06,0.025824270740858773,-0.05437208700099082,0.03747621767687699,-0.008928401416744947,0.025005270222281384,-0.004971206975935684,0.01132277990517361,-0.031356843151519306
6871,-0.005108582673813031,0.0071592634594919964,-0.0023643422715523173,0.00031366148587335155,0.0737690981582165,-0.0744818228849382,-0.07799762372862362,0.07871034845534532,0.015146040388283797,-0.016381386063936215,0.0207357456029445,-0.01950039992729208
6873,-0.03399589803838633,0.08195315437207433,-0.015060135783658859,-0.03289712055002914,2.301537293952181,-0.5518021781447411,-0.8300752090631808,-0.9196599067442587,1.8172580386324362,1.7811554503610916,-1.7562656010474658,-1.8421478879460635
6878,-0.29363920549986144,-0.015381380541667905,0.10550508883122059,0.20351549721030943,0.10380239706125624,0.015609179647590954,-0.2516953899474076,0.1322838132385606,0.4910102717681879,1.057809383447976,-2.1047207213507915,0.5559010661346268
6892,-0.01913834164853804,0.020911772319190954,-0.01653106176033687,0.014757631089683957,-0.09373152307839284,-0.1231271121291593,0.11257846422538989,0.10428017098216226,0.9332423004551559,0.3763335927018419,0.40267986644385045,-1.71225575960085
6900,0.004885756442701595,-0.012491416161908126,0.008371059691163219,-0.0007653999719566875,0.006408671388055445,0.06820894234860889,0.15352576965350717,-0.2281433833901715,0.005694879810102814,-0.004979219395015051,0.010543189490509832,-0.011258849905597593
6906,-0.03637704182645665,0.11757172717510503,0.08470677116206576,-0.16590145651071414,0.2833447381160836,0.04433796661880804,-0.2391488779058814,-0.08853382682901051,-0.012069393111591116,-0.010855154019461915,0.04096513554965575,-0.018040588418602718
6967,1.6207225760000725,-1.5387065322935114,-1.640003805506987,1.5579877618004265,0.2351619571660225,-0.2770199347754628,0.1501334641501938,-0.10827548654075347,-0.2494087741379062,1.2900339715994151,-0.4798023472653708,-0.5608228501961395
6983,0.0037944169231118904,-0.037650374362290004,-0.04204353457880107,0.07589949201797919,1.8006959030911358,-0.9125395218908674,-0.18643707199354215,-0.7017193092067275,0.06655689149845911,-0.05594746992035045,0.04193792033520902,-0.05254734191331768
6987,1.6355450582563171,-0.40977228808704874,-0.6174492070995179,-0.6083235630697518,0.0884433650562923,-0.11050060402500347,-0.03726633255198858,0.059323571520699725,-0.8792529151942136,0.9115745167373964,-0.05362241750859101,0.021300815965408178
6993,0.029140975670726037,-0.05194931884992714,0.03989633691683291,-0.017087993737631816,0.19512803425988612,-0.15815139558100524,-0.025049007067361097,-0.01192763161151978,0.04453747594511129,-0.024134036897371335,-0.042687693286513395,0.02228425423877344
7002,-0.0026062011669948757,0.0034173255548856436,-0.0033410316412650636,0.0025299072533742956,1.525979273525646,1.8365302747269525,-1.4634748769641939,-1.8990346712884059,0.04216089630851636,-0.12465064892109864,-0.014363005117974111,0.09685275773055639
7029,-0.05772816125885771,0.13295820136087724,-0.020490940453878063,-0.054739099648141464,-0.05471802246250013,0.3602731701828773,-0.25765819757679587,-0.04789695014358128,0.04154470866661882,-0.016312022018517877,0.017062779891108864,-0.042295466539209806
7036,0.0008418291790331784,0.0388220229371021,-0.021787477540787057,-0.017876374575348224,0.08791100200693595,-0.5022932302796145,0.2666338874689343,0.14774834080374427,-1.4738970141425483,1.538077119919954,1.6517303641756362,-1.7159104699530416
7057,-0.010208688276397345,0.0239968322519533,-0.012060277384031343,-0.0017278665915246142,-0.1534842099928231,-0.09244787599857845,0.20072342513252922,0.04520866085887256,-1.6732968613566377,-1.694818631078103,1.5729406293875348,1.7951748630472057
7063,0.015369753526989889,0.0355149407412689,-0.029771095661680316,-0.021113598606578476,0.08588117986842576,-0.08803480430545746,-0.3099542285144715,0.31210785295150323,-0.0026409310473243528,-0.006789504822638694,0.026898834086289358,-0.01746839821632631
7069,-0.011909229897335276,0.4164053168067357,-0.24628384876836562,-0.1582122381410348,-0.15282520381888878,0.1024659061117646,-0.25559751140515025,0.3059568091122744,-1.5153790407921097,1.5121088702031946,-1.5228304180665626,1.5261005886554782
7078,-0.06927646615249898,0.04652557811331811,-0.05645371409331174,0.07920460213249261,-0.1727125707315187,0.39219641806624883,-0.01081749628233171,-0.20866635105239845,0.05622107916931814,-0.14661130199465364,0.006642177790582026,0.08374804503475346
7087,-0.031909987094592134,0.0325665049427062,-0.0038231043129516055,0.0031665864648375407,0.023682423677194364,-0.06548669176060466,-0.13511185245530413,0.17691612053871444,0.0261988421423201,-0.010800130274735626,0.007835656565479236,-0.02323436843306371
7094,-0.15607027085821362,-2.130416833304064,1.3561922584999513,0.9302948456623275,-0.020662720324481604,-0.09037996112893092,-0.2500372056329911,0.3610798870864036,1.0424900420736707,-1.0551763670659078,1.0624498318051514,-1.0497635068129134
7143,0.028827888572373377,-0.03746456846039801,0.01708240925160899,-0.008445729363584361,0.48614114136004594,0.27212813234348476,0.861987039384533,-1.6202563130880632,0.043124285463954526,0.0931238895649111,-0.01509879380298657,-0.12114938122587907
7147,-2.2310026625998467,0.9295837693876297,0.46631296583199916,0.8351059273802174,-0.2218537251609936,0.44339159047182675,-0.21103666632844698,-0.010501198982385995,0.42595684668342737,-1.8957577329391173,0.23108311665072448,1.2387177696049663
7175,-0.04427339153735886,-0.01107184433160368,0.00585962946645298,0.049485606402510006,0.6136159868240332,0.34080165711011534,0.9527793116453731,-1.907196955579522,0.1835617167606776,0.030545400575064774,-0.019800487468304265,-0.1943066298674381
7179,-1.6433125864030058,-1.635675888396942,1.694743824753015,1.5842446500469336,0.8670978091333076,0.5576717277593377,0.6343835430087937,-2.059153079901439,1.3116185546101649,1.3131676245131128,-1.3048774403054217,-1.3199087388178576
7180,-0.16533459852377863,0.274600620742131,-0.2245675699627023,0.11530154774434997,0.17234855070029628,-0.16743396772789326,-0.20123253731695145,0.19631795434454843,0.12817886079359356,-0.12343006073301763,0.030465245950441693,-0.03521404601101762
7185,-0.2258700168637342,0.10758326174871172,-0.44912191396965034,0.5674086690846731,0.46190812896027994,-0.055472971780124405,0.16009042948433733,-0.5665255866644942,0.04804982058454732,-0.2440269698176996,0.5802170798023805,-0.38423993056922734
7192,-0.007392601143246869,-0.02588731046236493,0.011590369160901403,0.021689542444710396,-0.020885703984405063,0.25150182598624854,0.12364173123654343,-0.35425785323838693,0.1409249995397139,-0.16355245752806644,0.1893378646003372,-0.16671040661198466
7201,1.2789649121264675,-1.789434200989541,-0.007248244464645205,0.5177175333277186,-0.5061756053111742,-0.33067900026483565,1.378424490217563,-0.5415698846415545,-0.05434490476974847,-0.06440599862288057,0.05463479923222245,0.06411610416040658
7210,-0.026999750488539784,0.032166418745156945,-0.020271327215537618,0.015104658958920453,-0.04363938992435153,0.5401779172698332,-0.36400001118797,-0.13253851615751175,0.06479702909165605,-0.0663962164342047,0.031511258071647896,-0.029912070729099252
7246,0.6594676636517264,-0.2644699870156801,-0.21135727820207462,-0.18364039843397167,0.40562221139112187,-0.7612453946220523,0.2693986890575384,0.08622449417339167,0.7160685096699695,0.5050623316293441,-2.004056382239805,0.7829255409404918
7287,1.5606217363210493,-1.317435072091373,0.9750253581661925,-1.2182120223958703,0.163081110358405,0.016528462588849435,-0.028799956149139543,-0.1508096167981149,1.515265326592046,-1.3929094889792042,-1.2760579052854144,1.1537020676725736
7291,-1.577681342397587,0.5354667258781581,0.5215963520246008,0.5206182644948277,0.03388578459276723,0.00047988002768051643,0.10121657584058168,-0.13558224046102943,0.017318899418409608,-0.015369708664418847,0.00797040043591182,-0.009919591189902578
7312,0.040529960814406574,-0.08717014682751288,0.21817908709636794,-0.1715389010832614,1.609881516289752,1.590312315417847,-1.5812521186455468,-1.618941713062053,0.049779472124706375,-0.020767910603203415,0.03195050578558063,-0.060962067307083374
7332,0.0011218603905928308,-0.02136813800804277,0.013268895080448621,0.00697738253700132,-0.0994417090778761,-0.09392529400729478,0.030704533528201693,0.16266246955696917,0.05441943426644005,-0.05670078809661412,0.032747306121471954,-0.030465952291297886
7344,-1.7151259980965743,0.4156785217592092,0.3662365693825829,0.9332109069547821,0.4406579543163328,-1.5195596038666865,0.5721299918173516,0.5067716577330043,0.002924462139856348,-0.020668407595018885,0.028724055464675897,-0.01098011000951336
7345,-0.017187260633099406,0.01534985777657319,-0.016340411992970413,0.018177814849496626,-0.0014265745869522786,0.004805291641504296,0.005498571435345721,-0.008877288489897738,-1.5956785396031816,1.179505641557136,-1.5995612004933015,2.015734098539347
7363,0.0446561213966137,0.05871517674035491,0.049411560836036594,-0.1527828589730043,0.05443853722888373,-0.4160260331103006,0.2480927174870709,0.11349477839434599,0.2756910315115687,0.14705309629597718,0.2371640032300869,-0.6599081310376324
7387,-0.013586564571012401,0.01637945747715058,-0.01486372568040165,0.012070832774263468,0.5843083432968424,0.7517937053627849,-2.033686182947351,0.6975841342877245,0.01916558400351101,-0.0017920787094495786,0.007266252519030095,-0.024639757813091526
7390,-0.0051945308366609785,0.01081269320555963,-0.008300491154772261,0.0026823287858736083,-0.24494062112488962,0.13500455586782978,-0.17176161678195767,0.2816976820390175,-0.0036383434567779194,-0.0016562819569008289,0.0033363444899096382,0.00195828092376911
7391,0.016328305834168038,-0.03224643783959594,-0.005267467011605506,0.021185599017033405,-0.049030602364803375,0.33723538683817106,0.10779203036126075,-0.39599681483462845,0.22146657998232677,0.17923509343404323,-0.17886322661953752,-0.22183844679683248
7392,-0.020396954802603437,0.036570436402195705,0.0012692625830523709,-0.017442744182644642,0.9068430304541163,-2.191451125073251,0.9131746175837904,0.37143347703534546,0.9223625314784248,1.4004627249007768,-1.1268012421270515,-1.1960240142521508
7393,2.0063865072848803,-0.7340604442510565,-0.6808784582964658,-0.5914476047373588,1.6393817346745194,-1.410184884551536,1.640095122971183,-1.869291973094165,0.007255998588638763,0.03780759241008949,0.05504974592139712,-0.10011333692012538
7396,0.0001414435447510969,-0.14654052535020726,0.08348704020662188,0.06291204159883428,-0.007450530287961582,-0.19440915585667495,0.3101492099269296,-0.10828952378229328,0.04672501405785687,-0.07760531646694038,0.11980461740788248,-0.08892431499879896
7409,-0.24443709383371828,-0.2103998592253851,0.06305583126136369,0.3917811217977388,1.5117134275639028,-2.4018408453493123,0.26562710345615803,0.6245003143292519,0.22535049733705376,0.1326269576320106,-0.053428041571348284,-0.30454941339771696
7429,0.07041648275530214,-0.03426308885316509,0.12185305343188647,-0.15800644733402353,0.22222092949152655,-0.18148970685505902,0.3068438257107247,-0.3475750483471923,0.08525263202414952,0.010470870734219316,-0.014666918333716417,-0.08105658442465243
7441,-0.8335926160638857,2.4470302556290635,-0.8946334698252876,-0.7188041697398894,-1.4093158384121536,-0.6451419829399931,0.6690997652975746,1.3853580560545713,-0.06892122201485712,0.02356439372279765,-0.03314628958838761,0.07850311788044709
7449,-0.07650096029547573,0.09351670980229979,-0.013572388889432548,-0.003443360617391501,0.07196657155676521,0.350929678844566,-0.39349843782458865,-0.02939781257674255,-0.0037762537698570824,0.04099454520753656,-0.042822823108114444,0.005604531670434964
