respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6,cons_7,cons_8,cons_9,cons_10,cons_11,cons_12,cons_13,cons_14,cons_15,cons_16,cons_17,cons_18,cons_19,cons_20,cons_21,cons_22,cons_23,cons_24,cons_25,cons_26,cons_27,cons_28,cons_29,cons_30,cons_31,cons_32,cons_33,cons_34,cons_35,cons_36,cons_37,cons_38,cons_39,cons_40,cons_41,cons_42,cons_43,cons_44,own_0,own_1,own_2,own_3,own_4,own_5,own_6,own_7,own_8,own_9,own_10,own_11,own_12,own_13,own_14,own_15,own_16,own_17,own_18,own_19,own_20,own_21,own_22,own_23,own_24,own_25,own_26,own_27,own_28,own_29,own_30,own_31,own_32,own_33,own_34,own_35,own_36,own_37,own_38,own_39,own_40,own_41,own_42,own_43,own_44,wlth_0,wlth_1,wlth_2,wlth_3,wlth_4,wlth_5,wlth_6,wlth_7,wlth_8,wlth_9,wlth_10,wlth_11,wlth_12,wlth_13,wlth_14,wlth_15,wlth_16,wlth_17,wlth_18,wlth_19,wlth_20,wlth_21,wlth_22,wlth_23,wlth_24,wlth_25,wlth_26,wlth_27,wlth_28,wlth_29,wlth_30,wlth_31,wlth_32,wlth_33,wlth_34,wlth_35,wlth_36,wlth_37,wlth_38,wlth_39,wlth_40,wlth_41,wlth_42,wlth_43,wlth_44,home_0,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,home_21,home_22,home_23,home_24,home_25,home_26,home_27,home_28,home_29,home_30,home_31,home_32,home_33,home_34,home_35,home_36,home_37,home_38,home_39,home_40,home_41,home_42,home_43,home_44,seed
366,688.7628253365825,5,1,1,199.2674691481501,0.0,250.0,68,52.40004827700235,52.40004827700235,1,68,0.0,0.0,1,1,0,1,0,0,0,0,0.0847162480947921,-4.406087989055991,-1.7551427509908646,-1.9237160267273583,0.1093685021580093,-5.175976703401434,-2.680144796337246,-1.0397295741846693,0.2199182699985413,-6.797357345180848,-4.745890339476896,-3.4402892602602595,0.0951648218526938,-3.571728118418626,-0.9437326240583648,-1.1986789601540373,0.1221631468623207,-4.751123393745049,-2.1132204029253727,-0.5420411839783128,0.2462934490192811,-7.654812991856959,-5.194878627240967,-3.873579083383573,,,1,1.0,-1.0,1.1177232127821843,43.0,107.5,43.0,107.5,2.928,1.956,2.436,2.928,0.04,0.02,0.08,0.06,4.632,9.648,1.548,5.784,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.5,0.5,0.01,0.01,0.5,0.6,0.5,0.6,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,31.24098442476358,32.16200647719702,32.85869068661979,33.538427912603794,34.20163039392781,34.848700341579416,35.480030182683095,36.09600279849464,36.696991756606316,37.283361537503644,37.85546775561103,38.41365737496055,37.93689729923971,37.38643356007222,59.22659198302448,130.9649132075227,131.26691750773938,118.86617286359758,117.50035443179344,86.13016907243869,69.35516084410816,60.38483128318825,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,199.2674691481501,220.4554511759989,240.92609748545533,260.89879120851026,280.38564514192444,299.3984774362423,317.9488187631206,336.0479193083103,353.70675559453264,370.936037138387,387.7462129453289,404.14747784665553,420.14977868234354,404.4413864892656,389.13111832174354,351.60732373678684,273.60017582751374,194.5040035540991,127.13827573340207,60.47505622761078,24.827321191095365,5.764920325154358,,,,,,,,,,,,,,,,,,,,,,,,250.0,219.02873509646656,298.7714387039104,151.53141748064166,263.2531591158382,167.45664623073037,108.58739642235591,200.82488547752163,194.63843418889437,244.00830483810512,182.83138557004622,177.1992276919434,230.35199272447164,107.18615940434968,161.32253850823872,216.43196935966998,91.25712187261061,146.86836827520452,82.00305637171556,198.18583492341787,193.7387989785043,129.59032128344046,,,,,,,,,,,,,,,,,,,,,,,,
395,688.7628253365825,5,1,1,70.0055,0.0,300.0,68,25.1,25.1,1,66,20.0,20.0,1,0,1,0,0,0,0,0,0.0824475143136665,-4.131305805767559,-1.4324755031996137,-1.8457145776371096,0.11192273866242,-5.173529017803349,-2.5965259960479194,-1.146419308398143,0.2226544293902045,-6.748292480163387,-4.698485278554532,-3.501848522516433,0.0837251523928383,-3.71295480246046,-0.961025043698407,-1.2387556130939603,0.110463271917252,-5.142838265798568,-2.48917997285154,-0.7840648143920341,0.2182597323763243,-7.471958942132208,-5.061002660116287,-3.827735620970188,-1.2661265997176632,-0.5914163296345187,0,0.0,0.2496759833430508,0.0098013302559144,774.0,1935.0,774.0,1935.0,1.464,4.884,0.972,5.856,0.06,0.08,0.04,0.02,69.48,69.48,41.688,208.428,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.1,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,42.60149555524338,40.759926393795354,40.917297791807385,41.067658575564096,41.21132105538895,41.34858362873947,18.200000000000003,18.200000000000003,23.23701244557623,22.984992411725848,22.744390546221364,22.51468953079096,22.29539548508966,22.086036904806786,21.88616364788415,21.695345966665233,21.513173583894396,21.339254810579412,24.90585985869463,24.082306677273163,23.353299666267795,25.727760629792506,24.144288952020418,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,70.0055,71.04627649286995,73.95759020260816,76.73921009470737,79.39691379673042,81.93622155326821,84.3624076918902,84.84194897474018,85.32630972760651,80.72790312470887,76.33783464443032,72.14666519686757,68.14538334509365,64.32538592965973,60.67845957093481,57.19676300951145,53.8728102467072,50.69945444891268,47.66987258117865,41.007392884706746,35.109784182587866,29.889237180887157,22.217898116605635,,,,,,,,,,,,,,,,,,,,,,,300.0,302.44537105942135,304.6978632395295,307.72373827046414,311.4680093415333,313.74368490997296,315.9155351516961,318.7057943826979,322.290300956488,326.01030551371076,327.2451784607176,331.0697333093058,333.076740554535,337.0551554427758,341.15751338176597,343.1487882476283,346.2367936354121,350.5628727264465,349.9832616157274,355.6685466194679,358.86921765734314,363.49292672182537,366.79711510469014,,,,,,,,,,,,,,,,,,,,,,,
406,688.7628253365825,5,1,1,310.0,0.0,465.0,66,7.926091891240722,7.926091891240722,1,68,38.21772972329041,38.21772972329041,2,0,1,0,1,1,1,1,0.0838595585503488,-4.145100914539493,-1.5098153642536862,-1.9000104099824493,0.1099403629445887,-5.062310310593224,-2.543782507850028,-1.1426986183635002,0.1807880238541884,-5.456703020221787,-3.5010650057563355,-2.358652336122582,0.0837457568965736,-3.0956402262753566,-0.5650141492294402,-0.5262928622195766,0.1279645813806006,-4.593716927857182,-2.1974561353906994,-0.342528395283395,0.2584572471713076,-7.267445244939328,-5.023797812569378,-3.482305736068166,1.354978431243506,1.5078125133248632,0,0.0,-1.0,1.5,142.0,355.0,142.0,355.0,1.464,4.884,0.972,5.856,0.04,0.02,0.08,0.06,14.376,11.976,7.188,29.94,24.0,48.0,24.0,48.0,93.0,186.0,93.0,186.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,68.25159168823792,64.00485321551835,63.56671703160353,59.1225809846088,60.73322324552844,58.76175584667379,57.65065122501267,55.50774270074446,65.73853930992998,51.61604227964315,32.66012340428645,33.403432989322184,27.103714796886937,22.619991317733632,19.333073223354905,42.17405921125043,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,28.664781993913078,85.76215655559699,20.571594610022228,20.571594610022228,20.571594610022228,20.571594610022228,20.571594610022228,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,310.0,287.37718626926585,237.6853613237131,187.93666476050905,142.17678584143698,125.46125006956626,110.56900134590096,97.87135780225321,85.98854257320731,64.87468860035972,56.591063993188605,36.239549541096835,14.932718997785072,-0.2320762287864474,-11.349050783421282,-15.181317311180743,-2.6076842322181975,-2.6076842322181975,-2.6076842322181975,-2.6076842322181975,-2.6076842322181975,-2.6076842322181975,84.35127198638601,-2.6076842322181975,-2.6076842322181975,-2.6076842322181975,-2.6076842322181975,-2.6076842322181975,,,,,,,,,,,,,,,,,,465.0,452.33577897505705,359.332281079419,331.50547418770935,416.37524908839583,523.9458094889425,521.2493886755778,517.5346346012399,653.2599626004355,362.6810348773926,203.20159713163335,343.19489773703384,333.84802453364784,165.72204747819134,154.67896401233773,144.26204771388709,627.9652491592055,290.7962163810832,615.982823982206,442.3538007736913,435.2594842178403,260.38784307448725,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
415,6357.119592832336,4,1,1,280.0,0.0,350.0,69,47.7750273466694,47.7750273466694,1,70,63.26937541186212,63.26937541186212,1,0,0,0,1,0,0,0,0.0961105203456975,-3.62068704522613,-0.9859701987423404,-1.2656778610030082,0.1282357826852546,-4.873866909377583,-2.3588559628099697,-0.8122583197359414,0.3042356891294905,-8.561481012647649,-6.045545260635227,-4.852191043425807,0.0953129536612545,-4.321271349620147,-1.643256907491783,-1.9646171233312968,0.1141589338148101,-4.682374039899524,-2.0014508868300287,-0.5580323117772493,0.2407970708399631,-7.603738366727295,-5.240487634968973,-3.9599253061304367,-2.848073866657925,-2.453713659578431,0,0.0,0.0953343657489091,0.3805029960070216,64.0,160.0,64.0,160.0,1.668,2.22,2.7840000000000003,6.672,0.04,0.08,0.06,0.02,2.172,13.536,6.5040000000000004,8.124,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,77.26848272453942,76.32479732396655,75.05827851630315,74.39723803108198,74.06676944802265,77.10814138271047,79.94073798569922,82.57889066401897,85.03594704359038,87.11370377710442,89.04713767383699,88.97816989703473,18.200000000000003,241.16419811604464,44.48035542727727,44.2238643896715,44.00672587951845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,314.36601733924624,350.0305884912929,384.56158891583704,422.8785688766398,461.91443073574436,498.270671298011,532.1312334803497,563.6674334166544,593.0388272247974,617.8355167524995,640.9285519226484,641.9830463942128,949.7360369630894,627.9059645122825,618.593555465799,610.0660657867778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,362.0549525840889,352.3702667076512,353.5614127462288,332.77590335998735,355.9557980197788,384.2750990569136,328.9716809883551,328.0397520036141,394.36561764993667,326.49649527961935,400.62153609887037,325.2759652369274,0.0,171.86564122882567,139.45553998082022,103.43550710505085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,4230.715283026676,6,0,1,9.0,190.0,325.0,64,22.0995992160771,22.0995992160771,1,,,,,1,1,1,0,0,0,0,0.0948757773821547,-2.755664496273663,-0.059730075166966,-0.1585951030797961,0.13536252910433,-4.047131785022347,-1.426720018590577,0.4747556176542942,0.3198798863321347,-8.46479416656848,-5.843846140102941,-3.951765984634173,,,,,,,,,,,,,,,1,,-0.0106921384088464,1.5,9.8,24.5,9.8,24.5,2.556,2.556,0.852,4.248,0.02,0.04,0.08,0.06,0.28800000000000003,1.812,0.864,1.092,24.0,48.0,24.0,48.0,20.25,40.5,20.25,40.5,0.01,0.01,0.01,0.01,0.01,0.25,0.05,0.01,0.99,0.9,0.5,0.6,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,28.716426400895788,21.74735889257515,21.872363930068303,21.867265876222216,24.88851270395216,24.81250097824636,24.81250097824635,24.81250097824635,24.81250097824636,24.81250097824636,24.81250097824636,24.81250097824636,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,-2.7114461471710376,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,-7.2707681420893655,20.21563405854839,-7.2707681420893655,-3.9004945495725067,-4.0379437003848775,-4.032338140913094,-7.2707681420893655,-7.2707681420893655,-7.270768142089354,-7.2707681420893575,-7.270768142089362,-7.270768142089362,-7.2707681420893655,,,,,,,,,,,,,,,,,,,,,,,,135.0,117.48288959954223,131.80256531478167,177.73296360190702,187.631853280457,169.02829473537383,205.65201378447898,213.97325096993842,186.57551796160723,191.9991640785109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
426,8497.513381368772,1,0,1,575.0,0.0,370.0,67,10.0,10.0,1,,,,,0,1,0,0,1,0,0,0.0969250009082375,-3.662381339417258,-0.9693685132402164,-1.192872979458662,0.1168729541096624,-4.774654709919288,-2.1288712717963567,-0.4401940933749869,0.2815136399440543,-8.031787203688557,-5.581104419491387,-4.139864328030735,,,,,,,,,,,,,-2.9198612945897846,,0,,0.147602567632436,0.0112389509727147,115.0,287.5,115.0,287.5,3.336,3.336,1.116,5.5680000000000005,0.04,0.02,0.06,0.08,3.684,13.812000000000001,11.052,23.028000000000002,24.0,48.0,24.0,48.0,74.0,148.0,74.0,148.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,38.18547699322088,36.384233964450736,34.098272792311775,35.50364242415363,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,575.0,570.2388738665003,565.4298976198501,560.5725903584174,555.6664663474281,550.7110349703928,545.705800680044,540.6502629487817,535.5439162186201,530.3862498506306,525.1767480738785,518.6716119830276,512.1010981875583,505.4645496306158,500.004580602631,494.48973797364044,487.6761923039686,480.794169361881,473.8429809393483,466.8219319117356,459.7303201682893,452.5674365419254,425.1462303620525,399.2687823005909,375.44019702626656,,,,,,,,,,,,,,,,,,,,,370.0,372.403954846297,375.04235800597786,376.98907126271644,380.023445428961,381.8241938042345,384.2710818611476,388.00498772150723,390.12969734950155,392.6922180739256,394.23937971713,397.8635089167082,399.900961736942,402.4991883720942,404.48853926421094,407.7463947235272,411.0732777786151,412.3589281266439,415.74574286570413,418.44691582081043,421.1656387700144,424.70396100516865,428.3084712433049,429.4282515451146,431.34419820050294,,,,,,,,,,,,,,,,,,,,,
441,897.8346892314378,6,0,1,6.0,0.0,350.0,63,31.400313818046655,31.400313818046655,1,,,,,0,1,0,1,0,0,0,0.0856495605597628,-4.370805089473967,-1.6314800881507263,-1.7345099876868917,0.1078868203234924,-5.259851923285924,-2.7048927221355585,-0.9081900591541738,0.2175030919238287,-6.72461580543495,-4.669461907814048,-3.244115390702732,,,,,,,,,,,,,-1.2114983925917675,,0,,0.1720238643391456,0.840731232053434,81.2,203.0,81.2,203.0,1.836,4.416,1.104,1.476,0.06,0.04,0.08,0.02,7.596,9.492,6.324,6.324,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.1,0.05,0.1,0.01,0.1,0.05,0.25,0.25,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,28.63457426864073,28.637715631210778,28.64085442785749,28.643990660676764,28.647124331762775,28.650255443207996,28.65338399710319,28.656509995537416,28.659633440598014,19.265269546949767,19.661645824891085,22.767648684820273,31.45349431223863,31.25970999878708,31.080092202509938,30.91360528638746,30.759289323189673,30.61625456074538,30.483676291825315,30.360790099060203,30.246887447477018,31.90800707554268,31.40621515320289,30.984922586032585,30.631215363474375,30.334251189313516,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,6.0,6.291979200557156,6.583719907076245,6.875222314363638,7.166486617066588,7.457513009673378,7.74830168651337,8.038852841757175,8.329166669416884,8.619243363346131,15.670331349256555,22.39192402178768,26.043851116114087,23.69002370836539,21.50827182006158,19.48601594588511,17.611596199733096,15.874205086358026,14.26382518770871,12.771171404683397,11.38763742127464,10.105246082428916,7.132152338485971,4.636013520660331,2.5403147185119086,0.7808158324876472,,,,,,,,,,,,,,,,,,,,350.0,344.12737665150644,374.7170158677732,341.82483523999804,371.94816265623683,341.1953733615553,360.0540412934092,320.74748796407715,319.41506095899285,365.18885294024295,366.91667859998915,316.23993506112635,397.9012137847482,372.14935986062653,403.90684007713895,406.8792473999041,345.0772299123706,345.70481680298695,415.7141345032515,382.8396599502109,347.74275782178387,348.46791606468616,349.2136032660376,390.1365916090662,391.9824530266883,393.8370478070514,,,,,,,,,,,,,,,,,,,,
442,1321.982893522959,2,0,1,580.0,0.0,125.0,61,168.9820688,29.368020353991508,1,,,,,0,1,0,0,0,0,0,0.0677450614287478,-3.024548072927246,-0.3855385203352306,-0.5501230145253826,0.1053026543768269,-4.91928599937422,-2.3766896781467053,-0.7138847379765074,0.2217663350183498,-6.719051999713489,-4.5098736782797335,-3.3226621613735428,,,,,,,,,,,,,,,1,,0.3233875723962284,0.0461586461562058,116.0,290.0,116.0,290.0,2.556,2.556,2.124,1.704,0.02,0.06,0.08,0.04,4.764,23.844,7.944,7.944,24.0,48.0,24.0,48.0,18.75,37.5,18.75,37.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,92.13588947230079,84.35842479964428,73.88907047384747,65.3983627479953,74.26405391644668,70.85851007851073,67.69398569445596,63.07115597896044,57.88881787794243,53.49038380346452,49.757276867865656,55.42184903537021,53.13815634396498,51.0360061572541,48.95475817958916,47.04622877692983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.0,660.8618884825534,609.3748889870176,567.9450096299236,534.6747938201737,492.1154139365986,452.5680752967147,415.8196076786221,383.37110174741855,355.8309043747947,332.4565624888801,312.6179298455743,286.85841356523355,263.1466540267907,241.31986449045024,219.81361347286517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,126.02976905104974,127.06802149648746,127.775569713012,129.1702566962544,130.6796070502387,131.79901059020955,132.38900095276563,132.9024358441399,134.57926735171617,136.34396496761383,135.41836816474571,137.93279667737542,139.8357178170548,141.01688342763282,140.53279574061548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,1321.982893522959,2,0,1,61.0,135.0,200.0,61,41.00234561954944,32.91147998937948,1,,,,,0,1,1,0,0,0,0,0.0765447253636996,-2.9196354270236142,-0.2953729800617274,-0.4751456919652711,0.1050215085198636,-4.480205774177438,-1.988580050060844,-0.4074583097002109,0.2159029052429735,-6.13236528503176,-3.910171954575289,-2.697943966379787,,,,,,,,,,,,,-0.5398836030209538,,0,,-1.0,1.5,12.200000000000001,30.5,12.200000000000001,30.5,0.852,4.248,2.556,2.556,0.02,0.08,0.04,0.06,1.008,0.84,0.84,1.26,24.0,48.0,24.0,48.0,9.75,19.5,9.75,19.5,0.5,0.5,0.5,0.25,0.75,0.5,0.25,0.4,0.5,0.01,0.25,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,22.428012837955375,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.934969936898995,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,68.48139546343344,72.48810848207194,76.87359485687556,81.62886582601195,86.7453259588902,91.47240231892057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,55.628650939134786,78.99625723524612,49.73152062952441,47.79102402959134,65.92432705521593,65.90640630182679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,11913.367002499095,11,1,1,25.0055,0.0,160.0,62,9.999894312600176,9.999894312600176,1,60,9.999894312600176,9.999894312600176,1,0,1,0,0,1,1,1,0.065918284969968,-1.944587676328552,0.6747407814713182,0.5744262219619815,0.1074801487795849,-3.150206514803775,-0.60287312534234,1.2199149157157283,0.2343097830654797,-5.752523316110279,-3.4016157146977246,-1.6550446031983268,0.0689262122193548,-3.403547504797513,-0.7735773554113919,-0.9254232561970616,0.0974643805984109,-4.197056798760869,-1.6550188149642555,-0.043495311369057,0.12842263689943,-4.425991127579948,-2.449811575542693,-1.0601624956311633,-2.64750114726441,-2.169285500694129,0,0.0,0.0171338026032763,0.0262041743648071,137.0,342.5,137.0,342.5,2.124,2.556,0.852,5.1000000000000005,0.04,0.06,0.02,0.08,11.544,24.048000000000002,5.772,9.624,24.0,48.0,24.0,48.0,24.0,48.0,24.0,48.0,0.01,0.01,0.01,0.01,0.01,0.01,0.8,0.01,0.25,0.2,0.99,0.25,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,19.1078064641209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0055,24.313150845046117,23.613843465404358,22.907507929754,22.19407360395289,21.473469143973876,20.74562248877049,125.8610034148964,110.35522324574886,94.76041019949176,78.98084365533309,63.066599580265766,46.99024831991814,30.750100490689498,14.344456946961285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,159.85503458283014,159.85285311978353,160.29731108762303,160.39653750212292,159.94885382190023,160.5951746370137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
