respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
12432,8497.513381368772,1,1,1,189.55605399193573,0.0,433.47066429382954,60,48.9034777218883,48.9034777218883,2,60,44.63368631180074,44.63368631180074,1,0,0,0,0,0,0,0,0.0978889217360924,-3.5445745530472554,-0.8625811920533568,-1.4213327451599038,0.1474165747140201,-5.136521116346651,-2.465296623472354,-1.360126374792125,0.269825607310639,-7.639255802924437,-5.155783080675244,-4.180204216793508,0.0939139153029172,-4.065224230782449,-1.4402189916270065,-2.084163763862694,0.1370898845484889,-5.023123563237699,-2.455690850915366,-1.402095987245685,0.1881587343112577,-6.098781506759375,-4.003320098254654,-3.089724466743373,,,1,1.0,-1.0,0.5461880680634045,33.0,82.5,33.0,82.5,2.556,1.704,2.124,2.556,0.02,0.06,0.04,0.08,2.64,5.496,1.32,2.196,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.05,0.01,0.05,0.05,0.05,0.5,0.05,0.7,0.5,0.05,0.5,0.05,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.245573195575204,4.250550301009063,4.250828742421635,4.243955569560934,4.234279371172045,4.246829861352698,4.26267298306278,4.2488690581400155,4.258764395216059,4.228574344398809,4.233262411134048,4.22182371507805,4.232954570896018
12463,3084.2107633132296,4,1,1,130.0,0.0,225.0,69,64.61618874749352,72.37321571056353,1,61,37.77561803699622,18.55723479758039,1,0,1,1,1,0,0,0,0.064596899796588,-3.5017065976508226,-0.8055068437343741,-1.0998013287126087,0.1039292384345518,-4.775958896986945,-2.205757064903036,-0.8343110795140002,0.1783114650018519,-5.535983500553868,-3.4134567976050265,-2.3119312306097504,0.0810836557291041,-3.286245949380997,-0.5805068659092769,-0.7537897141194754,0.1067574236984741,-4.449913097408294,-1.8080654592619645,-0.148765870452831,0.2013923820738707,-6.478676233761768,-4.163377336272442,-2.781809665324866,-0.3476582922912695,-1.2472743733658294,0,0.0,0.102787282756615,0.6031413467167649,66.0,165.0,66.0,165.0,2.436,2.928,2.928,1.956,0.02,0.06,0.04,0.08,6.144,18.42,3.684,6.144,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,3.8156459302688406,3.80967313002132,3.7888012593572924,3.7971812513094987,3.7234463199800825,3.81583997510706,3.824407696581038,3.813329680221846,3.8292469751526217,3.7465599621129813,3.6638030012955722,3.710817372669706,3.65708124357612
12472,3084.2107633132296,4,1,1,15.0055,0.0,425.0,64,40.85941291105007,40.85941291105007,1,64,35.52992427047832,35.52992427047832,1,0,1,1,0,0,0,1,0.0728935785536815,-3.4750184596982256,-0.8416083262483404,-1.1809115732419937,0.1032254587208587,-4.5773753305500495,-2.068015500658136,-0.6776186940154132,0.1797026896008392,-5.315511981502274,-3.22717939123282,-2.139066081795327,0.0796758879439434,-3.3696781804699323,-0.6536714964401313,-0.8648612964892923,0.1069627390882113,-4.790621631517659,-2.201111184890131,-0.4973771453246726,0.2207867009014934,-7.392108524345341,-5.020092612251832,-3.7200132864706994,-3.395375584943789,-2.25811828210019,0,0.0,0.0241774231027471,0.0008745993194276,123.0,307.5,123.0,307.5,1.836,4.416,0.732,2.208,0.06,0.02,0.04,0.08,9.84,14.76,3.936,29.52,24.0,48.0,24.0,48.0,63.75,127.5,63.75,127.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,4.132043509428569,4.120500495982543,4.047177294825565,4.075040115112559,4.15660842317476,4.15894448088251,4.175729323392485,4.165025273516159,4.187569253928275,4.032165175043746,4.075504027580578,4.067532147198028,4.025127090540185
12500,4851.619932747694,2,1,1,270.0,0.0,350.0,63,42.45129911439351,42.45129911439351,1,60,9.483800865981529,9.483800865981529,1,0,0,0,0,0,0,0,0.079785541237685,-1.939185333406648,0.7324203045918982,0.5356668698934022,0.1232933937645785,-3.339260537298255,-0.7607208435103212,0.9223964606478562,0.3034564793496788,-7.60993460947102,-4.926648228972688,-3.3822064585785068,0.0613288701882406,-2.2754019964588235,0.472555886048489,0.2799643477562396,0.097482709494906,-2.745921002075497,-0.1882085280926963,1.420765310480632,0.225382838206027,-5.273045679052316,-2.915604051807904,-1.4237989127290136,-1.0019332852029177,-2.109281234922048,0,0.0,0.5969876786407792,0.8338827666602032,54.0,135.0,54.0,135.0,2.124,2.556,2.556,1.704,0.08,0.06,0.04,0.02,1.56,5.832,3.888,11.664,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.01,0.01,0.01,0.01,0.15,0.15,0.1,0.01,0.2,0.05,0.15,0.1,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,3.5700825391195634,3.5407123132427025,3.519347218453548,3.5791373533499438,3.6112909384497813,3.674888076141093,3.752234754108268,3.670746723972802,3.7593694871505794,3.2992187895533704,3.263715583866334,3.413647514194723,3.4129639163383656
12505,2341.501344690914,4,1,1,250.34681326331238,0.0,1416.628439963767,67,50.387162669015645,50.387162669015645,1,63,0.0,0.0,1,0,0,0,1,0,0,0,0.0813954036405476,-3.643817167303543,-0.7849325126326612,-1.1432021490384987,0.1141263791792379,-4.290702672775054,-1.66458206464587,-0.3814689393426915,0.1748568484623157,-4.624050755969791,-2.4577109393488232,-1.1605194397329204,0.0881465242448114,-3.396848062937549,-0.713454870411405,-0.9386383116088822,0.1158467234480835,-4.642629588791462,-2.045212106037942,-0.3758691942105487,0.2210863896928193,-6.9371656190609166,-4.620740078286524,-3.292775181245128,-1.2523745592316913,0.1065890509003151,0,0.0,-0.1514822549273889,0.1395826433569299,24.0,60.0,24.0,60.0,2.928,4.884,1.464,1.956,0.06,0.04,0.02,0.08,0.84,6.264,2.088,3.132,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,4.297884066088022,4.290496135369017,4.290093061046602,4.29693447330091,4.27360696396736,4.310566829217836,4.3225007622820595,4.316823919235818,4.334669164741099,4.159198998513815,4.166509008184592,4.244252651600434,3.88376627238934
12529,688.7628253365825,4,1,1,400.0,190.0,750.0,66,17.853110159744254,17.853110159744254,1,63,37.1939794994672,37.1939794994672,1,0,0,1,0,1,0,0,0.076394990440651,-3.9947972408835777,-1.2891992813879831,-1.5784772150954256,0.1079451300436279,-5.054242311825097,-2.5284641001179686,-0.9981658321319252,0.2016443241652206,-6.254983918047776,-4.193185591136771,-3.0027617329421723,0.0775008462931705,-3.0473678187805224,-0.4074642935957359,-0.5062514956093344,0.1131110747296312,-4.4231259205613656,-1.9275982962193408,-0.2271362739817485,0.1929823717812553,-5.875719706615827,-3.616300781658333,-2.290493504597022,-0.0931908986554041,-1.60445836790679,0,0.0,-1.0,1.5,88.0,220.0,88.0,220.0,2.928,4.884,0.972,2.928,0.02,0.04,0.08,0.06,7.428,7.428,8.904,11.136000000000001,24.0,48.0,24.0,48.0,112.0,224.0,112.0,224.0,0.99,0.01,0.99,0.01,0.01,0.01,0.2,0.1,0.2,0.2,0.2,0.2,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,4.310295302623657,4.313529585984645,4.287720323856375,4.317575508689656,4.2986373423886315,4.308284429526557,4.3078510706603135,4.313790478940497,4.31341935118567,4.174860097149102,4.024010035554924,4.012219436919766,3.987721385415196
12549,4398.058351676,3,1,1,441.45209238633174,300.0,2000.0,60,89.25018123182255,55.330654874529536,1,60,46.56531194703786,31.489336173686162,1,0,1,1,0,0,0,0,0.0785648876514612,-3.4263643491491904,-0.8037624274069751,-0.9106755467983136,0.0960921029916678,-4.123542907254728,-1.5548182622330762,0.0718947558143024,0.1737540313764449,-5.36244332700453,-3.311357677016935,-1.9735395570095813,0.0793287380809575,-3.120148400351391,-0.4418010092226651,-0.5453916240246075,0.1052500605077673,-4.408958531669107,-1.766646046892934,-0.1218190659925793,0.2204000745907848,-6.766014874616416,-4.4145382838590566,-3.101653322622082,-1.721048803144847,-1.0483779142108836,0,0.0,0.1537929395526099,0.0186459556262638,185.0,462.5,185.0,462.5,2.208,2.208,1.836,1.476,0.08,0.02,0.04,0.06,7.98,39.888,5.316,33.24,24.0,48.0,24.0,48.0,255.0,510.0,255.0,510.0,0.1,0.1,0.1,0.1,0.05,0.05,0.05,0.05,0.25,0.01,0.1,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,4.5565869467116915,4.5640934329708305,4.6252649588542605,4.555149690872377,4.608532418650056,4.57967982811072,4.600251112264069,4.580510466351173,4.6017889562221335,4.246772498662187,4.4613826077868755,4.449098898687781,4.246452730532847
12557,949.5838434120576,11,1,1,250.0,0.0,600.0,70,91.7543830481742,91.7543830481742,1,69,3.855226178494714,3.855226178494714,1,1,1,0,1,0,0,0,0.075755659109205,-4.151563543362935,-1.4570367109178488,-1.8028210423049524,0.0820574727089267,-4.697631017558712,-2.043448428779377,-0.5848314688933407,0.1919612995946034,-6.336873938900374,-4.299586602576244,-3.1541075597063046,0.078945326209571,-3.3369598335045483,-0.6469241811143114,-0.7012629732753082,0.1066046445307696,-4.874679647107375,-2.2473880370792125,-0.5169185167056437,0.2420771538258352,-7.715879999011311,-5.289337924450678,-4.037086917728571,-1.819999850478469,-1.833645649750135,0,0.0,0.1101041178930505,0.2566539079980641,50.0,125.0,50.0,125.0,0.972,5.856,2.436,2.928,0.04,0.02,0.06,0.08,2.82,11.748000000000001,1.8840000000000001,14.088000000000001,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.1,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,4.238705114722841,4.235027765340656,4.246993983439247,4.230579669739499,4.257161624837593,4.2533720101357195,4.248235840504504,4.247284206393276,4.260511006240434,4.137234656634043,4.144686452141751,4.084913844001827,4.056461881015778
12564,3306.360982332038,9,1,1,310.0,0.0,400.0,64,35.09376917453225,35.09376917453225,1,60,0.0,0.0,1,0,0,1,1,1,0,0,0.0299356681311927,-2.677826416553498,-0.0051208293313666,-0.1393801788633387,0.0406157833286118,-3.200877093557179,-0.6123319622615566,0.8668186985386203,0.1725949121371627,-5.341412303409244,-3.191356793292413,-2.0802322314346893,0.0735744656497558,-3.200907377490781,-0.5262727786432164,-0.7789102078604311,0.0976008002757349,-4.605656522979006,-2.017833102269216,-0.3750320787017812,0.2027510819371391,-6.967476846512686,-4.702500572410448,-3.45963503491896,-1.8395347680599572,-0.7670307887643315,0,0.0,-0.006150012983238,1.488295004912363,70.0,175.0,70.0,175.0,1.836,4.416,1.104,1.476,0.06,0.08,0.02,0.04,3.36,16.8,5.604,5.604,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,3.8165730393899553,3.8035592319083116,3.881234848711241,3.8310449367644983,3.747415877888011,3.881557025527296,3.906776293905614,3.8874257207187264,3.929293272304482,3.361098014491113,3.2687374794991224,3.590990848469802,3.361038546950316
12647,3084.2107633132296,4,1,1,0.0055,0.0,640.0,66,256.1876731681595,256.1876731681595,1,61,14.907363392570684,14.907363392570684,1,0,0,0,0,0,0,0,0.0961555877651897,-3.3831499247679253,-0.6043044526090458,-0.8675104379643566,0.1319368086934846,-4.065144617494485,-1.4175152767506574,0.2387425167119086,0.2732695514924939,-7.273985889339001,-4.806351163802281,-3.0940329527716406,0.0781742887359876,-3.3034631797208096,-0.6002204313398705,-0.7689273954102531,0.1054952693829567,-4.778499802391711,-2.132598610764861,-0.4752867223947656,0.2034699534790248,-6.909336753335395,-4.5091518482033095,-3.300628347717916,-2.705306611988441,-2.389082858387061,0,0.0,-0.0349259510974738,0.763448875943187,180.0,450.0,180.0,450.0,2.928,1.956,1.464,4.884,0.02,0.04,0.06,0.08,6.072,22.776,15.18,45.552,24.0,48.0,24.0,48.0,128.0,256.0,128.0,256.0,0.01,0.01,0.3,0.5,0.3,0.5,0.5,0.1,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,4.665769706494492,4.659476448812464,4.647374842444776,4.669022351465869,4.671493288050294,4.672508329576485,4.68202729423881,4.673582476035559,4.6798773595586445,4.622370351468647,4.578808781696567,4.576518350241804,4.573482976179657
12662,2341.501344690914,4,1,1,21.55247491518516,0.0,350.0,60,83.15152933332413,32.93254060407952,1,61,53.344033756681604,58.09965339598954,1,0,1,0,1,0,0,0,0.0579228334471737,-2.9321039534295843,-0.3052742314613955,-0.4441113196688894,0.0850315196431117,-3.509545285397876,-1.0156567040843418,0.5768750679869923,0.161819573583996,-4.562476135783558,-2.5328447091209227,-1.1696071246365924,0.0047289534237832,-0.8693314630427036,1.631687500379038,1.5946365811270964,0.0456845277336854,-2.004929815714556,0.5397807554208849,2.3458964755397163,0.0832486970678867,-2.5526674330054098,-0.4940169942013017,0.9848570058632348,-2.036467727827568,-2.26754495086308,0,0.0,0.0041213067602086,0.0011596977539575,24.0,60.0,24.0,60.0,2.208,2.208,0.732,3.684,0.06,0.08,0.02,0.04,1.032,1.728,1.728,5.172,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,4.014935390214119,4.0153183038524505,4.008460819226145,4.021523688248977,4.038868107729531,4.066291481948402,4.106933510282318,4.074155958644156,4.099381250100712,3.928103404839222,3.8964612146685287,3.9774523569882843,3.925692502388841
12672,688.7628253365825,5,1,1,423.0,0.0,425.0,63,70.05680419581037,70.05680419581037,1,62,7.319367602547352,7.319367602547352,1,0,0,0,0,0,0,0,0.0787868805746628,-4.040811973940555,-1.384141493527318,-1.5490799378810582,0.1078411395631827,-5.036376118231949,-2.511426909417066,-0.9650355188603514,0.1823509420569835,-5.523731272152543,-3.5929011906258963,-2.221035243985327,0.07705723794522,-3.0799272956523054,-0.3824791324084718,-0.693299275030483,0.1039685496306172,-4.58562352871502,-1.9956108965257755,-0.3888072968779556,0.182116953468725,-5.893527953083105,-3.647413685284921,-2.457545682153386,-3.229653818082813,-2.876720220090076,0,0.0,-0.0408368387959952,0.8272008416277535,84.60000000000001,211.5,84.60000000000001,211.5,2.208,3.684,1.104,1.476,0.04,0.06,0.08,0.02,6.6000000000000005,6.6000000000000005,7.908,9.888,24.0,48.0,24.0,48.0,63.75,127.5,63.75,127.5,0.1,0.01,0.15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,4.325246985994994,4.336803957201706,4.313032018734578,4.342178043614049,4.32697014928571,4.334311550846384,4.343055009071691,4.338274994075807,4.351042164369358,4.21705199169712,4.164066059732241,4.154259205643187,4.215782086419788
12683,2341.501344690914,5,1,1,0.0,319.0,400.0,61,57.45268941761974,35.96649986226878,1,63,57.45268941761974,9.720675638451025,2,0,1,1,1,0,0,0,0.089146063119419,-2.710531055854989,-0.0034897189024298,-0.1476765376937029,0.1074738837794079,-2.907284117618884,-0.3554188966435035,1.2795792534827155,0.2345672557245725,-5.344357594266993,-3.015254680781833,-1.4481617356375247,0.0867834696977524,-3.39704440267686,-0.766432389036851,-0.6036573107633042,0.1167711819149511,-4.636854651300516,-2.079394232364064,-0.131269489119962,0.2307156596965928,-7.257064354358785,-4.868830107144661,-3.271960261032875,-0.6889306346055137,0.1028950163154689,0,0.0,0.0303362387729342,0.0313305189904737,0.0,0.0,0.0,0.0,2.208,1.476,1.836,2.208,0.04,0.02,0.08,0.06,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,12.15,24.3,12.15,24.3,,,,,0.5,0.6,0.5,0.6,0.9,0.9,0.9,0.9,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,2.6608714541463843,2.6608714541463843,2.6608714541463843,2.6608714541463843,2.6608714541463843,2.880111414774822,3.086252855993137,2.8925328665357477,3.0661550957162684,2.6225670561898227,2.623231902594312,2.5700403039524113,2.5548294543782
12700,3084.2107633132296,5,1,1,100.0055,0.0,340.0,61,82.46878970256468,44.69979516719384,1,60,18.967821631589874,20.98153650705017,1,0,0,0,0,0,0,1,0.0803038219544496,-3.768304964387527,-1.0871628780434162,-1.3438075974352566,0.1018653696532351,-4.680534893497473,-2.0798110314482434,-0.5839493687773335,0.1842618489181288,-5.521376462238656,-3.384193545285195,-2.186622053295032,0.0566883991334344,-1.885234380541164,0.803259246146062,0.7321231842210757,0.0957875486219894,-2.938704770862419,-0.3889778423853195,1.485741686747586,0.1870199076274647,-4.9366764028703845,-2.6709594268623675,-0.9740011656859738,-2.586545085891556,-2.9205408780124653,0,0.0,0.0870084701311762,0.572305404817515,160.0,400.0,160.0,400.0,2.208,1.476,1.836,2.208,0.02,0.06,0.08,0.04,4.716,35.376,11.784,17.688,24.0,48.0,24.0,48.0,51.0,102.0,51.0,102.0,0.01,0.1,0.01,0.01,0.2,0.5,0.3,0.4,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,3.956083159343647,3.9090668919022535,4.009006863245593,3.974386464376707,3.8509149570007803,3.97831774113181,4.011765365335013,3.9810732809717178,4.006547074372925,3.87382728759471,3.752673254813486,3.746393741961142,3.7859272034878773
12725,967.2736886617232,2,1,1,550.0,0.0,530.0,64,32.9389693834618,32.9389693834618,1,66,21.35831370607849,21.35831370607849,1,0,1,0,1,1,0,1,0.0778229319987958,-3.9865736699668406,-1.339865217771098,-1.8147040725511223,0.1031615662961582,-4.964589867365572,-2.335709334340976,-1.0431445710749163,0.177756430351505,-5.514486584338186,-3.553320106694664,-2.4676773976025244,0.0878420165043925,-3.207117291401602,-0.6079838129653454,-0.675923581354684,0.1236702866730285,-4.559173273598093,-2.062191456430417,-0.3634636697604009,0.2343326739174161,-6.876019293809135,-4.547633209610861,-3.182691651584692,-3.1168491653218693,-2.944605840685688,0,0.0,0.4735244909004962,0.8941367904336961,110.0,275.0,110.0,275.0,1.836,4.416,0.732,2.208,0.02,0.08,0.06,0.04,8.796,13.200000000000001,3.516,26.400000000000002,24.0,48.0,24.0,48.0,79.5,159.0,79.5,159.0,0.99,0.5,0.01,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,4.207934948109852,4.233372943397059,4.218228524115352,4.2009630934362585,4.289379644898671,4.2263619668814,4.236045465325821,4.2319469824314595,4.247050576857484,4.153672897252507,4.006984277027001,4.06009192977894,4.06134252306973
12760,967.2736886617232,2,0,1,290.33214943890255,0.0,300.0,64,41.58866056356816,41.58866056356816,1,,,,,0,0,1,1,1,0,1,0.0783315972703902,-4.027485146464863,-1.3405897451374205,-1.7094566761566117,0.1029442830165666,-4.989803898984113,-2.3854698563052987,-0.9708629003713756,0.2196206643576507,-6.8302683782275375,-4.701750488317042,-3.6303729529048097,,,,,,,,,,,,,-0.8851301404133054,,0,,-1.0,0.9438456226230524,28.0,70.0,28.0,70.0,1.104,4.416,1.836,1.476,0.08,0.04,0.02,0.06,0.9,3.36,2.688,5.604,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,3.8870594726990273,3.8819407626777296,3.8785387543755117,3.9008202027804537,3.902687761993401,3.9069615762226197,3.8993403496365047,3.9003533142038287,3.9257034635554704,3.802936230120278,3.8225529252879666,3.8517656424196343,3.8147111607751087
12767,3306.360982332038,2,1,1,22.0,0.0,325.0,67,52.86259648270523,52.86259648270523,1,66,10.231470286975204,10.231470286975204,1,1,1,1,0,1,0,0,0.082574168134119,-3.953201923622818,-1.2077061924244576,-1.5001210554230946,0.1096489856220264,-4.868604050170316,-2.246694358873295,-1.0153084535039567,0.230584321556984,-6.714023832340459,-4.511866439574096,-3.528962807615962,0.0928783735415033,-3.5453099222351714,-0.8602816756757947,-1.0727034603826715,0.1166131679141213,-4.66111768034078,-2.0795473357805614,-0.423184965466278,0.2342766232624143,-7.47994086333265,-5.038563535271439,-3.685588987240716,-0.2267172068087042,-0.9456472768831056,0,0.0,0.1155294187166322,0.536874508926802,24.400000000000002,61.0,24.400000000000002,61.0,0.972,4.884,1.464,5.856,0.02,0.08,0.04,0.06,2.544,2.124,2.124,3.18,24.0,48.0,24.0,48.0,65.0,130.0,65.0,130.0,0.1,0.05,0.05,0.05,0.05,0.02,0.07,0.02,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,3.6446065053936847,3.64951663793296,3.458678625512999,3.6447505001949887,3.4734231263733792,3.661208628442278,3.6401134813367872,3.6557592339764367,3.6287422541292034,3.5642231544410143,3.366744157518809,3.499330671051839,3.3796624593083227
12794,4427.977115973115,3,1,1,258.00038217610455,0.0,1494.6795595856984,63,12.922716686445789,12.922716686445789,1,70,60.306011203413675,60.306011203413675,1,0,0,1,0,0,0,0,0.0761343143111576,-3.016019591938377,-0.3143443067929476,-0.4620035463525371,0.1050505101117455,-4.689948414705076,-2.085122979135408,-0.4488376508472485,0.2166279304392978,-6.432528856091711,-4.135535454882214,-2.9031698323437567,0.0803770239765909,-3.2805188717513403,-0.6580893678918015,-0.9087777788284536,0.108512957928996,-3.9915336248539215,-1.411910877299961,0.0637383892134365,0.2013679085096879,-5.544657460622053,-3.317554410157102,-2.051414974619757,-3.022616760020573,-3.5050620818054763,0,0.0,0.0778118866446541,0.2258740723292724,41.4,103.5,41.4,103.5,1.272,1.704,2.124,5.1000000000000005,0.04,0.02,0.06,0.08,1.188,4.476,3.576,7.452,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.8,0.7,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,4.334979772539804,4.335227089521841,4.343189003420497,4.352349101331449,4.3640303042929975,4.378673306304296,4.413318597248395,4.374747973333146,4.398370827808587,4.249259639038093,4.242511646877991,4.2051265082362255,4.043505705740075
12803,1278.4983244321725,1,0,1,0.0,0.0,1095.416933051536,68,11.0,11.0,1,,,,,0,1,0,1,0,0,0,0.0665610343526989,-3.2130605868969218,-0.5448000344834365,-0.7806069346554468,0.0993954095916985,-4.858549235125982,-2.2785966373732016,-0.5598850317068883,0.2162399850466462,-6.432921931466239,-4.270942023737749,-2.915003825466135,,,,,,,,,,,,,,,1,,0.1861651819684921,0.042325528630016,6.0,15.0,6.0,15.0,2.7840000000000003,2.22,3.336,3.336,0.04,0.06,0.02,0.08,0.20400000000000001,1.236,0.3,1.488,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.1113419143354735,4.113100736106943,3.184878744351642,4.113959073433152,3.1944814049830854,4.175513740455699,4.232460457453701,4.172860610950253,4.228018812641354,3.972641095309437,3.7569217808079935,4.004955559784692,3.455396977016873
